tournament_id;tournament_name;meta;tournament_date;archetype;card_name;card_identifier;total_count;max_count;deck_inclusion_count;average_count;total_decks_in_archetype;percentage_in_archetype;set_code;set_name;set_number;rarity;type;image_url;is_ace_spec
471;Regional Rio de Janeiro – Limitless;BRS-SSP;18th January 2025;Lost Zone Box21.01$13.37€;Spiritomb;PAL 89;1;1;1;1,0;1;100,0;PAL;;89;Rare;Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/PAL/PAL_089_R_EN_LG.png;No
471;Regional Rio de Janeiro – Limitless;BRS-SSP;18th January 2025;Lost Zone Box21.01$13.37€;Pikachu ex;SSP 57;1;1;1;1,0;1;100,0;SSP;;57;Double Rare;Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/SSP/SSP_057_R_EN_LG.png;No
471;Regional Rio de Janeiro – Limitless;BRS-SSP;18th January 2025;Lost Zone Box21.01$13.37€;Bloodmoon Ursaluna ex;TWM 141;1;1;1;1,0;1;100,0;TWM;;141;Double Rare;Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/TWM/TWM_141_R_EN_LG.png;No
471;Regional Rio de Janeiro – Limitless;BRS-SSP;18th January 2025;Lost Zone Box21.01$13.37€;Manaphy;BRS 41;1;1;1;1,0;1;100,0;BRS;;41;Rare;Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/BRS/BRS_041_R_EN_LG.png;No
471;Regional Rio de Janeiro – Limitless;BRS-SSP;18th January 2025;Lost Zone Box21.01$13.37€;Colress's Experiment;LOR 155;4;4;1;4,0;1;100,0;LOR;;155;Uncommon;Supporter;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/LOR/LOR_155_R_EN_LG.png;No
471;Regional Rio de Janeiro – Limitless;BRS-SSP;18th January 2025;Lost Zone Box21.01$13.37€;Roxanne;SVP 290;1;1;1;1,0;1;100,0;SVP;;290;Promo;Supporter;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpc/SVP/SVP_290_R_JP_LG.png;No
471;Regional Rio de Janeiro – Limitless;BRS-SSP;18th January 2025;Lost Zone Box21.01$13.37€;Boss's Orders;ASC 183;1;1;1;1,0;1;100,0;ASC;;183;Uncommon;Supporter;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/ASC/ASC_183_R_EN_LG.png;No
471;Regional Rio de Janeiro – Limitless;BRS-SSP;18th January 2025;Lost Zone Box21.01$13.37€;Switch;MEG 130;4;4;1;4,0;1;100,0;MEG;;130;Common;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/MEG/MEG_130_R_EN_LG.png;No
471;Regional Rio de Janeiro – Limitless;BRS-SSP;18th January 2025;Lost Zone Box21.01$13.37€;Switch Cart;ASR 154;4;4;1;4,0;1;100,0;ASR;;154;Uncommon;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/ASR/ASR_154_R_EN_LG.png;No
471;Regional Rio de Janeiro – Limitless;BRS-SSP;18th January 2025;Lost Zone Box21.01$13.37€;Super Rod;PAL 188;4;4;1;4,0;1;100,0;PAL;;188;Common;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/PAL/PAL_188_R_EN_LG.png;No
471;Regional Rio de Janeiro – Limitless;BRS-SSP;18th January 2025;Lost Zone Box21.01$13.37€;Mirage Gate;LOR 163;4;4;1;4,0;1;100,0;LOR;;163;Uncommon;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/LOR/LOR_163_R_EN_LG.png;No
471;Regional Rio de Janeiro – Limitless;BRS-SSP;18th January 2025;Lost Zone Box21.01$13.37€;Nest Ball;PAF 84;4;4;1;4,0;1;100,0;PAF;;84;Uncommon;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/PAF/PAF_084_R_EN_LG.png;No
471;Regional Rio de Janeiro – Limitless;BRS-SSP;18th January 2025;Lost Zone Box21.01$13.37€;Buddy-Buddy Poffin;ASC 184;3;3;1;3,0;1;100,0;ASC;;184;Common;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/ASC/ASC_184_R_EN_LG.png;No
471;Regional Rio de Janeiro – Limitless;BRS-SSP;18th January 2025;Lost Zone Box21.01$13.37€;Night Stretcher;ASC 196;2;2;1;2,0;1;100,0;ASC;;196;Common;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/ASC/ASC_196_R_EN_LG.png;No
471;Regional Rio de Janeiro – Limitless;BRS-SSP;18th January 2025;Lost Zone Box21.01$13.37€;Lost Vacuum;CRZ 135;2;2;1;2,0;1;100,0;CRZ;;135;Uncommon;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/CRZ/CRZ_135_R_EN_LG.png;No
471;Regional Rio de Janeiro – Limitless;BRS-SSP;18th January 2025;Lost Zone Box21.01$13.37€;Hisuian Heavy Ball;ASR 146;1;1;1;1,0;1;100,0;ASR;;146;Uncommon;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/ASR/ASR_146_R_EN_LG.png;No
471;Regional Rio de Janeiro – Limitless;BRS-SSP;18th January 2025;Lost Zone Box21.01$13.37€;Pal Pad;SVI 182;1;1;1;1,0;1;100,0;SVI;;182;Common;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/SVI/SVI_182_R_EN_LG.png;No
471;Regional Rio de Janeiro – Limitless;BRS-SSP;18th January 2025;Lost Zone Box21.01$13.37€;Prime Catcher;PRE 119;1;1;1;1,0;1;100,0;PRE;;119;Ultra Rare;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/PRE/PRE_119_R_EN_LG.png;Yes
471;Regional Rio de Janeiro – Limitless;BRS-SSP;18th January 2025;Lost Zone Box21.01$13.37€;PokéStop;PGO 68;4;4;1;4,0;1;100,0;PGO;;68;Uncommon;Stadium;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/PGO/PGO_068_R_EN_LG.png;No
471;Regional Rio de Janeiro – Limitless;BRS-SSP;18th January 2025;Lost Zone Box21.01$13.37€;Water Energy;EVO 93;3;3;1;3,0;1;100,0;EVO;;93;Common;Basic Energy;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/EVO/EVO_093_R_EN_LG.png;No
471;Regional Rio de Janeiro – Limitless;BRS-SSP;18th January 2025;Lost Zone Box21.01$13.37€;Grass Energy;EVO 91;2;2;1;2,0;1;100,0;EVO;;91;Common;Basic Energy;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/EVO/EVO_091_R_EN_LG.png;No
471;Regional Rio de Janeiro – Limitless;BRS-SSP;18th January 2025;Lost Zone Box21.01$13.37€;Lightning Energy;EVO 94;2;2;1;2,0;1;100,0;EVO;;94;Common;Basic Energy;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/EVO/EVO_094_R_EN_LG.png;No
471;Regional Rio de Janeiro – Limitless;BRS-SSP;18th January 2025;Lost Zone Box21.01$13.37€;Metal Energy;EVO 98;1;1;1;1,0;1;100,0;EVO;;98;Common;Basic Energy;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/EVO/EVO_098_R_EN_LG.png;No
471;Regional Rio de Janeiro – Limitless;BRS-SSP;18th January 2025;Lost Zone Box21.01$13.37€;Psychic Energy;EVO 95;1;1;1;1,0;1;100,0;EVO;;95;Common;Basic Energy;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/EVO/EVO_095_R_EN_LG.png;No
471;Regional Rio de Janeiro – Limitless;BRS-SSP;18th January 2025;Charizard Pidgeot55.33$38.67€;Charmander;PAF 7;3;3;1;3,0;1;100,0;PAF;;7;Common;Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/PAF/PAF_007_R_EN_LG.png;No
471;Regional Rio de Janeiro – Limitless;BRS-SSP;18th January 2025;Charizard Pidgeot55.33$38.67€;Charmeleon;PAF 8;1;1;1;1,0;1;100,0;PAF;;8;Uncommon;Stage 1;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/PAF/PAF_008_R_EN_LG.png;No
471;Regional Rio de Janeiro – Limitless;BRS-SSP;18th January 2025;Charizard Pidgeot55.33$38.67€;Charizard ex;OBF 125;2;2;1;2,0;1;100,0;OBF;;125;Double Rare;Stage 2;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/OBF/OBF_125_R_EN_LG.png;No
471;Regional Rio de Janeiro – Limitless;BRS-SSP;18th January 2025;Charizard Pidgeot55.33$38.67€;Pidgey;OBF 162;2;2;1;2,0;1;100,0;OBF;;162;Common;Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/OBF/OBF_162_R_EN_LG.png;No
471;Regional Rio de Janeiro – Limitless;BRS-SSP;18th January 2025;Charizard Pidgeot55.33$38.67€;Pidgeot ex;OBF 164;2;2;1;2,0;1;100,0;OBF;;164;Double Rare;Stage 2;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/OBF/OBF_164_R_EN_LG.png;No
471;Regional Rio de Janeiro – Limitless;BRS-SSP;18th January 2025;Charizard Pidgeot55.33$38.67€;Duskull;PRE 35;2;2;1;2,0;1;100,0;PRE;;35;Common;Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/PRE/PRE_035_R_EN_LG.png;No
471;Regional Rio de Janeiro – Limitless;BRS-SSP;18th January 2025;Charizard Pidgeot55.33$38.67€;Dusclops;PRE 36;1;1;1;1,0;1;100,0;PRE;;36;Common;Stage 1;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/PRE/PRE_036_R_EN_LG.png;No
471;Regional Rio de Janeiro – Limitless;BRS-SSP;18th January 2025;Charizard Pidgeot55.33$38.67€;Dusknoir;PRE 37;1;1;1;1,0;1;100,0;PRE;;37;Rare;Stage 2;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/PRE/PRE_037_R_EN_LG.png;No
471;Regional Rio de Janeiro – Limitless;BRS-SSP;18th January 2025;Charizard Pidgeot55.33$38.67€;Bidoof;BRS 120;1;1;1;1,0;1;100,0;BRS;;120;Common;Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/BRS/BRS_120_R_EN_LG.png;No
471;Regional Rio de Janeiro – Limitless;BRS-SSP;18th January 2025;Charizard Pidgeot55.33$38.67€;Bibarel;BRS 121;1;1;1;1,0;1;100,0;BRS;;121;Holo Rare;Stage 1;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/BRS/BRS_121_R_EN_LG.png;No
471;Regional Rio de Janeiro – Limitless;BRS-SSP;18th January 2025;Charizard Pidgeot55.33$38.67€;Fezandipiti ex;SFA 38;1;1;1;1,0;1;100,0;SFA;;38;Double Rare;Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/SFA/SFA_038_R_EN_LG.png;No
471;Regional Rio de Janeiro – Limitless;BRS-SSP;18th January 2025;Charizard Pidgeot55.33$38.67€;Pecharunt ex;SFA 39;1;1;1;1,0;1;100,0;SFA;;39;Double Rare;Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/SFA/SFA_039_R_EN_LG.png;No
471;Regional Rio de Janeiro – Limitless;BRS-SSP;18th January 2025;Charizard Pidgeot55.33$38.67€;Rotom V;LOR 58;1;1;1;1,0;1;100,0;LOR;;58;Double Rare;Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/LOR/LOR_058_R_EN_LG.png;No
471;Regional Rio de Janeiro – Limitless;BRS-SSP;18th January 2025;Charizard Pidgeot55.33$38.67€;Lumineon V;BRS 40;1;1;1;1,0;1;100,0;BRS;;40;Double Rare;Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/BRS/BRS_040_R_EN_LG.png;No
471;Regional Rio de Janeiro – Limitless;BRS-SSP;18th January 2025;Charizard Pidgeot55.33$38.67€;Radiant Charizard;CRZ 20;1;1;1;1,0;1;100,0;CRZ;;20;Radiant Rare;Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/CRZ/CRZ_020_R_EN_LG.png;No
471;Regional Rio de Janeiro – Limitless;BRS-SSP;18th January 2025;Charizard Pidgeot55.33$38.67€;Arven;OBF 186;4;4;1;4,0;1;100,0;OBF;;186;Uncommon;Supporter;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/OBF/OBF_186_R_EN_LG.png;No
471;Regional Rio de Janeiro – Limitless;BRS-SSP;18th January 2025;Charizard Pidgeot55.33$38.67€;Iono;PAF 80;2;2;1;2,0;1;100,0;PAF;;80;Uncommon;Supporter;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/PAF/PAF_080_R_EN_LG.png;No
471;Regional Rio de Janeiro – Limitless;BRS-SSP;18th January 2025;Charizard Pidgeot55.33$38.67€;Boss's Orders;ASC 183;2;2;1;2,0;1;100,0;ASC;;183;Uncommon;Supporter;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/ASC/ASC_183_R_EN_LG.png;No
471;Regional Rio de Janeiro – Limitless;BRS-SSP;18th January 2025;Charizard Pidgeot55.33$38.67€;Professor Turo's Scenario;PRE 121;1;1;1;1,0;1;100,0;PRE;;121;Uncommon;Supporter;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/PRE/PRE_121_R_EN_LG.png;No
471;Regional Rio de Janeiro – Limitless;BRS-SSP;18th January 2025;Charizard Pidgeot55.33$38.67€;Briar;PRE 100;1;1;1;1,0;1;100,0;PRE;;100;Uncommon;Supporter;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/PRE/PRE_100_R_EN_LG.png;No
471;Regional Rio de Janeiro – Limitless;BRS-SSP;18th January 2025;Charizard Pidgeot55.33$38.67€;Thorton;LOR 167;1;1;1;1,0;1;100,0;LOR;;167;Uncommon;Supporter;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/LOR/LOR_167_R_EN_LG.png;No
471;Regional Rio de Janeiro – Limitless;BRS-SSP;18th January 2025;Charizard Pidgeot55.33$38.67€;Rare Candy;MEG 125;4;4;1;4,0;1;100,0;MEG;;125;Common;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/MEG/MEG_125_R_EN_LG.png;No
471;Regional Rio de Janeiro – Limitless;BRS-SSP;18th January 2025;Charizard Pidgeot55.33$38.67€;Ultra Ball;ASC 213;4;4;1;4,0;1;100,0;ASC;;213;Common;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/ASC/ASC_213_R_EN_LG.png;No
471;Regional Rio de Janeiro – Limitless;BRS-SSP;18th January 2025;Charizard Pidgeot55.33$38.67€;Nest Ball;PAF 84;2;2;1;2,0;1;100,0;PAF;;84;Uncommon;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/PAF/PAF_084_R_EN_LG.png;No
471;Regional Rio de Janeiro – Limitless;BRS-SSP;18th January 2025;Charizard Pidgeot55.33$38.67€;Counter Catcher;PAR 160;2;2;1;2,0;1;100,0;PAR;;160;Uncommon;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/PAR/PAR_160_R_EN_LG.png;No
471;Regional Rio de Janeiro – Limitless;BRS-SSP;18th January 2025;Charizard Pidgeot55.33$38.67€;Super Rod;PAL 188;2;2;1;2,0;1;100,0;PAL;;188;Common;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/PAL/PAL_188_R_EN_LG.png;No
471;Regional Rio de Janeiro – Limitless;BRS-SSP;18th January 2025;Charizard Pidgeot55.33$38.67€;Hisuian Heavy Ball;ASR 146;1;1;1;1,0;1;100,0;ASR;;146;Uncommon;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/ASR/ASR_146_R_EN_LG.png;No
471;Regional Rio de Janeiro – Limitless;BRS-SSP;18th January 2025;Charizard Pidgeot55.33$38.67€;Buddy-Buddy Poffin;ASC 184;1;1;1;1,0;1;100,0;ASC;;184;Common;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/ASC/ASC_184_R_EN_LG.png;No
471;Regional Rio de Janeiro – Limitless;BRS-SSP;18th January 2025;Charizard Pidgeot55.33$38.67€;Lost Vacuum;CRZ 135;1;1;1;1,0;1;100,0;CRZ;;135;Uncommon;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/CRZ/CRZ_135_R_EN_LG.png;No
471;Regional Rio de Janeiro – Limitless;BRS-SSP;18th January 2025;Charizard Pidgeot55.33$38.67€;Night Stretcher;ASC 196;1;1;1;1,0;1;100,0;ASC;;196;Common;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/ASC/ASC_196_R_EN_LG.png;No
471;Regional Rio de Janeiro – Limitless;BRS-SSP;18th January 2025;Charizard Pidgeot55.33$38.67€;Precious Trolley;SSP 185;1;1;1;1,0;1;100,0;SSP;;185;Ultra Rare;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/SSP/SSP_185_R_EN_LG.png;Yes
471;Regional Rio de Janeiro – Limitless;BRS-SSP;18th January 2025;Charizard Pidgeot55.33$38.67€;Defiance Band;SVI 169;1;1;1;1,0;1;100,0;SVI;;169;Uncommon;Tool;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/SVI/SVI_169_R_EN_LG.png;No
471;Regional Rio de Janeiro – Limitless;BRS-SSP;18th January 2025;Charizard Pidgeot55.33$38.67€;Technical Machine: Devolution;PAR 177;1;1;1;1,0;1;100,0;PAR;;177;Uncommon;Tool;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/PAR/PAR_177_R_EN_LG.png;No
471;Regional Rio de Janeiro – Limitless;BRS-SSP;18th January 2025;Charizard Pidgeot55.33$38.67€;Forest Seal Stone;SIT 156;1;1;1;1,0;1;100,0;SIT;;156;Holo Rare;Tool;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/SIT/SIT_156_R_EN_LG.png;No
471;Regional Rio de Janeiro – Limitless;BRS-SSP;18th January 2025;Charizard Pidgeot55.33$38.67€;Collapsed Stadium;BRS 137;1;1;1;1,0;1;100,0;BRS;;137;Uncommon;Stadium;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/BRS/BRS_137_R_EN_LG.png;No
471;Regional Rio de Janeiro – Limitless;BRS-SSP;18th January 2025;Charizard Pidgeot55.33$38.67€;Fire Energy;EVO 92;5;5;1;5,0;1;100,0;EVO;;92;Common;Basic Energy;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/EVO/EVO_092_R_EN_LG.png;No
471;Regional Rio de Janeiro – Limitless;BRS-SSP;18th January 2025;Regidrago65.29$48.17€;Regidrago V;SIT 135;6;3;2;3,0;2;100,0;SIT;;135;Double Rare;Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/SIT/SIT_135_R_EN_LG.png;No
471;Regional Rio de Janeiro – Limitless;BRS-SSP;18th January 2025;Regidrago65.29$48.17€;Regidrago VSTAR;SIT 136;6;3;2;3,0;2;100,0;SIT;;136;Triple Rare;VSTAR;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/SIT/SIT_136_R_EN_LG.png;No
471;Regional Rio de Janeiro – Limitless;BRS-SSP;18th January 2025;Regidrago65.29$48.17€;Teal Mask Ogerpon ex;TWM 25;6;3;2;3,0;2;100,0;TWM;;25;Double Rare;Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/TWM/TWM_025_R_EN_LG.png;No
471;Regional Rio de Janeiro – Limitless;BRS-SSP;18th January 2025;Regidrago65.29$48.17€;Dragapult ex;TWM 130;4;2;2;2,0;2;100,0;TWM;;130;Double Rare;Stage 2;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/TWM/TWM_130_R_EN_LG.png;No
471;Regional Rio de Janeiro – Limitless;BRS-SSP;18th January 2025;Regidrago65.29$48.17€;Squawkabilly ex;PAL 169;2;1;2;1,0;2;100,0;PAL;;169;Double Rare;Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/PAL/PAL_169_R_EN_LG.png;No
471;Regional Rio de Janeiro – Limitless;BRS-SSP;18th January 2025;Regidrago65.29$48.17€;Mew ex;MEW 151;2;1;2;1,0;2;100,0;MEW;;151;Double Rare;Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/MEW/MEW_151_R_EN_LG.png;No
471;Regional Rio de Janeiro – Limitless;BRS-SSP;18th January 2025;Regidrago65.29$48.17€;Kyurem;SFA 47;2;1;2;1,0;2;100,0;SFA;;47;Uncommon;Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/SFA/SFA_047_R_EN_LG.png;No
471;Regional Rio de Janeiro – Limitless;BRS-SSP;18th January 2025;Regidrago65.29$48.17€;Hisuian Goodra VSTAR;LOR 136;2;1;2;1,0;2;100,0;LOR;;136;Triple Rare;VSTAR;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/LOR/LOR_136_R_EN_LG.png;No
471;Regional Rio de Janeiro – Limitless;BRS-SSP;18th January 2025;Regidrago65.29$48.17€;Giratina VSTAR;LOR 131;2;1;2;1,0;2;100,0;LOR;;131;Triple Rare;VSTAR;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/LOR/LOR_131_R_EN_LG.png;No
471;Regional Rio de Janeiro – Limitless;BRS-SSP;18th January 2025;Regidrago65.29$48.17€;Fezandipiti ex;SFA 38;2;1;2;1,0;2;100,0;SFA;;38;Double Rare;Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/SFA/SFA_038_R_EN_LG.png;No
471;Regional Rio de Janeiro – Limitless;BRS-SSP;18th January 2025;Regidrago65.29$48.17€;Cleffa;OBF 80;2;1;2;1,0;2;100,0;OBF;;80;Common;Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/OBF/OBF_080_R_EN_LG.png;No
471;Regional Rio de Janeiro – Limitless;BRS-SSP;18th January 2025;Regidrago65.29$48.17€;Radiant Charizard;CRZ 20;2;1;2;1,0;2;100,0;CRZ;;20;Radiant Rare;Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/CRZ/CRZ_020_R_EN_LG.png;No
471;Regional Rio de Janeiro – Limitless;BRS-SSP;18th January 2025;Regidrago65.29$48.17€;Professor's Research;BLK 85;8;4;2;4,0;2;100,0;BLK;;85;Uncommon;Supporter;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/BLK/BLK_085_R_EN_LG.png;No
471;Regional Rio de Janeiro – Limitless;BRS-SSP;18th January 2025;Regidrago65.29$48.17€;Iono;PAF 80;6;3;2;3,0;2;100,0;PAF;;80;Uncommon;Supporter;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/PAF/PAF_080_R_EN_LG.png;No
471;Regional Rio de Janeiro – Limitless;BRS-SSP;18th January 2025;Regidrago65.29$48.17€;Boss's Orders;ASC 183;4;2;2;2,0;2;100,0;ASC;;183;Uncommon;Supporter;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/ASC/ASC_183_R_EN_LG.png;No
471;Regional Rio de Janeiro – Limitless;BRS-SSP;18th January 2025;Regidrago65.29$48.17€;Ultra Ball;ASC 213;8;4;2;4,0;2;100,0;ASC;;213;Common;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/ASC/ASC_213_R_EN_LG.png;No
471;Regional Rio de Janeiro – Limitless;BRS-SSP;18th January 2025;Regidrago65.29$48.17€;Nest Ball;PAF 84;8;4;2;4,0;2;100,0;PAF;;84;Uncommon;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/PAF/PAF_084_R_EN_LG.png;No
471;Regional Rio de Janeiro – Limitless;BRS-SSP;18th January 2025;Regidrago65.29$48.17€;Energy Switch;MEG 115;8;4;2;4,0;2;100,0;MEG;;115;Common;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/MEG/MEG_115_R_EN_LG.png;No
471;Regional Rio de Janeiro – Limitless;BRS-SSP;18th January 2025;Regidrago65.29$48.17€;Earthen Vessel;PRE 106;8;4;2;4,0;2;100,0;PRE;;106;Uncommon;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/PRE/PRE_106_R_EN_LG.png;No
471;Regional Rio de Janeiro – Limitless;BRS-SSP;18th January 2025;Regidrago65.29$48.17€;Super Rod;PAL 188;6;3;2;3,0;2;100,0;PAL;;188;Common;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/PAL/PAL_188_R_EN_LG.png;No
471;Regional Rio de Janeiro – Limitless;BRS-SSP;18th January 2025;Regidrago65.29$48.17€;Switch;MEG 130;2;1;2;1,0;2;100,0;MEG;;130;Common;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/MEG/MEG_130_R_EN_LG.png;No
471;Regional Rio de Janeiro – Limitless;BRS-SSP;18th January 2025;Regidrago65.29$48.17€;Prime Catcher;PRE 119;2;1;2;1,0;2;100,0;PRE;;119;Ultra Rare;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/PRE/PRE_119_R_EN_LG.png;Yes
471;Regional Rio de Janeiro – Limitless;BRS-SSP;18th January 2025;Regidrago65.29$48.17€;Canceling Cologne;ASR 136;2;1;2;1,0;2;100,0;ASR;;136;Uncommon;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/ASR/ASR_136_R_EN_LG.png;No
471;Regional Rio de Janeiro – Limitless;BRS-SSP;18th January 2025;Regidrago65.29$48.17€;Temple of Sinnoh;ASR 155;2;1;2;1,0;2;100,0;ASR;;155;Uncommon;Stadium;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/ASR/ASR_155_R_EN_LG.png;No
471;Regional Rio de Janeiro – Limitless;BRS-SSP;18th January 2025;Regidrago65.29$48.17€;Grass Energy;EVO 91;14;7;2;7,0;2;100,0;EVO;;91;Common;Basic Energy;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/EVO/EVO_091_R_EN_LG.png;No
471;Regional Rio de Janeiro – Limitless;BRS-SSP;18th January 2025;Regidrago65.29$48.17€;Fire Energy;EVO 92;4;2;2;2,0;2;100,0;EVO;;92;Common;Basic Energy;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/EVO/EVO_092_R_EN_LG.png;No
471;Regional Rio de Janeiro – Limitless;BRS-SSP;18th January 2025;Lugia Archeops63.63$48.21€;Archeops;SIT 147;4;4;1;4,0;1;100,0;SIT;;147;Holo Rare;Stage 2;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/SIT/SIT_147_R_EN_LG.png;No
471;Regional Rio de Janeiro – Limitless;BRS-SSP;18th January 2025;Lugia Archeops63.63$48.21€;Lugia V;SIT 138;3;3;1;3,0;1;100,0;SIT;;138;Double Rare;Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/SIT/SIT_138_R_EN_LG.png;No
471;Regional Rio de Janeiro – Limitless;BRS-SSP;18th January 2025;Lugia Archeops63.63$48.21€;Lugia VSTAR;SIT 139;3;3;1;3,0;1;100,0;SIT;;139;Triple Rare;VSTAR;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/SIT/SIT_139_R_EN_LG.png;No
