meta,tournaments_used,tournament_count,my_deck_slug,my_deck_name,my_deck_player_count,my_deck_total_wins,my_deck_total_losses,my_deck_total_ties,my_deck_overall_win_pct,opponent_deck_slug,opponent_deck_name,vs_count,vs_win_pct,vs_wins,vs_losses,vs_ties,day_filter,scraped_at
SVI-BLK,"35,36,37,38",4,ceruledge-ex,Ceruledge,38,94,138,42,39.42,rocket-mewtwo-ex,Rocket's Mewtwo,1,0.0,,,,overall,2026-05-25T16:50:34.077766+00:00
SVI-BLK,"35,36,37,38",4,ceruledge-ex,Ceruledge,38,94,138,42,39.42,palafin-ex,Palafin,1,0.0,,,,overall,2026-05-25T16:50:34.077766+00:00
SVI-BLK,"35,36,37,38",4,ceruledge-ex,Ceruledge,38,94,138,42,39.42,blissey-ex,Blissey,1,100.0,,,,overall,2026-05-25T16:50:34.077766+00:00
SVI-BLK,"35,36,37,38",4,ceruledge-ex,Ceruledge,38,94,138,42,39.42,ethan-magcargo,Ethan's Magcargo,1,100.0,,,,overall,2026-05-25T16:50:34.077766+00:00
SVI-BLK,"35,36,37,38",4,ceruledge-ex,Ceruledge,38,94,138,42,39.42,charizard-dusknoir,Charizard Dusknoir,1,0.0,,,,overall,2026-05-25T16:50:34.077766+00:00
SVI-BLK,"35,36,37,38",4,ceruledge-ex,Ceruledge,38,94,138,42,39.42,chien-pao-baxcalibur,Chien-Pao Baxcalibur,1,100.0,,,,overall,2026-05-25T16:50:34.077766+00:00
SVI-BLK,"35,36,37,38",4,ceruledge-ex,Ceruledge,38,94,138,42,39.42,future-box,Future Box,1,0.0,,,,overall,2026-05-25T16:50:34.077766+00:00
SVI-BLK,"35,36,37,38",4,ceruledge-ex,Ceruledge,38,94,138,42,39.42,slaking-ex,Slaking,1,0.0,,,,overall,2026-05-25T16:50:34.077766+00:00
SVI-BLK,"35,36,37,38",4,ceruledge-ex,Ceruledge,38,94,138,42,39.42,chien-pao-noctowl,Chien-Pao Noctowl,1,0.0,,,,overall,2026-05-25T16:50:34.077766+00:00
SVI-BLK,"35,36,37,38",4,charizard-dragapult,Charizard Dragapult,14,73,42,27,57.75,gholdengo-ex,Gholdengo,23,65.22,,,,overall,2026-05-25T16:50:36.295986+00:00
SVI-BLK,"35,36,37,38",4,charizard-dragapult,Charizard Dragapult,14,73,42,27,57.75,dragapult-dusknoir,Dragapult Dusknoir,22,45.45,,,,overall,2026-05-25T16:50:36.295986+00:00
SVI-BLK,"35,36,37,38",4,charizard-dragapult,Charizard Dragapult,14,73,42,27,57.75,gardevoir-ex-sv,Gardevoir,11,42.42,,,,overall,2026-05-25T16:50:36.295986+00:00
SVI-BLK,"35,36,37,38",4,charizard-dragapult,Charizard Dragapult,14,73,42,27,57.75,raging-bolt-ogerpon,Raging Bolt Ogerpon,11,42.42,,,,overall,2026-05-25T16:50:36.295986+00:00
SVI-BLK,"35,36,37,38",4,charizard-dragapult,Charizard Dragapult,14,73,42,27,57.75,charizard-pidgeot,Charizard Pidgeot,10,66.67,,,,overall,2026-05-25T16:50:36.295986+00:00
SVI-BLK,"35,36,37,38",4,charizard-dragapult,Charizard Dragapult,14,73,42,27,57.75,gholdengo-joltik-box,Gholdengo Joltik Box,7,61.9,,,,overall,2026-05-25T16:50:36.295986+00:00
SVI-BLK,"35,36,37,38",4,charizard-dragapult,Charizard Dragapult,14,73,42,27,57.75,ethan-typhlosion,Ethan's Typhlosion,7,66.67,,,,overall,2026-05-25T16:50:36.295986+00:00
SVI-BLK,"35,36,37,38",4,charizard-dragapult,Charizard Dragapult,14,73,42,27,57.75,joltik-box,Joltik Box,6,83.33,,,,overall,2026-05-25T16:50:36.295986+00:00
SVI-BLK,"35,36,37,38",4,charizard-dragapult,Charizard Dragapult,14,73,42,27,57.75,dragapult-ex,Dragapult,5,46.67,,,,overall,2026-05-25T16:50:36.295986+00:00
SVI-BLK,"35,36,37,38",4,charizard-dragapult,Charizard Dragapult,14,73,42,27,57.75,tera-box,Tera Box,5,26.67,,,,overall,2026-05-25T16:50:36.295986+00:00
SVI-BLK,"35,36,37,38",4,charizard-dragapult,Charizard Dragapult,14,73,42,27,57.75,dragapult-charizard,Dragapult Charizard,4,50.0,,,,overall,2026-05-25T16:50:36.295986+00:00
SVI-BLK,"35,36,37,38",4,charizard-dragapult,Charizard Dragapult,14,73,42,27,57.75,flareon-noctowl,Flareon Noctowl,4,83.33,,,,overall,2026-05-25T16:50:36.295986+00:00
SVI-BLK,"35,36,37,38",4,charizard-dragapult,Charizard Dragapult,14,73,42,27,57.75,crustle-dri,Crustle,4,75.0,,,,overall,2026-05-25T16:50:36.295986+00:00
SVI-BLK,"35,36,37,38",4,charizard-dragapult,Charizard Dragapult,14,73,42,27,57.75,n-zoroark,N's Zoroark,4,83.33,,,,overall,2026-05-25T16:50:36.295986+00:00
SVI-BLK,"35,36,37,38",4,charizard-dragapult,Charizard Dragapult,14,73,42,27,57.75,gardevoir-jellicent,Gardevoir Jellicent,4,66.67,,,,overall,2026-05-25T16:50:36.295986+00:00
SVI-BLK,"35,36,37,38",4,charizard-dragapult,Charizard Dragapult,14,73,42,27,57.75,grimmsnarl-froslass,Grimmsnarl Froslass,3,33.33,,,,overall,2026-05-25T16:50:36.295986+00:00
SVI-BLK,"35,36,37,38",4,charizard-dragapult,Charizard Dragapult,14,73,42,27,57.75,slowking-scr,Slowking,2,66.67,,,,overall,2026-05-25T16:50:36.295986+00:00
SVI-BLK,"35,36,37,38",4,charizard-dragapult,Charizard Dragapult,14,73,42,27,57.75,charizard-dragapult,Charizard Dragapult,1,33.33,,,,overall,2026-05-25T16:50:36.295986+00:00
SVI-BLK,"35,36,37,38",4,charizard-dragapult,Charizard Dragapult,14,73,42,27,57.75,ho-oh-armarouge,Ho-Oh Armarouge,1,0.0,,,,overall,2026-05-25T16:50:36.295986+00:00
SVI-BLK,"35,36,37,38",4,charizard-dragapult,Charizard Dragapult,14,73,42,27,57.75,dudunsparce-control,Dudunsparce Control,1,100.0,,,,overall,2026-05-25T16:50:36.295986+00:00
SVI-BLK,"35,36,37,38",4,charizard-dragapult,Charizard Dragapult,14,73,42,27,57.75,miraidon-ex,Miraidon,1,100.0,,,,overall,2026-05-25T16:50:36.295986+00:00
SVI-BLK,"35,36,37,38",4,charizard-dragapult,Charizard Dragapult,14,73,42,27,57.75,toedscruel-ex,Toedscruel,1,100.0,,,,overall,2026-05-25T16:50:36.295986+00:00
SVI-BLK,"35,36,37,38",4,charizard-dragapult,Charizard Dragapult,14,73,42,27,57.75,terapagos-noctowl,Terapagos Noctowl,1,100.0,,,,overall,2026-05-25T16:50:36.295986+00:00
SVI-BLK,"35,36,37,38",4,charizard-dragapult,Charizard Dragapult,14,73,42,27,57.75,blissey-ex,Blissey,1,100.0,,,,overall,2026-05-25T16:50:36.295986+00:00
SVI-BLK,"35,36,37,38",4,charizard-dragapult,Charizard Dragapult,14,73,42,27,57.75,iron-hands-magneton,Iron Hands Magneton,1,100.0,,,,overall,2026-05-25T16:50:36.295986+00:00
SVI-BLK,"35,36,37,38",4,charizard-dragapult,Charizard Dragapult,14,73,42,27,57.75,farigiraf-milotic,Farigiraf Milotic,1,0.0,,,,overall,2026-05-25T16:50:36.295986+00:00
SVI-BLK,"35,36,37,38",4,charizard-dusknoir,Charizard Dusknoir,26,72,83,28,44.44,gardevoir-ex-sv,Gardevoir,23,50.72,,,,overall,2026-05-25T16:50:38.517883+00:00
SVI-BLK,"35,36,37,38",4,charizard-dusknoir,Charizard Dusknoir,26,72,83,28,44.44,dragapult-dusknoir,Dragapult Dusknoir,22,15.15,,,,overall,2026-05-25T16:50:38.517883+00:00
SVI-BLK,"35,36,37,38",4,charizard-dusknoir,Charizard Dusknoir,26,72,83,28,44.44,raging-bolt-ogerpon,Raging Bolt Ogerpon,21,49.21,,,,overall,2026-05-25T16:50:38.517883+00:00
SVI-BLK,"35,36,37,38",4,charizard-dusknoir,Charizard Dusknoir,26,72,83,28,44.44,gholdengo-ex,Gholdengo,17,49.02,,,,overall,2026-05-25T16:50:38.517883+00:00
SVI-BLK,"35,36,37,38",4,charizard-dusknoir,Charizard Dusknoir,26,72,83,28,44.44,gholdengo-joltik-box,Gholdengo Joltik Box,17,31.37,,,,overall,2026-05-25T16:50:38.517883+00:00
SVI-BLK,"35,36,37,38",4,charizard-dusknoir,Charizard Dusknoir,26,72,83,28,44.44,grimmsnarl-froslass,Grimmsnarl Froslass,11,45.45,,,,overall,2026-05-25T16:50:38.517883+00:00
SVI-BLK,"35,36,37,38",4,charizard-dusknoir,Charizard Dusknoir,26,72,83,28,44.44,charizard-pidgeot,Charizard Pidgeot,9,59.26,,,,overall,2026-05-25T16:50:38.517883+00:00
SVI-BLK,"35,36,37,38",4,charizard-dusknoir,Charizard Dusknoir,26,72,83,28,44.44,joltik-box,Joltik Box,8,29.17,,,,overall,2026-05-25T16:50:38.517883+00:00
SVI-BLK,"35,36,37,38",4,charizard-dusknoir,Charizard Dusknoir,26,72,83,28,44.44,dragapult-ex,Dragapult,7,71.43,,,,overall,2026-05-25T16:50:38.517883+00:00
SVI-BLK,"35,36,37,38",4,charizard-dusknoir,Charizard Dusknoir,26,72,83,28,44.44,dragapult-charizard,Dragapult Charizard,7,47.62,,,,overall,2026-05-25T16:50:38.517883+00:00
SVI-BLK,"35,36,37,38",4,charizard-dusknoir,Charizard Dusknoir,26,72,83,28,44.44,cynthia-garchomp-ex,Cynthia's Garchomp,5,66.67,,,,overall,2026-05-25T16:50:38.517883+00:00
SVI-BLK,"35,36,37,38",4,charizard-dusknoir,Charizard Dusknoir,26,72,83,28,44.44,roaring-moon-ex,Roaring Moon,3,66.67,,,,overall,2026-05-25T16:50:38.517883+00:00
SVI-BLK,"35,36,37,38",4,charizard-dusknoir,Charizard Dusknoir,26,72,83,28,44.44,other,Other,3,11.11,,,,overall,2026-05-25T16:50:38.517883+00:00
SVI-BLK,"35,36,37,38",4,charizard-dusknoir,Charizard Dusknoir,26,72,83,28,44.44,ho-oh-armarouge,Ho-Oh Armarouge,3,100.0,,,,overall,2026-05-25T16:50:38.517883+00:00
SVI-BLK,"35,36,37,38",4,charizard-dusknoir,Charizard Dusknoir,26,72,83,28,44.44,conkeldurr-twm,Conkeldurr,3,33.33,,,,overall,2026-05-25T16:50:38.517883+00:00
SVI-BLK,"35,36,37,38",4,charizard-dusknoir,Charizard Dusknoir,26,72,83,28,44.44,gardevoir-jellicent,Gardevoir Jellicent,3,0.0,,,,overall,2026-05-25T16:50:38.517883+00:00
SVI-BLK,"35,36,37,38",4,charizard-dusknoir,Charizard Dusknoir,26,72,83,28,44.44,tera-box,Tera Box,3,11.11,,,,overall,2026-05-25T16:50:38.517883+00:00
SVI-BLK,"35,36,37,38",4,charizard-dusknoir,Charizard Dusknoir,26,72,83,28,44.44,n-zoroark,N's Zoroark,2,0.0,,,,overall,2026-05-25T16:50:38.517883+00:00
SVI-BLK,"35,36,37,38",4,charizard-dusknoir,Charizard Dusknoir,26,72,83,28,44.44,ethan-typhlosion,Ethan's Typhlosion,2,66.67,,,,overall,2026-05-25T16:50:38.517883+00:00
SVI-BLK,"35,36,37,38",4,charizard-dusknoir,Charizard Dusknoir,26,72,83,28,44.44,chien-pao-baxcalibur,Chien-Pao Baxcalibur,1,0.0,,,,overall,2026-05-25T16:50:38.517883+00:00
SVI-BLK,"35,36,37,38",4,charizard-dusknoir,Charizard Dusknoir,26,72,83,28,44.44,blissey-ex,Blissey,1,100.0,,,,overall,2026-05-25T16:50:38.517883+00:00
SVI-BLK,"35,36,37,38",4,charizard-dusknoir,Charizard Dusknoir,26,72,83,28,44.44,farigiraf-milotic,Farigiraf Milotic,1,0.0,,,,overall,2026-05-25T16:50:38.517883+00:00
SVI-BLK,"35,36,37,38",4,charizard-dusknoir,Charizard Dusknoir,26,72,83,28,44.44,gouging-fire-ex,Gouging Fire,1,0.0,,,,overall,2026-05-25T16:50:38.517883+00:00
SVI-BLK,"35,36,37,38",4,charizard-dusknoir,Charizard Dusknoir,26,72,83,28,44.44,heatran-metang,Heatran Metang,1,100.0,,,,overall,2026-05-25T16:50:38.517883+00:00
SVI-BLK,"35,36,37,38",4,charizard-dusknoir,Charizard Dusknoir,26,72,83,28,44.44,crustle-dri,Crustle,1,0.0,,,,overall,2026-05-25T16:50:38.517883+00:00
SVI-BLK,"35,36,37,38",4,charizard-dusknoir,Charizard Dusknoir,26,72,83,28,44.44,ceruledge-ex,Ceruledge,1,100.0,,,,overall,2026-05-25T16:50:38.517883+00:00
SVI-BLK,"35,36,37,38",4,charizard-dusknoir,Charizard Dusknoir,26,72,83,28,44.44,rocket-nidoking-ex,Rocket's Nidoking,1,100.0,,,,overall,2026-05-25T16:50:38.517883+00:00
SVI-BLK,"35,36,37,38",4,charizard-dusknoir,Charizard Dusknoir,26,72,83,28,44.44,miraidon-ex,Miraidon,1,100.0,,,,overall,2026-05-25T16:50:38.517883+00:00
SVI-BLK,"35,36,37,38",4,charizard-dusknoir,Charizard Dusknoir,26,72,83,28,44.44,gholdengo-dudunsparce,Gholdengo Dudunsparce,1,100.0,,,,overall,2026-05-25T16:50:38.517883+00:00
SVI-BLK,"35,36,37,38",4,charizard-dusknoir,Charizard Dusknoir,26,72,83,28,44.44,tsareena-ex,Tsareena,1,100.0,,,,overall,2026-05-25T16:50:38.517883+00:00
SVI-BLK,"35,36,37,38",4,charizard-dusknoir,Charizard Dusknoir,26,72,83,28,44.44,flareon-noctowl,Flareon Noctowl,1,100.0,,,,overall,2026-05-25T16:50:38.517883+00:00
SVI-BLK,"35,36,37,38",4,charizard-dusknoir,Charizard Dusknoir,26,72,83,28,44.44,dragapult-iron-thorns,Dragapult Iron Thorns,1,100.0,,,,overall,2026-05-25T16:50:38.517883+00:00
SVI-BLK,"35,36,37,38",4,charizard-ex,Charizard,3,15,12,3,53.33,raging-bolt-ogerpon,Raging Bolt Ogerpon,4,25.0,,,,overall,2026-05-25T16:50:40.751430+00:00
SVI-BLK,"35,36,37,38",4,charizard-ex,Charizard,3,15,12,3,53.33,gholdengo-ex,Gholdengo,4,83.33,,,,overall,2026-05-25T16:50:40.751430+00:00
SVI-BLK,"35,36,37,38",4,charizard-ex,Charizard,3,15,12,3,53.33,tera-box,Tera Box,3,66.67,,,,overall,2026-05-25T16:50:40.751430+00:00
SVI-BLK,"35,36,37,38",4,charizard-ex,Charizard,3,15,12,3,53.33,dragapult-dusknoir,Dragapult Dusknoir,3,33.33,,,,overall,2026-05-25T16:50:40.751430+00:00
SVI-BLK,"35,36,37,38",4,charizard-ex,Charizard,3,15,12,3,53.33,ethan-typhlosion,Ethan's Typhlosion,2,50.0,,,,overall,2026-05-25T16:50:40.751430+00:00
SVI-BLK,"35,36,37,38",4,charizard-ex,Charizard,3,15,12,3,53.33,joltik-box,Joltik Box,2,50.0,,,,overall,2026-05-25T16:50:40.751430+00:00
SVI-BLK,"35,36,37,38",4,charizard-ex,Charizard,3,15,12,3,53.33,gardevoir-ex-sv,Gardevoir,2,100.0,,,,overall,2026-05-25T16:50:40.751430+00:00
SVI-BLK,"35,36,37,38",4,charizard-ex,Charizard,3,15,12,3,53.33,gholdengo-joltik-box,Gholdengo Joltik Box,2,50.0,,,,overall,2026-05-25T16:50:40.751430+00:00
SVI-BLK,"35,36,37,38",4,charizard-ex,Charizard,3,15,12,3,53.33,cynthia-garchomp-ex,Cynthia's Garchomp,1,0.0,,,,overall,2026-05-25T16:50:40.751430+00:00
SVI-BLK,"35,36,37,38",4,charizard-ex,Charizard,3,15,12,3,53.33,charizard-pidgeot,Charizard Pidgeot,1,0.0,,,,overall,2026-05-25T16:50:40.751430+00:00
SVI-BLK,"35,36,37,38",4,charizard-ex,Charizard,3,15,12,3,53.33,flareon-noctowl,Flareon Noctowl,1,0.0,,,,overall,2026-05-25T16:50:40.751430+00:00
SVI-BLK,"35,36,37,38",4,charizard-ex,Charizard,3,15,12,3,53.33,okidogi-twm,Okidogi,1,100.0,,,,overall,2026-05-25T16:50:40.751430+00:00
SVI-BLK,"35,36,37,38",4,charizard-ex,Charizard,3,15,12,3,53.33,future-box,Future Box,1,33.33,,,,overall,2026-05-25T16:50:40.751430+00:00
SVI-BLK,"35,36,37,38",4,charizard-ex,Charizard,3,15,12,3,53.33,n-zoroark,N's Zoroark,1,100.0,,,,overall,2026-05-25T16:50:40.751430+00:00
SVI-BLK,"35,36,37,38",4,charizard-ex,Charizard,3,15,12,3,53.33,crustle-dri,Crustle,1,33.33,,,,overall,2026-05-25T16:50:40.751430+00:00
SVI-BLK,"35,36,37,38",4,charizard-ex,Charizard,3,15,12,3,53.33,conkeldurr-twm,Conkeldurr,1,100.0,,,,overall,2026-05-25T16:50:40.751430+00:00
SVI-BLK,"35,36,37,38",4,charizard-noctowl,Charizard Noctowl,19,86,69,29,51.99,dragapult-dusknoir,Dragapult Dusknoir,30,44.44,,,,overall,2026-05-25T16:50:42.967962+00:00
SVI-BLK,"35,36,37,38",4,charizard-noctowl,Charizard Noctowl,19,86,69,29,51.99,gholdengo-ex,Gholdengo,25,60.0,,,,overall,2026-05-25T16:50:42.967962+00:00
SVI-BLK,"35,36,37,38",4,charizard-noctowl,Charizard Noctowl,19,86,69,29,51.99,gardevoir-ex-sv,Gardevoir,18,48.15,,,,overall,2026-05-25T16:50:42.967962+00:00
SVI-BLK,"35,36,37,38",4,charizard-noctowl,Charizard Noctowl,19,86,69,29,51.99,raging-bolt-ogerpon,Raging Bolt Ogerpon,18,46.3,,,,overall,2026-05-25T16:50:42.967962+00:00
SVI-BLK,"35,36,37,38",4,charizard-noctowl,Charizard Noctowl,19,86,69,29,51.99,gholdengo-joltik-box,Gholdengo Joltik Box,16,79.17,,,,overall,2026-05-25T16:50:42.967962+00:00
SVI-BLK,"35,36,37,38",4,charizard-noctowl,Charizard Noctowl,19,86,69,29,51.99,charizard-pidgeot,Charizard Pidgeot,10,63.33,,,,overall,2026-05-25T16:50:42.967962+00:00
SVI-BLK,"35,36,37,38",4,charizard-noctowl,Charizard Noctowl,19,86,69,29,51.99,grimmsnarl-froslass,Grimmsnarl Froslass,8,62.5,,,,overall,2026-05-25T16:50:42.967962+00:00
SVI-BLK,"35,36,37,38",4,charizard-noctowl,Charizard Noctowl,19,86,69,29,51.99,joltik-box,Joltik Box,8,12.5,,,,overall,2026-05-25T16:50:42.967962+00:00
SVI-BLK,"35,36,37,38",4,charizard-noctowl,Charizard Noctowl,19,86,69,29,51.99,dragapult-ex,Dragapult,8,33.33,,,,overall,2026-05-25T16:50:42.967962+00:00
SVI-BLK,"35,36,37,38",4,charizard-noctowl,Charizard Noctowl,19,86,69,29,51.99,flareon-noctowl,Flareon Noctowl,5,100.0,,,,overall,2026-05-25T16:50:42.967962+00:00
SVI-BLK,"35,36,37,38",4,charizard-noctowl,Charizard Noctowl,19,86,69,29,51.99,ethan-typhlosion,Ethan's Typhlosion,4,50.0,,,,overall,2026-05-25T16:50:42.967962+00:00
SVI-BLK,"35,36,37,38",4,charizard-noctowl,Charizard Noctowl,19,86,69,29,51.99,gardevoir-jellicent,Gardevoir Jellicent,4,50.0,,,,overall,2026-05-25T16:50:42.967962+00:00
SVI-BLK,"35,36,37,38",4,charizard-noctowl,Charizard Noctowl,19,86,69,29,51.99,tera-box,Tera Box,3,66.67,,,,overall,2026-05-25T16:50:42.967962+00:00
SVI-BLK,"35,36,37,38",4,charizard-noctowl,Charizard Noctowl,19,86,69,29,51.99,crustle-dri,Crustle,3,33.33,,,,overall,2026-05-25T16:50:42.967962+00:00
SVI-BLK,"35,36,37,38",4,charizard-noctowl,Charizard Noctowl,19,86,69,29,51.99,dragapult-charizard,Dragapult Charizard,2,0.0,,,,overall,2026-05-25T16:50:42.967962+00:00
SVI-BLK,"35,36,37,38",4,charizard-noctowl,Charizard Noctowl,19,86,69,29,51.99,other,Other,2,100.0,,,,overall,2026-05-25T16:50:42.967962+00:00
SVI-BLK,"35,36,37,38",4,charizard-noctowl,Charizard Noctowl,19,86,69,29,51.99,ceruledge-ex,Ceruledge,2,0.0,,,,overall,2026-05-25T16:50:42.967962+00:00
SVI-BLK,"35,36,37,38",4,charizard-noctowl,Charizard Noctowl,19,86,69,29,51.99,n-zoroark,N's Zoroark,2,16.67,,,,overall,2026-05-25T16:50:42.967962+00:00
SVI-BLK,"35,36,37,38",4,charizard-noctowl,Charizard Noctowl,19,86,69,29,51.99,cynthia-garchomp-ex,Cynthia's Garchomp,2,50.0,,,,overall,2026-05-25T16:50:42.967962+00:00
SVI-BLK,"35,36,37,38",4,charizard-noctowl,Charizard Noctowl,19,86,69,29,51.99,ho-oh-armarouge,Ho-Oh Armarouge,2,50.0,,,,overall,2026-05-25T16:50:42.967962+00:00
SVI-BLK,"35,36,37,38",4,charizard-noctowl,Charizard Noctowl,19,86,69,29,51.99,slowking-scr,Slowking,2,50.0,,,,overall,2026-05-25T16:50:42.967962+00:00
SVI-BLK,"35,36,37,38",4,charizard-noctowl,Charizard Noctowl,19,86,69,29,51.99,rocket-mewtwo-ex,Rocket's Mewtwo,1,33.33,,,,overall,2026-05-25T16:50:42.967962+00:00
SVI-BLK,"35,36,37,38",4,charizard-noctowl,Charizard Noctowl,19,86,69,29,51.99,pidgeot-control,Pidgeot Control,1,100.0,,,,overall,2026-05-25T16:50:42.967962+00:00
SVI-BLK,"35,36,37,38",4,charizard-noctowl,Charizard Noctowl,19,86,69,29,51.99,roaring-moon-ex,Roaring Moon,1,100.0,,,,overall,2026-05-25T16:50:42.967962+00:00
SVI-BLK,"35,36,37,38",4,charizard-noctowl,Charizard Noctowl,19,86,69,29,51.99,flareon-ex,Flareon,1,100.0,,,,overall,2026-05-25T16:50:42.967962+00:00
SVI-BLK,"35,36,37,38",4,charizard-noctowl,Charizard Noctowl,19,86,69,29,51.99,archaludon-ex,Archaludon,1,100.0,,,,overall,2026-05-25T16:50:42.967962+00:00
SVI-BLK,"35,36,37,38",4,charizard-noctowl,Charizard Noctowl,19,86,69,29,51.99,iron-thorns-ex,Iron Thorns,1,0.0,,,,overall,2026-05-25T16:50:42.967962+00:00
SVI-BLK,"35,36,37,38",4,charizard-noctowl,Charizard Noctowl,19,86,69,29,51.99,ogerpon-ex,Ogerpon,1,100.0,,,,overall,2026-05-25T16:50:42.967962+00:00
SVI-BLK,"35,36,37,38",4,charizard-noctowl,Charizard Noctowl,19,86,69,29,51.99,hop-zacian,Hop's Zacian,1,0.0,,,,overall,2026-05-25T16:50:42.967962+00:00
SVI-BLK,"35,36,37,38",4,charizard-pidgeot,Charizard Pidgeot,422,1381,1514,573,45.33,dragapult-dusknoir,Dragapult Dusknoir,526,29.15,,,,overall,2026-05-25T16:50:45.244213+00:00
SVI-BLK,"35,36,37,38",4,charizard-pidgeot,Charizard Pidgeot,422,1381,1514,573,45.33,raging-bolt-ogerpon,Raging Bolt Ogerpon,442,43.36,,,,overall,2026-05-25T16:50:45.244213+00:00
SVI-BLK,"35,36,37,38",4,charizard-pidgeot,Charizard Pidgeot,422,1381,1514,573,45.33,gholdengo-ex,Gholdengo,438,57.31,,,,overall,2026-05-25T16:50:45.244213+00:00
SVI-BLK,"35,36,37,38",4,charizard-pidgeot,Charizard Pidgeot,422,1381,1514,573,45.33,gardevoir-ex-sv,Gardevoir,345,55.94,,,,overall,2026-05-25T16:50:45.244213+00:00
SVI-BLK,"35,36,37,38",4,charizard-pidgeot,Charizard Pidgeot,422,1381,1514,573,45.33,gholdengo-joltik-box,Gholdengo Joltik Box,211,40.44,,,,overall,2026-05-25T16:50:45.244213+00:00
SVI-BLK,"35,36,37,38",4,charizard-pidgeot,Charizard Pidgeot,422,1381,1514,573,45.33,joltik-box,Joltik Box,136,38.97,,,,overall,2026-05-25T16:50:45.244213+00:00
SVI-BLK,"35,36,37,38",4,charizard-pidgeot,Charizard Pidgeot,422,1381,1514,573,45.33,grimmsnarl-froslass,Grimmsnarl Froslass,131,39.69,,,,overall,2026-05-25T16:50:45.244213+00:00
SVI-BLK,"35,36,37,38",4,charizard-pidgeot,Charizard Pidgeot,422,1381,1514,573,45.33,tera-box,Tera Box,107,40.5,,,,overall,2026-05-25T16:50:45.244213+00:00
SVI-BLK,"35,36,37,38",4,charizard-pidgeot,Charizard Pidgeot,422,1381,1514,573,45.33,dragapult-charizard,Dragapult Charizard,106,39.94,,,,overall,2026-05-25T16:50:45.244213+00:00
SVI-BLK,"35,36,37,38",4,charizard-pidgeot,Charizard Pidgeot,422,1381,1514,573,45.33,dragapult-ex,Dragapult,92,35.87,,,,overall,2026-05-25T16:50:45.244213+00:00
SVI-BLK,"35,36,37,38",4,charizard-pidgeot,Charizard Pidgeot,422,1381,1514,573,45.33,flareon-noctowl,Flareon Noctowl,87,59.39,,,,overall,2026-05-25T16:50:45.244213+00:00
SVI-BLK,"35,36,37,38",4,charizard-pidgeot,Charizard Pidgeot,422,1381,1514,573,45.33,charizard-pidgeot,Charizard Pidgeot,81,47.12,,,,overall,2026-05-25T16:50:45.244213+00:00
SVI-BLK,"35,36,37,38",4,charizard-pidgeot,Charizard Pidgeot,422,1381,1514,573,45.33,gardevoir-jellicent,Gardevoir Jellicent,75,43.56,,,,overall,2026-05-25T16:50:45.244213+00:00
SVI-BLK,"35,36,37,38",4,charizard-pidgeot,Charizard Pidgeot,422,1381,1514,573,45.33,ethan-typhlosion,Ethan's Typhlosion,71,57.75,,,,overall,2026-05-25T16:50:45.244213+00:00
SVI-BLK,"35,36,37,38",4,charizard-pidgeot,Charizard Pidgeot,422,1381,1514,573,45.33,n-zoroark,N's Zoroark,55,68.48,,,,overall,2026-05-25T16:50:45.244213+00:00
SVI-BLK,"35,36,37,38",4,charizard-pidgeot,Charizard Pidgeot,422,1381,1514,573,45.33,ho-oh-armarouge,Ho-Oh Armarouge,45,62.22,,,,overall,2026-05-25T16:50:45.244213+00:00
SVI-BLK,"35,36,37,38",4,charizard-pidgeot,Charizard Pidgeot,422,1381,1514,573,45.33,crustle-dri,Crustle,44,28.03,,,,overall,2026-05-25T16:50:45.244213+00:00
SVI-BLK,"35,36,37,38",4,charizard-pidgeot,Charizard Pidgeot,422,1381,1514,573,45.33,conkeldurr-twm,Conkeldurr,23,40.58,,,,overall,2026-05-25T16:50:45.244213+00:00
SVI-BLK,"35,36,37,38",4,charizard-pidgeot,Charizard Pidgeot,422,1381,1514,573,45.33,ceruledge-ex,Ceruledge,19,59.65,,,,overall,2026-05-25T16:50:45.244213+00:00
SVI-BLK,"35,36,37,38",4,charizard-pidgeot,Charizard Pidgeot,422,1381,1514,573,45.33,cynthia-garchomp-ex,Cynthia's Garchomp,18,51.85,,,,overall,2026-05-25T16:50:45.244213+00:00
SVI-BLK,"35,36,37,38",4,charizard-pidgeot,Charizard Pidgeot,422,1381,1514,573,45.33,pidgeot-control,Pidgeot Control,17,58.82,,,,overall,2026-05-25T16:50:45.244213+00:00
SVI-BLK,"35,36,37,38",4,charizard-pidgeot,Charizard Pidgeot,422,1381,1514,573,45.33,froslass-munkidori,Froslass Munkidori,16,31.25,,,,overall,2026-05-25T16:50:45.244213+00:00
SVI-BLK,"35,36,37,38",4,charizard-pidgeot,Charizard Pidgeot,422,1381,1514,573,45.33,other,Other,16,68.75,,,,overall,2026-05-25T16:50:45.244213+00:00
SVI-BLK,"35,36,37,38",4,charizard-pidgeot,Charizard Pidgeot,422,1381,1514,573,45.33,ogerpon-ex,Ogerpon,15,55.56,,,,overall,2026-05-25T16:50:45.244213+00:00
SVI-BLK,"35,36,37,38",4,charizard-pidgeot,Charizard Pidgeot,422,1381,1514,573,45.33,roaring-moon-ex,Roaring Moon,14,28.57,,,,overall,2026-05-25T16:50:45.244213+00:00
