meta,tournaments_used,tournament_count,my_deck_slug,my_deck_name,my_deck_player_count,my_deck_total_wins,my_deck_total_losses,my_deck_total_ties,my_deck_overall_win_pct,opponent_deck_slug,opponent_deck_name,vs_count,vs_win_pct,day_filter,scraped_at
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,grimmsnarl-froslass,Grimmsnarl Froslass,704,2821,2275,1174,51.23,sinistcha-ogerpon,Sinistcha Ogerpon,1,100.0,overall,2026-05-25T17:09:12.271722+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,grimmsnarl-froslass,Grimmsnarl Froslass,704,2821,2275,1174,51.23,rocket-porygon-z,Rocket's Porygon-Z,1,100.0,overall,2026-05-25T17:09:12.271722+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,grimmsnarl-froslass,Grimmsnarl Froslass,704,2821,2275,1174,51.23,roaring-moon-dudunsparce,Roaring Moon Dudunsparce,1,100.0,overall,2026-05-25T17:09:12.271722+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,grimmsnarl-froslass,Grimmsnarl Froslass,704,2821,2275,1174,51.23,gholdengo-typhlosion,Gholdengo Typhlosion,1,100.0,overall,2026-05-25T17:09:12.271722+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,grimmsnarl-froslass,Grimmsnarl Froslass,704,2821,2275,1174,51.23,mega-camerupt-ex,Mega Camerupt,1,100.0,overall,2026-05-25T17:09:12.271722+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,grimmsnarl-froslass,Grimmsnarl Froslass,704,2821,2275,1174,51.23,paldean-tauros-pfl,Paldean Tauros,1,100.0,overall,2026-05-25T17:09:12.271722+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,grimmsnarl-froslass,Grimmsnarl Froslass,704,2821,2275,1174,51.23,okidogi-twm,Okidogi,1,33.33,overall,2026-05-25T17:09:12.271722+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,grimmsnarl-froslass,Grimmsnarl Froslass,704,2821,2275,1174,51.23,alolan-exeggutor-ex,Alolan Exeggutor ex,1,33.33,overall,2026-05-25T17:09:12.271722+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,grimmsnarl-froslass,Grimmsnarl Froslass,704,2821,2275,1174,51.23,espathra-xatu,Espathra Xatu,1,0.0,overall,2026-05-25T17:09:12.271722+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,grimmsnarl-froslass,Grimmsnarl Froslass,704,2821,2275,1174,51.23,incineroar-ex,Incineroar,1,100.0,overall,2026-05-25T17:09:12.271722+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,grimmsnarl-froslass,Grimmsnarl Froslass,704,2821,2275,1174,51.23,mega-lopunny-ex,Mega Lopunny,1,100.0,overall,2026-05-25T17:09:12.271722+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,grimmsnarl-froslass,Grimmsnarl Froslass,704,2821,2275,1174,51.23,dragapult-froslass,Dragapult Froslass,1,100.0,overall,2026-05-25T17:09:12.271722+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,grimmsnarl-froslass,Grimmsnarl Froslass,704,2821,2275,1174,51.23,united-wings,United Wings,1,100.0,overall,2026-05-25T17:09:12.271722+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,grimmsnarl-froslass,Grimmsnarl Froslass,704,2821,2275,1174,51.23,iron-valiant-ex,Iron Valiant,1,0.0,overall,2026-05-25T17:09:12.271722+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,grimmsnarl-froslass,Grimmsnarl Froslass,704,2821,2275,1174,51.23,blaziken-zoroark,Blaziken Zoroark,1,100.0,overall,2026-05-25T17:09:12.271722+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,grimmsnarl-froslass,Grimmsnarl Froslass,704,2821,2275,1174,51.23,mega-latias-ex,Mega Latias,1,33.33,overall,2026-05-25T17:09:12.271722+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,grimmsnarl-froslass,Grimmsnarl Froslass,704,2821,2275,1174,51.23,great-tusk-tef,Great Tusk Mill,1,100.0,overall,2026-05-25T17:09:12.271722+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,grimmsnarl-froslass,Grimmsnarl Froslass,704,2821,2275,1174,51.23,alakazam-meg,Alakazam,1,100.0,overall,2026-05-25T17:09:12.271722+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,grimmsnarl-froslass,Grimmsnarl Froslass,704,2821,2275,1174,51.23,gengar-ex,Gengar,1,33.33,overall,2026-05-25T17:09:12.271722+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,grimmsnarl-froslass,Grimmsnarl Froslass,704,2821,2275,1174,51.23,raging-bolt-ex,Raging Bolt,1,33.33,overall,2026-05-25T17:09:12.271722+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,grimmsnarl-froslass,Grimmsnarl Froslass,704,2821,2275,1174,51.23,ranging-bolt-sandy-shocks,Raging Bolt Sandy Shocks,1,33.33,overall,2026-05-25T17:09:12.271722+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,heatran-metang,Heatran Metang,2,4,5,4,41.03,gholdengo-lunatone,Gholdengo Lunatone,2,66.67,overall,2026-05-25T17:09:15.162513+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,heatran-metang,Heatran Metang,2,4,5,4,41.03,ethan-typhlosion,Ethan's Typhlosion,2,50.0,overall,2026-05-25T17:09:15.162513+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,heatran-metang,Heatran Metang,2,4,5,4,41.03,mega-absol-box,Mega Absol Box,2,0.0,overall,2026-05-25T17:09:15.162513+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,heatran-metang,Heatran Metang,2,4,5,4,41.03,dragapult-dusknoir,Dragapult Dusknoir,1,0.0,overall,2026-05-25T17:09:15.162513+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,heatran-metang,Heatran Metang,2,4,5,4,41.03,other,Other,1,33.33,overall,2026-05-25T17:09:15.162513+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,heatran-metang,Heatran Metang,2,4,5,4,41.03,alakazam-dudunsparce,Alakazam Dudunsparce,1,0.0,overall,2026-05-25T17:09:15.162513+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,heatran-metang,Heatran Metang,2,4,5,4,41.03,n-zoroark,N's Zoroark,1,33.33,overall,2026-05-25T17:09:15.162513+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,heatran-metang,Heatran Metang,2,4,5,4,41.03,cynthia-garchomp-ex,Cynthia's Garchomp,1,100.0,overall,2026-05-25T17:09:15.162513+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,heatran-metang,Heatran Metang,2,4,5,4,41.03,raging-bolt-ogerpon,Raging Bolt Ogerpon,1,33.33,overall,2026-05-25T17:09:15.162513+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,heatran-metang,Heatran Metang,2,4,5,4,41.03,mega-lucario-ex,Mega Lucario,1,100.0,overall,2026-05-25T17:09:15.162513+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,ho-oh-armarouge,Ho-Oh Armarouge,53,168,183,70,45.45,gholdengo-lunatone,Gholdengo Lunatone,65,58.97,overall,2026-05-25T17:09:18.042418+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,ho-oh-armarouge,Ho-Oh Armarouge,53,168,183,70,45.45,dragapult-dusknoir,Dragapult Dusknoir,61,43.72,overall,2026-05-25T17:09:18.042418+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,ho-oh-armarouge,Ho-Oh Armarouge,53,168,183,70,45.45,gardevoir-ex-sv,Gardevoir,30,30.0,overall,2026-05-25T17:09:18.042418+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,ho-oh-armarouge,Ho-Oh Armarouge,53,168,183,70,45.45,mega-absol-box,Mega Absol Box,26,50.0,overall,2026-05-25T17:09:18.042418+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,ho-oh-armarouge,Ho-Oh Armarouge,53,168,183,70,45.45,charizard-pidgeot,Charizard Pidgeot,25,32.0,overall,2026-05-25T17:09:18.042418+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,ho-oh-armarouge,Ho-Oh Armarouge,53,168,183,70,45.45,gardevoir-jellicent,Gardevoir Jellicent,24,41.67,overall,2026-05-25T17:09:18.042418+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,ho-oh-armarouge,Ho-Oh Armarouge,53,168,183,70,45.45,charizard-noctowl,Charizard Noctowl,24,13.89,overall,2026-05-25T17:09:18.042418+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,ho-oh-armarouge,Ho-Oh Armarouge,53,168,183,70,45.45,n-zoroark,N's Zoroark,17,49.02,overall,2026-05-25T17:09:18.042418+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,ho-oh-armarouge,Ho-Oh Armarouge,53,168,183,70,45.45,grimmsnarl-froslass,Grimmsnarl Froslass,15,42.22,overall,2026-05-25T17:09:18.042418+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,ho-oh-armarouge,Ho-Oh Armarouge,53,168,183,70,45.45,alakazam-dudunsparce,Alakazam Dudunsparce,14,42.86,overall,2026-05-25T17:09:18.042418+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,ho-oh-armarouge,Ho-Oh Armarouge,53,168,183,70,45.45,raging-bolt-ogerpon,Raging Bolt Ogerpon,14,40.48,overall,2026-05-25T17:09:18.042418+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,ho-oh-armarouge,Ho-Oh Armarouge,53,168,183,70,45.45,kangaskhan-bouffalant,Kangaskhan Bouffalant,11,30.3,overall,2026-05-25T17:09:18.042418+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,ho-oh-armarouge,Ho-Oh Armarouge,53,168,183,70,45.45,lopunny-dusknoir,Lopunny Dusknoir,9,40.74,overall,2026-05-25T17:09:18.042418+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,ho-oh-armarouge,Ho-Oh Armarouge,53,168,183,70,45.45,ceruledge-ex,Ceruledge,8,45.83,overall,2026-05-25T17:09:18.042418+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,ho-oh-armarouge,Ho-Oh Armarouge,53,168,183,70,45.45,dragapult-charizard,Dragapult Charizard,7,52.38,overall,2026-05-25T17:09:18.042418+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,ho-oh-armarouge,Ho-Oh Armarouge,53,168,183,70,45.45,joltik-box,Joltik Box,5,60.0,overall,2026-05-25T17:09:18.042418+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,ho-oh-armarouge,Ho-Oh Armarouge,53,168,183,70,45.45,flareon-noctowl,Flareon Noctowl,5,66.67,overall,2026-05-25T17:09:18.042418+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,ho-oh-armarouge,Ho-Oh Armarouge,53,168,183,70,45.45,froslass-munkidori,Froslass Munkidori,5,66.67,overall,2026-05-25T17:09:18.042418+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,ho-oh-armarouge,Ho-Oh Armarouge,53,168,183,70,45.45,dragapult-ex,Dragapult,4,75.0,overall,2026-05-25T17:09:18.042418+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,ho-oh-armarouge,Ho-Oh Armarouge,53,168,183,70,45.45,tera-box,Tera Box,4,58.33,overall,2026-05-25T17:09:18.042418+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,ho-oh-armarouge,Ho-Oh Armarouge,53,168,183,70,45.45,gholdengo-ex,Gholdengo,3,33.33,overall,2026-05-25T17:09:18.042418+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,ho-oh-armarouge,Ho-Oh Armarouge,53,168,183,70,45.45,sharpedo-toxtricity,Sharpedo Toxtricity,3,77.78,overall,2026-05-25T17:09:18.042418+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,ho-oh-armarouge,Ho-Oh Armarouge,53,168,183,70,45.45,ursaluna-lunatone,Ursaluna Lunatone,2,50.0,overall,2026-05-25T17:09:18.042418+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,ho-oh-armarouge,Ho-Oh Armarouge,53,168,183,70,45.45,lucario-hariyama,Lucario Hariyama,2,16.67,overall,2026-05-25T17:09:18.042418+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,ho-oh-armarouge,Ho-Oh Armarouge,53,168,183,70,45.45,mega-venusaur-ex,Mega Venusaur,2,50.0,overall,2026-05-25T17:09:18.042418+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,ho-oh-armarouge,Ho-Oh Armarouge,53,168,183,70,45.45,other,Other,2,66.67,overall,2026-05-25T17:09:18.042418+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,ho-oh-armarouge,Ho-Oh Armarouge,53,168,183,70,45.45,iron-hands-magneton,Iron Hands Magneton,2,100.0,overall,2026-05-25T17:09:18.042418+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,ho-oh-armarouge,Ho-Oh Armarouge,53,168,183,70,45.45,seaking-pre,Seaking Festival Lead,2,50.0,overall,2026-05-25T17:09:18.042418+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,ho-oh-armarouge,Ho-Oh Armarouge,53,168,183,70,45.45,crustle-dri,Crustle,2,100.0,overall,2026-05-25T17:09:18.042418+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,ho-oh-armarouge,Ho-Oh Armarouge,53,168,183,70,45.45,dragapult-blaziken,Dragapult Blaziken,2,66.67,overall,2026-05-25T17:09:18.042418+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,ho-oh-armarouge,Ho-Oh Armarouge,53,168,183,70,45.45,kangaskhan-forretress,Kangaskhan Forretress,2,16.67,overall,2026-05-25T17:09:18.042418+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,ho-oh-armarouge,Ho-Oh Armarouge,53,168,183,70,45.45,conkeldurr-twm,Conkeldurr,1,33.33,overall,2026-05-25T17:09:18.042418+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,ho-oh-armarouge,Ho-Oh Armarouge,53,168,183,70,45.45,gholdengo-typhlosion,Gholdengo Typhlosion,1,100.0,overall,2026-05-25T17:09:18.042418+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,ho-oh-armarouge,Ho-Oh Armarouge,53,168,183,70,45.45,ethan-typhlosion,Ethan's Typhlosion,1,100.0,overall,2026-05-25T17:09:18.042418+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,ho-oh-armarouge,Ho-Oh Armarouge,53,168,183,70,45.45,slowking-scr,Slowking,1,100.0,overall,2026-05-25T17:09:18.042418+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,ho-oh-armarouge,Ho-Oh Armarouge,53,168,183,70,45.45,mega-latias-ex,Mega Latias,1,100.0,overall,2026-05-25T17:09:18.042418+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,ho-oh-armarouge,Ho-Oh Armarouge,53,168,183,70,45.45,manectric-eelektrik,Manectric Eelektrik,1,0.0,overall,2026-05-25T17:09:18.042418+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,ho-oh-armarouge,Ho-Oh Armarouge,53,168,183,70,45.45,terapagos-noctowl,Terapagos Noctowl,1,0.0,overall,2026-05-25T17:09:18.042418+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,ho-oh-armarouge,Ho-Oh Armarouge,53,168,183,70,45.45,copperajah-ex,Copperajah,1,100.0,overall,2026-05-25T17:09:18.042418+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,ho-oh-armarouge,Ho-Oh Armarouge,53,168,183,70,45.45,iron-hands-ex,Future Hands,1,100.0,overall,2026-05-25T17:09:18.042418+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,ho-oh-armarouge,Ho-Oh Armarouge,53,168,183,70,45.45,raging-bolt-ex,Raging Bolt,1,100.0,overall,2026-05-25T17:09:18.042418+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,ho-oh-armarouge,Ho-Oh Armarouge,53,168,183,70,45.45,yanmega-ex,Yanmega,1,100.0,overall,2026-05-25T17:09:18.042418+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,ho-oh-armarouge,Ho-Oh Armarouge,53,168,183,70,45.45,chien-pao-baxcalibur,Chien-Pao Baxcalibur,1,0.0,overall,2026-05-25T17:09:18.042418+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,ho-oh-armarouge,Ho-Oh Armarouge,53,168,183,70,45.45,festival-lead,Festival Lead,1,0.0,overall,2026-05-25T17:09:18.042418+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,ho-oh-armarouge,Ho-Oh Armarouge,53,168,183,70,45.45,mimikyu-ogerpon,Mimikyu Ogerpon,1,100.0,overall,2026-05-25T17:09:18.042418+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,ho-oh-armarouge,Ho-Oh Armarouge,53,168,183,70,45.45,poison-mega-latias,Poison Latias,1,100.0,overall,2026-05-25T17:09:18.042418+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,ho-oh-armarouge,Ho-Oh Armarouge,53,168,183,70,45.45,toxtricity-pfl,Toxtricity Box,1,100.0,overall,2026-05-25T17:09:18.042418+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,ho-oh-armarouge,Ho-Oh Armarouge,53,168,183,70,45.45,marnie-grimmsnarl-ex,Marnie's Grimmsnarl,1,33.33,overall,2026-05-25T17:09:18.042418+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,ho-oh-armarouge,Ho-Oh Armarouge,53,168,183,70,45.45,hydreigon-ex,Hydreigon,1,100.0,overall,2026-05-25T17:09:18.042418+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,ho-oh-armarouge,Ho-Oh Armarouge,53,168,183,70,45.45,mega-manectric-ex-meg,Mega Manectric,1,33.33,overall,2026-05-25T17:09:18.042418+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,ho-oh-armarouge,Ho-Oh Armarouge,53,168,183,70,45.45,pidgeot-control,Pidgeot Control,1,0.0,overall,2026-05-25T17:09:18.042418+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,ho-oh-armarouge,Ho-Oh Armarouge,53,168,183,70,45.45,alakazam-meg,Alakazam,1,0.0,overall,2026-05-25T17:09:18.042418+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,hop-zacian,Hop's Zacian,14,36,48,16,41.33,dragapult-dusknoir,Dragapult Dusknoir,21,60.32,overall,2026-05-25T17:09:20.912340+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,hop-zacian,Hop's Zacian,14,36,48,16,41.33,gholdengo-lunatone,Gholdengo Lunatone,17,29.41,overall,2026-05-25T17:09:20.912340+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,hop-zacian,Hop's Zacian,14,36,48,16,41.33,gardevoir-jellicent,Gardevoir Jellicent,6,72.22,overall,2026-05-25T17:09:20.912340+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,hop-zacian,Hop's Zacian,14,36,48,16,41.33,raging-bolt-ogerpon,Raging Bolt Ogerpon,6,44.44,overall,2026-05-25T17:09:20.912340+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,hop-zacian,Hop's Zacian,14,36,48,16,41.33,charizard-noctowl,Charizard Noctowl,5,0.0,overall,2026-05-25T17:09:20.912340+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,hop-zacian,Hop's Zacian,14,36,48,16,41.33,n-zoroark,N's Zoroark,5,40.0,overall,2026-05-25T17:09:20.912340+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,hop-zacian,Hop's Zacian,14,36,48,16,41.33,charizard-pidgeot,Charizard Pidgeot,5,20.0,overall,2026-05-25T17:09:20.912340+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,hop-zacian,Hop's Zacian,14,36,48,16,41.33,dragapult-charizard,Dragapult Charizard,4,83.33,overall,2026-05-25T17:09:20.912340+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,hop-zacian,Hop's Zacian,14,36,48,16,41.33,mega-absol-box,Mega Absol Box,4,25.0,overall,2026-05-25T17:09:20.912340+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,hop-zacian,Hop's Zacian,14,36,48,16,41.33,gardevoir-ex-sv,Gardevoir,3,66.67,overall,2026-05-25T17:09:20.912340+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,hop-zacian,Hop's Zacian,14,36,48,16,41.33,joltik-box,Joltik Box,3,44.44,overall,2026-05-25T17:09:20.912340+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,hop-zacian,Hop's Zacian,14,36,48,16,41.33,mega-venusaur-ex,Mega Venusaur,2,16.67,overall,2026-05-25T17:09:20.912340+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,hop-zacian,Hop's Zacian,14,36,48,16,41.33,kangaskhan-bouffalant,Kangaskhan Bouffalant,2,16.67,overall,2026-05-25T17:09:20.912340+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,hop-zacian,Hop's Zacian,14,36,48,16,41.33,grimmsnarl-froslass,Grimmsnarl Froslass,2,50.0,overall,2026-05-25T17:09:20.912340+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,hop-zacian,Hop's Zacian,14,36,48,16,41.33,alakazam-dudunsparce,Alakazam Dudunsparce,2,50.0,overall,2026-05-25T17:09:20.912340+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,hop-zacian,Hop's Zacian,14,36,48,16,41.33,greninja-ex,Greninja,2,0.0,overall,2026-05-25T17:09:20.912340+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,hop-zacian,Hop's Zacian,14,36,48,16,41.33,ceruledge-ex,Ceruledge,2,0.0,overall,2026-05-25T17:09:20.912340+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,hop-zacian,Hop's Zacian,14,36,48,16,41.33,other,Other,1,100.0,overall,2026-05-25T17:09:20.912340+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,hop-zacian,Hop's Zacian,14,36,48,16,41.33,sharpedo-toxtricity,Sharpedo Toxtricity,1,33.33,overall,2026-05-25T17:09:20.912340+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,hop-zacian,Hop's Zacian,14,36,48,16,41.33,festival-lead,Festival Lead,1,33.33,overall,2026-05-25T17:09:20.912340+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,hop-zacian,Hop's Zacian,14,36,48,16,41.33,cynthia-garchomp-ex,Cynthia's Garchomp,1,33.33,overall,2026-05-25T17:09:20.912340+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,hop-zacian,Hop's Zacian,14,36,48,16,41.33,gholdengo-ex,Gholdengo,1,0.0,overall,2026-05-25T17:09:20.912340+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,hop-zacian,Hop's Zacian,14,36,48,16,41.33,crustle-dri,Crustle,1,0.0,overall,2026-05-25T17:09:20.912340+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,hop-zacian,Hop's Zacian,14,36,48,16,41.33,tera-box,Tera Box,1,33.33,overall,2026-05-25T17:09:20.912340+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,hop-zacian,Hop's Zacian,14,36,48,16,41.33,mamoswine-ex,Mamoswine,1,100.0,overall,2026-05-25T17:09:20.912340+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,hop-zacian,Hop's Zacian,14,36,48,16,41.33,slowking-scr,Slowking,1,0.0,overall,2026-05-25T17:09:20.912340+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,hydrapple-ex,Hydrapple,4,6,15,7,29.76,dragapult-dusknoir,Dragapult Dusknoir,5,26.67,overall,2026-05-25T17:09:23.769389+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,hydrapple-ex,Hydrapple,4,6,15,7,29.76,raging-bolt-ogerpon,Raging Bolt Ogerpon,3,44.44,overall,2026-05-25T17:09:23.769389+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,hydrapple-ex,Hydrapple,4,6,15,7,29.76,dragapult-charizard,Dragapult Charizard,3,0.0,overall,2026-05-25T17:09:23.769389+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,hydrapple-ex,Hydrapple,4,6,15,7,29.76,gardevoir-ex-sv,Gardevoir,2,16.67,overall,2026-05-25T17:09:23.769389+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,hydrapple-ex,Hydrapple,4,6,15,7,29.76,charizard-noctowl,Charizard Noctowl,2,66.67,overall,2026-05-25T17:09:23.769389+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,hydrapple-ex,Hydrapple,4,6,15,7,29.76,gardevoir-jellicent,Gardevoir Jellicent,2,100.0,overall,2026-05-25T17:09:23.769389+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,hydrapple-ex,Hydrapple,4,6,15,7,29.76,conkeldurr-twm,Conkeldurr,1,33.33,overall,2026-05-25T17:09:23.769389+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,hydrapple-ex,Hydrapple,4,6,15,7,29.76,charizard-pidgeot,Charizard Pidgeot,1,0.0,overall,2026-05-25T17:09:23.769389+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,hydrapple-ex,Hydrapple,4,6,15,7,29.76,n-zoroark,N's Zoroark,1,100.0,overall,2026-05-25T17:09:23.769389+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,hydrapple-ex,Hydrapple,4,6,15,7,29.76,grimmsnarl-froslass,Grimmsnarl Froslass,1,0.0,overall,2026-05-25T17:09:23.769389+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,hydrapple-ex,Hydrapple,4,6,15,7,29.76,gholdengo-joltik-box,Gholdengo Joltik Box,1,0.0,overall,2026-05-25T17:09:23.769389+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,hydrapple-ex,Hydrapple,4,6,15,7,29.76,iron-thorns-crustle,Iron Thorns Crustle,1,0.0,overall,2026-05-25T17:09:23.769389+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,hydrapple-ex,Hydrapple,4,6,15,7,29.76,rocket-mewtwo-ex,Rocket's Mewtwo,1,33.33,overall,2026-05-25T17:09:23.769389+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,hydrapple-ex,Hydrapple,4,6,15,7,29.76,kangaskhan-bouffalant,Kangaskhan Bouffalant,1,0.0,overall,2026-05-25T17:09:23.769389+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,hydrapple-ex,Hydrapple,4,6,15,7,29.76,gholdengo-lunatone,Gholdengo Lunatone,1,33.33,overall,2026-05-25T17:09:23.769389+00:00
SVI-PFL,"47,48,49,50,51,52,53,54,55",9,hydrapple-ex,Hydrapple,4,6,15,7,29.76,pidgeot-control,Pidgeot Control,1,0.0,overall,2026-05-25T17:09:23.769389+00:00
