meta,tournaments_used,tournament_count,my_deck_slug,my_deck_name,my_deck_player_count,my_deck_total_wins,my_deck_total_losses,my_deck_total_ties,my_deck_overall_win_pct,opponent_deck_slug,opponent_deck_name,vs_count,vs_win_pct,day_filter,scraped_at
TEF-PBL,71,1,lillie-clefairy,Lillie's Clefairy,4,15,13,1,52.87,mega-excadrill-ex,Mega Excadrill,1,100.0,day2,2026-09-01T06:30:18.632080+00:00
TEF-PBL,71,1,lillie-clefairy,Lillie's Clefairy,4,15,13,1,52.87,festival-lead,Festival Lead,1,100.0,day2,2026-09-01T06:30:18.632080+00:00
TEF-PBL,71,1,lillie-clefairy,Lillie's Clefairy,4,15,13,1,52.87,dragapult-ex,Dragapult,1,100.0,day2,2026-09-01T06:30:18.632080+00:00
TEF-PBL,71,1,lillie-clefairy,Lillie's Clefairy,4,15,13,1,52.87,alakazam-dudunsparce,Alakazam Dudunsparce,1,0.0,day2,2026-09-01T06:30:18.632080+00:00
TEF-PBL,71,1,lopunny-dudunsparce,Lopunny Dudunsparce,3,13,9,5,54.32,dragapult-ex,Dragapult,5,46.67,overall,2026-09-01T06:30:20.261182+00:00
TEF-PBL,71,1,lopunny-dudunsparce,Lopunny Dudunsparce,3,13,9,5,54.32,lillie-clefairy,Lillie's Clefairy,2,100.0,overall,2026-09-01T06:30:20.261182+00:00
TEF-PBL,71,1,lopunny-dudunsparce,Lopunny Dudunsparce,3,13,9,5,54.32,clefairy-ogerpon,Clefairy Ogerpon,2,100.0,overall,2026-09-01T06:30:20.261182+00:00
TEF-PBL,71,1,lopunny-dudunsparce,Lopunny Dudunsparce,3,13,9,5,54.32,dragapult-blaziken,Dragapult Blaziken,2,16.67,overall,2026-09-01T06:30:20.261182+00:00
TEF-PBL,71,1,lopunny-dudunsparce,Lopunny Dudunsparce,3,13,9,5,54.32,n-zoroark,N's Zoroark,2,0.0,overall,2026-09-01T06:30:20.261182+00:00
TEF-PBL,71,1,lopunny-dudunsparce,Lopunny Dudunsparce,3,13,9,5,54.32,alakazam-dudunsparce,Alakazam Dudunsparce,2,50.0,overall,2026-09-01T06:30:20.261182+00:00
TEF-PBL,71,1,lopunny-dudunsparce,Lopunny Dudunsparce,3,13,9,5,54.32,basic-box-m,Basic Box,2,100.0,overall,2026-09-01T06:30:20.261182+00:00
TEF-PBL,71,1,lopunny-dudunsparce,Lopunny Dudunsparce,3,13,9,5,54.32,crustle-dri,Crustle,2,100.0,overall,2026-09-01T06:30:20.261182+00:00
TEF-PBL,71,1,lopunny-dudunsparce,Lopunny Dudunsparce,3,13,9,5,54.32,mega-excadrill-ex,Mega Excadrill,1,33.33,overall,2026-09-01T06:30:20.261182+00:00
TEF-PBL,71,1,lopunny-dudunsparce,Lopunny Dudunsparce,3,13,9,5,54.32,ogerpon-meganium-arboliva,Ogerpon Meganium Arboliva,1,33.33,overall,2026-09-01T06:30:20.261182+00:00
TEF-PBL,71,1,lopunny-dudunsparce,Lopunny Dudunsparce,3,13,9,5,54.32,seaking-pre,Seaking Festival Lead,1,0.0,overall,2026-09-01T06:30:20.261182+00:00
TEF-PBL,71,1,lopunny-dudunsparce,Lopunny Dudunsparce,3,13,9,5,54.32,slowking-scr,Slowking,1,100.0,overall,2026-09-01T06:30:20.261182+00:00
TEF-PBL,71,1,lopunny-dudunsparce,Lopunny Dudunsparce,3,13,9,5,54.32,toxtricity-box,Toxtricity Box,1,33.33,overall,2026-09-01T06:30:20.261182+00:00
TEF-PBL,71,1,lopunny-dudunsparce,Lopunny Dudunsparce,3,13,9,5,54.32,dragapult-dusknoir,Dragapult Dusknoir,1,0.0,overall,2026-09-01T06:30:20.261182+00:00
TEF-PBL,71,1,lopunny-dudunsparce,Lopunny Dudunsparce,3,13,9,5,54.32,festival-lead,Festival Lead,1,0.0,overall,2026-09-01T06:30:20.261182+00:00
TEF-PBL,71,1,lopunny-dudunsparce,Lopunny Dudunsparce,3,13,9,5,54.32,dragapult-ex,Dragapult,5,46.67,day1,2026-09-01T06:30:21.878586+00:00
TEF-PBL,71,1,lopunny-dudunsparce,Lopunny Dudunsparce,3,13,9,5,54.32,lillie-clefairy,Lillie's Clefairy,2,100.0,day1,2026-09-01T06:30:21.878586+00:00
TEF-PBL,71,1,lopunny-dudunsparce,Lopunny Dudunsparce,3,13,9,5,54.32,clefairy-ogerpon,Clefairy Ogerpon,2,100.0,day1,2026-09-01T06:30:21.878586+00:00
TEF-PBL,71,1,lopunny-dudunsparce,Lopunny Dudunsparce,3,13,9,5,54.32,dragapult-blaziken,Dragapult Blaziken,2,16.67,day1,2026-09-01T06:30:21.878586+00:00
TEF-PBL,71,1,lopunny-dudunsparce,Lopunny Dudunsparce,3,13,9,5,54.32,n-zoroark,N's Zoroark,2,0.0,day1,2026-09-01T06:30:21.878586+00:00
TEF-PBL,71,1,lopunny-dudunsparce,Lopunny Dudunsparce,3,13,9,5,54.32,alakazam-dudunsparce,Alakazam Dudunsparce,2,50.0,day1,2026-09-01T06:30:21.878586+00:00
TEF-PBL,71,1,lopunny-dudunsparce,Lopunny Dudunsparce,3,13,9,5,54.32,basic-box-m,Basic Box,2,100.0,day1,2026-09-01T06:30:21.878586+00:00
TEF-PBL,71,1,lopunny-dudunsparce,Lopunny Dudunsparce,3,13,9,5,54.32,crustle-dri,Crustle,2,100.0,day1,2026-09-01T06:30:21.878586+00:00
TEF-PBL,71,1,lopunny-dudunsparce,Lopunny Dudunsparce,3,13,9,5,54.32,mega-excadrill-ex,Mega Excadrill,1,33.33,day1,2026-09-01T06:30:21.878586+00:00
TEF-PBL,71,1,lopunny-dudunsparce,Lopunny Dudunsparce,3,13,9,5,54.32,ogerpon-meganium-arboliva,Ogerpon Meganium Arboliva,1,33.33,day1,2026-09-01T06:30:21.878586+00:00
TEF-PBL,71,1,lopunny-dudunsparce,Lopunny Dudunsparce,3,13,9,5,54.32,seaking-pre,Seaking Festival Lead,1,0.0,day1,2026-09-01T06:30:21.878586+00:00
TEF-PBL,71,1,lopunny-dudunsparce,Lopunny Dudunsparce,3,13,9,5,54.32,slowking-scr,Slowking,1,100.0,day1,2026-09-01T06:30:21.878586+00:00
TEF-PBL,71,1,lopunny-dudunsparce,Lopunny Dudunsparce,3,13,9,5,54.32,toxtricity-box,Toxtricity Box,1,33.33,day1,2026-09-01T06:30:21.878586+00:00
TEF-PBL,71,1,lopunny-dudunsparce,Lopunny Dudunsparce,3,13,9,5,54.32,dragapult-dusknoir,Dragapult Dusknoir,1,0.0,day1,2026-09-01T06:30:21.878586+00:00
TEF-PBL,71,1,lopunny-dudunsparce,Lopunny Dudunsparce,3,13,9,5,54.32,festival-lead,Festival Lead,1,0.0,day1,2026-09-01T06:30:21.878586+00:00
TEF-PBL,71,1,lopunny-dudunsparce,Lopunny Dudunsparce,3,13,9,5,54.32,crustle-dri,Crustle,2,100.0,day2,2026-09-01T06:30:23.467358+00:00
TEF-PBL,71,1,lopunny-dudunsparce,Lopunny Dudunsparce,3,13,9,5,54.32,dragapult-blaziken,Dragapult Blaziken,1,33.33,day2,2026-09-01T06:30:23.467358+00:00
TEF-PBL,71,1,lopunny-dudunsparce,Lopunny Dudunsparce,3,13,9,5,54.32,dragapult-dusknoir,Dragapult Dusknoir,1,0.0,day2,2026-09-01T06:30:23.467358+00:00
TEF-PBL,71,1,lopunny-dudunsparce,Lopunny Dudunsparce,3,13,9,5,54.32,basic-box-m,Basic Box,1,100.0,day2,2026-09-01T06:30:23.467358+00:00
TEF-PBL,71,1,lopunny-dudunsparce,Lopunny Dudunsparce,3,13,9,5,54.32,dragapult-ex,Dragapult,1,0.0,day2,2026-09-01T06:30:23.467358+00:00
TEF-PBL,71,1,lopunny-dudunsparce,Lopunny Dudunsparce,3,13,9,5,54.32,alakazam-dudunsparce,Alakazam Dudunsparce,1,0.0,day2,2026-09-01T06:30:23.467358+00:00
TEF-PBL,71,1,lopunny-dudunsparce,Lopunny Dudunsparce,3,13,9,5,54.32,festival-lead,Festival Lead,1,0.0,day2,2026-09-01T06:30:23.467358+00:00
TEF-PBL,71,1,lopunny-dusknoir,Lopunny Dusknoir,3,9,13,2,40.28,alakazam-dudunsparce,Alakazam Dudunsparce,5,46.67,overall,2026-09-01T06:30:25.122583+00:00
TEF-PBL,71,1,lopunny-dusknoir,Lopunny Dusknoir,3,9,13,2,40.28,dragapult-dusknoir,Dragapult Dusknoir,4,33.33,overall,2026-09-01T06:30:25.122583+00:00
TEF-PBL,71,1,lopunny-dusknoir,Lopunny Dusknoir,3,9,13,2,40.28,festival-lead,Festival Lead,2,100.0,overall,2026-09-01T06:30:25.122583+00:00
TEF-PBL,71,1,lopunny-dusknoir,Lopunny Dusknoir,3,9,13,2,40.28,dragapult-ex,Dragapult,2,50.0,overall,2026-09-01T06:30:25.122583+00:00
TEF-PBL,71,1,lopunny-dusknoir,Lopunny Dusknoir,3,9,13,2,40.28,basic-box-m,Basic Box,2,50.0,overall,2026-09-01T06:30:25.122583+00:00
TEF-PBL,71,1,lopunny-dusknoir,Lopunny Dusknoir,3,9,13,2,40.28,clefairy-ogerpon,Clefairy Ogerpon,2,0.0,overall,2026-09-01T06:30:25.122583+00:00
TEF-PBL,71,1,lopunny-dusknoir,Lopunny Dusknoir,3,9,13,2,40.28,dragapult-blaziken,Dragapult Blaziken,1,0.0,overall,2026-09-01T06:30:25.122583+00:00
TEF-PBL,71,1,lopunny-dusknoir,Lopunny Dusknoir,3,9,13,2,40.28,dhelmise-pbl,Dhelmise,1,100.0,overall,2026-09-01T06:30:25.122583+00:00
TEF-PBL,71,1,lopunny-dusknoir,Lopunny Dusknoir,3,9,13,2,40.28,slowking-scr,Slowking,1,0.0,overall,2026-09-01T06:30:25.122583+00:00
TEF-PBL,71,1,lopunny-dusknoir,Lopunny Dusknoir,3,9,13,2,40.28,other,Other,1,100.0,overall,2026-09-01T06:30:25.122583+00:00
TEF-PBL,71,1,lopunny-dusknoir,Lopunny Dusknoir,3,9,13,2,40.28,rocket-mewtwo-ex,Rocket's Mewtwo,1,0.0,overall,2026-09-01T06:30:25.122583+00:00
TEF-PBL,71,1,lopunny-dusknoir,Lopunny Dusknoir,3,9,13,2,40.28,sharpedo-toxtricity,Sharpedo Toxtricity,1,0.0,overall,2026-09-01T06:30:25.122583+00:00
TEF-PBL,71,1,lopunny-dusknoir,Lopunny Dusknoir,3,9,13,2,40.28,crustle-dri,Crustle,1,0.0,overall,2026-09-01T06:30:25.122583+00:00
TEF-PBL,71,1,lopunny-dusknoir,Lopunny Dusknoir,3,9,13,2,40.28,alakazam-dudunsparce,Alakazam Dudunsparce,5,46.67,day1,2026-09-01T06:30:26.740206+00:00
TEF-PBL,71,1,lopunny-dusknoir,Lopunny Dusknoir,3,9,13,2,40.28,dragapult-dusknoir,Dragapult Dusknoir,4,33.33,day1,2026-09-01T06:30:26.740206+00:00
TEF-PBL,71,1,lopunny-dusknoir,Lopunny Dusknoir,3,9,13,2,40.28,festival-lead,Festival Lead,2,100.0,day1,2026-09-01T06:30:26.740206+00:00
TEF-PBL,71,1,lopunny-dusknoir,Lopunny Dusknoir,3,9,13,2,40.28,dragapult-ex,Dragapult,2,50.0,day1,2026-09-01T06:30:26.740206+00:00
TEF-PBL,71,1,lopunny-dusknoir,Lopunny Dusknoir,3,9,13,2,40.28,basic-box-m,Basic Box,2,50.0,day1,2026-09-01T06:30:26.740206+00:00
TEF-PBL,71,1,lopunny-dusknoir,Lopunny Dusknoir,3,9,13,2,40.28,clefairy-ogerpon,Clefairy Ogerpon,2,0.0,day1,2026-09-01T06:30:26.740206+00:00
TEF-PBL,71,1,lopunny-dusknoir,Lopunny Dusknoir,3,9,13,2,40.28,dragapult-blaziken,Dragapult Blaziken,1,0.0,day1,2026-09-01T06:30:26.740206+00:00
TEF-PBL,71,1,lopunny-dusknoir,Lopunny Dusknoir,3,9,13,2,40.28,dhelmise-pbl,Dhelmise,1,100.0,day1,2026-09-01T06:30:26.740206+00:00
TEF-PBL,71,1,lopunny-dusknoir,Lopunny Dusknoir,3,9,13,2,40.28,slowking-scr,Slowking,1,0.0,day1,2026-09-01T06:30:26.740206+00:00
TEF-PBL,71,1,lopunny-dusknoir,Lopunny Dusknoir,3,9,13,2,40.28,other,Other,1,100.0,day1,2026-09-01T06:30:26.740206+00:00
TEF-PBL,71,1,lopunny-dusknoir,Lopunny Dusknoir,3,9,13,2,40.28,rocket-mewtwo-ex,Rocket's Mewtwo,1,0.0,day1,2026-09-01T06:30:26.740206+00:00
TEF-PBL,71,1,lopunny-dusknoir,Lopunny Dusknoir,3,9,13,2,40.28,sharpedo-toxtricity,Sharpedo Toxtricity,1,0.0,day1,2026-09-01T06:30:26.740206+00:00
TEF-PBL,71,1,lopunny-dusknoir,Lopunny Dusknoir,3,9,13,2,40.28,crustle-dri,Crustle,1,0.0,day1,2026-09-01T06:30:26.740206+00:00
TEF-PBL,71,1,lopunny-dusknoir,Lopunny Dusknoir,3,9,13,2,40.28,rocket-mewtwo-ex,Rocket's Mewtwo,1,0.0,day2,2026-09-01T06:30:28.334444+00:00
TEF-PBL,71,1,lopunny-dusknoir,Lopunny Dusknoir,3,9,13,2,40.28,sharpedo-toxtricity,Sharpedo Toxtricity,1,0.0,day2,2026-09-01T06:30:28.334444+00:00
TEF-PBL,71,1,lopunny-dusknoir,Lopunny Dusknoir,3,9,13,2,40.28,crustle-dri,Crustle,1,0.0,day2,2026-09-01T06:30:28.334444+00:00
TEF-PBL,71,1,lopunny-dusknoir,Lopunny Dusknoir,3,9,13,2,40.28,clefairy-ogerpon,Clefairy Ogerpon,1,0.0,day2,2026-09-01T06:30:28.334444+00:00
TEF-PBL,71,1,lucario-hariyama,Lucario Hariyama,3,14,15,2,47.31,dragapult-ex,Dragapult,6,44.44,overall,2026-09-01T06:30:29.953173+00:00
TEF-PBL,71,1,lucario-hariyama,Lucario Hariyama,3,14,15,2,47.31,dragapult-dusknoir,Dragapult Dusknoir,5,80.0,overall,2026-09-01T06:30:29.953173+00:00
TEF-PBL,71,1,lucario-hariyama,Lucario Hariyama,3,14,15,2,47.31,slowking-scr,Slowking,4,25.0,overall,2026-09-01T06:30:29.953173+00:00
TEF-PBL,71,1,lucario-hariyama,Lucario Hariyama,3,14,15,2,47.31,basic-box-m,Basic Box,3,33.33,overall,2026-09-01T06:30:29.953173+00:00
TEF-PBL,71,1,lucario-hariyama,Lucario Hariyama,3,14,15,2,47.31,crustle-dri,Crustle,2,100.0,overall,2026-09-01T06:30:29.953173+00:00
TEF-PBL,71,1,lucario-hariyama,Lucario Hariyama,3,14,15,2,47.31,festival-lead,Festival Lead,2,50.0,overall,2026-09-01T06:30:29.953173+00:00
TEF-PBL,71,1,lucario-hariyama,Lucario Hariyama,3,14,15,2,47.31,dragapult-blaziken,Dragapult Blaziken,2,0.0,overall,2026-09-01T06:30:29.953173+00:00
TEF-PBL,71,1,lucario-hariyama,Lucario Hariyama,3,14,15,2,47.31,alakazam-dudunsparce,Alakazam Dudunsparce,2,0.0,overall,2026-09-01T06:30:29.953173+00:00
TEF-PBL,71,1,lucario-hariyama,Lucario Hariyama,3,14,15,2,47.31,mega-excadrill-ex,Mega Excadrill,1,100.0,overall,2026-09-01T06:30:29.953173+00:00
TEF-PBL,71,1,lucario-hariyama,Lucario Hariyama,3,14,15,2,47.31,ogerpon-meganium-arboliva,Ogerpon Meganium Arboliva,1,0.0,overall,2026-09-01T06:30:29.953173+00:00
TEF-PBL,71,1,lucario-hariyama,Lucario Hariyama,3,14,15,2,47.31,clefairy-ogerpon,Clefairy Ogerpon,1,100.0,overall,2026-09-01T06:30:29.953173+00:00
TEF-PBL,71,1,lucario-hariyama,Lucario Hariyama,3,14,15,2,47.31,dragapult-ex,Dragapult,6,44.44,day1,2026-09-01T06:30:31.571852+00:00
TEF-PBL,71,1,lucario-hariyama,Lucario Hariyama,3,14,15,2,47.31,dragapult-dusknoir,Dragapult Dusknoir,5,80.0,day1,2026-09-01T06:30:31.571852+00:00
TEF-PBL,71,1,lucario-hariyama,Lucario Hariyama,3,14,15,2,47.31,slowking-scr,Slowking,4,25.0,day1,2026-09-01T06:30:31.571852+00:00
TEF-PBL,71,1,lucario-hariyama,Lucario Hariyama,3,14,15,2,47.31,basic-box-m,Basic Box,3,33.33,day1,2026-09-01T06:30:31.571852+00:00
TEF-PBL,71,1,lucario-hariyama,Lucario Hariyama,3,14,15,2,47.31,crustle-dri,Crustle,2,100.0,day1,2026-09-01T06:30:31.571852+00:00
TEF-PBL,71,1,lucario-hariyama,Lucario Hariyama,3,14,15,2,47.31,festival-lead,Festival Lead,2,50.0,day1,2026-09-01T06:30:31.571852+00:00
TEF-PBL,71,1,lucario-hariyama,Lucario Hariyama,3,14,15,2,47.31,dragapult-blaziken,Dragapult Blaziken,2,0.0,day1,2026-09-01T06:30:31.571852+00:00
TEF-PBL,71,1,lucario-hariyama,Lucario Hariyama,3,14,15,2,47.31,alakazam-dudunsparce,Alakazam Dudunsparce,2,0.0,day1,2026-09-01T06:30:31.571852+00:00
TEF-PBL,71,1,lucario-hariyama,Lucario Hariyama,3,14,15,2,47.31,mega-excadrill-ex,Mega Excadrill,1,100.0,day1,2026-09-01T06:30:31.571852+00:00
TEF-PBL,71,1,lucario-hariyama,Lucario Hariyama,3,14,15,2,47.31,ogerpon-meganium-arboliva,Ogerpon Meganium Arboliva,1,0.0,day1,2026-09-01T06:30:31.571852+00:00
TEF-PBL,71,1,lucario-hariyama,Lucario Hariyama,3,14,15,2,47.31,clefairy-ogerpon,Clefairy Ogerpon,1,100.0,day1,2026-09-01T06:30:31.571852+00:00
TEF-PBL,71,1,lucario-hariyama,Lucario Hariyama,3,14,15,2,47.31,alakazam-dudunsparce,Alakazam Dudunsparce,2,0.0,day2,2026-09-01T06:30:33.153855+00:00
TEF-PBL,71,1,lucario-hariyama,Lucario Hariyama,3,14,15,2,47.31,slowking-scr,Slowking,2,0.0,day2,2026-09-01T06:30:33.153855+00:00
TEF-PBL,71,1,lucario-hariyama,Lucario Hariyama,3,14,15,2,47.31,basic-box-m,Basic Box,1,0.0,day2,2026-09-01T06:30:33.153855+00:00
TEF-PBL,71,1,lucario-hariyama,Lucario Hariyama,3,14,15,2,47.31,clefairy-ogerpon,Clefairy Ogerpon,1,100.0,day2,2026-09-01T06:30:33.153855+00:00
TEF-PBL,71,1,lucario-hariyama,Lucario Hariyama,3,14,15,2,47.31,dragapult-blaziken,Dragapult Blaziken,1,0.0,day2,2026-09-01T06:30:33.153855+00:00
TEF-PBL,71,1,mega-absol-box,Mega Absol Box,1,4,3,1,54.17,dragapult-ex,Dragapult,2,100.0,overall,2026-09-01T06:30:34.805046+00:00
TEF-PBL,71,1,mega-absol-box,Mega Absol Box,1,4,3,1,54.17,raging-bolt-ogerpon,Raging Bolt Ogerpon,1,0.0,overall,2026-09-01T06:30:34.805046+00:00
TEF-PBL,71,1,mega-absol-box,Mega Absol Box,1,4,3,1,54.17,festival-lead,Festival Lead,1,100.0,overall,2026-09-01T06:30:34.805046+00:00
TEF-PBL,71,1,mega-absol-box,Mega Absol Box,1,4,3,1,54.17,basic-box-m,Basic Box,1,100.0,overall,2026-09-01T06:30:34.805046+00:00
TEF-PBL,71,1,mega-absol-box,Mega Absol Box,1,4,3,1,54.17,other,Other,1,0.0,overall,2026-09-01T06:30:34.805046+00:00
TEF-PBL,71,1,mega-absol-box,Mega Absol Box,1,4,3,1,54.17,mega-excadrill-ex,Mega Excadrill,1,33.33,overall,2026-09-01T06:30:34.805046+00:00
TEF-PBL,71,1,mega-absol-box,Mega Absol Box,1,4,3,1,54.17,slowking-scr,Slowking,1,0.0,overall,2026-09-01T06:30:34.805046+00:00
TEF-PBL,71,1,mega-absol-box,Mega Absol Box,1,4,3,1,54.17,dragapult-ex,Dragapult,2,100.0,day1,2026-09-01T06:30:36.423761+00:00
TEF-PBL,71,1,mega-absol-box,Mega Absol Box,1,4,3,1,54.17,raging-bolt-ogerpon,Raging Bolt Ogerpon,1,0.0,day1,2026-09-01T06:30:36.423761+00:00
TEF-PBL,71,1,mega-absol-box,Mega Absol Box,1,4,3,1,54.17,festival-lead,Festival Lead,1,100.0,day1,2026-09-01T06:30:36.423761+00:00
TEF-PBL,71,1,mega-absol-box,Mega Absol Box,1,4,3,1,54.17,basic-box-m,Basic Box,1,100.0,day1,2026-09-01T06:30:36.423761+00:00
TEF-PBL,71,1,mega-absol-box,Mega Absol Box,1,4,3,1,54.17,other,Other,1,0.0,day1,2026-09-01T06:30:36.423761+00:00
TEF-PBL,71,1,mega-absol-box,Mega Absol Box,1,4,3,1,54.17,mega-excadrill-ex,Mega Excadrill,1,33.33,day1,2026-09-01T06:30:36.423761+00:00
TEF-PBL,71,1,mega-absol-box,Mega Absol Box,1,4,3,1,54.17,slowking-scr,Slowking,1,0.0,day1,2026-09-01T06:30:36.423761+00:00
TEF-PBL,71,1,mega-chandelure-ex,Mega Chandelure,2,8,8,4,46.67,n-zoroark,N's Zoroark,5,60.0,overall,2026-09-01T06:30:39.637941+00:00
TEF-PBL,71,1,mega-chandelure-ex,Mega Chandelure,2,8,8,4,46.67,dragapult-ex,Dragapult,5,33.33,overall,2026-09-01T06:30:39.637941+00:00
TEF-PBL,71,1,mega-chandelure-ex,Mega Chandelure,2,8,8,4,46.67,dragapult-dusknoir,Dragapult Dusknoir,2,50.0,overall,2026-09-01T06:30:39.637941+00:00
TEF-PBL,71,1,mega-chandelure-ex,Mega Chandelure,2,8,8,4,46.67,dragapult-blaziken,Dragapult Blaziken,2,16.67,overall,2026-09-01T06:30:39.637941+00:00
TEF-PBL,71,1,mega-chandelure-ex,Mega Chandelure,2,8,8,4,46.67,alakazam-dudunsparce,Alakazam Dudunsparce,2,16.67,overall,2026-09-01T06:30:39.637941+00:00
TEF-PBL,71,1,mega-chandelure-ex,Mega Chandelure,2,8,8,4,46.67,basic-box-m,Basic Box,2,50.0,overall,2026-09-01T06:30:39.637941+00:00
TEF-PBL,71,1,mega-chandelure-ex,Mega Chandelure,2,8,8,4,46.67,slowking-scr,Slowking,1,100.0,overall,2026-09-01T06:30:39.637941+00:00
TEF-PBL,71,1,mega-chandelure-ex,Mega Chandelure,2,8,8,4,46.67,n-zoroark,N's Zoroark,5,60.0,day1,2026-09-01T06:30:41.256506+00:00
TEF-PBL,71,1,mega-chandelure-ex,Mega Chandelure,2,8,8,4,46.67,dragapult-ex,Dragapult,5,33.33,day1,2026-09-01T06:30:41.256506+00:00
TEF-PBL,71,1,mega-chandelure-ex,Mega Chandelure,2,8,8,4,46.67,dragapult-dusknoir,Dragapult Dusknoir,2,50.0,day1,2026-09-01T06:30:41.256506+00:00
TEF-PBL,71,1,mega-chandelure-ex,Mega Chandelure,2,8,8,4,46.67,dragapult-blaziken,Dragapult Blaziken,2,16.67,day1,2026-09-01T06:30:41.256506+00:00
TEF-PBL,71,1,mega-chandelure-ex,Mega Chandelure,2,8,8,4,46.67,alakazam-dudunsparce,Alakazam Dudunsparce,2,16.67,day1,2026-09-01T06:30:41.256506+00:00
TEF-PBL,71,1,mega-chandelure-ex,Mega Chandelure,2,8,8,4,46.67,basic-box-m,Basic Box,2,50.0,day1,2026-09-01T06:30:41.256506+00:00
TEF-PBL,71,1,mega-chandelure-ex,Mega Chandelure,2,8,8,4,46.67,slowking-scr,Slowking,1,100.0,day1,2026-09-01T06:30:41.256506+00:00
TEF-PBL,71,1,mega-chandelure-ex,Mega Chandelure,2,8,8,4,46.67,basic-box-m,Basic Box,2,50.0,day2,2026-09-01T06:30:42.840320+00:00
TEF-PBL,71,1,mega-chandelure-ex,Mega Chandelure,2,8,8,4,46.67,dragapult-ex,Dragapult,1,0.0,day2,2026-09-01T06:30:42.840320+00:00
TEF-PBL,71,1,mega-chandelure-ex,Mega Chandelure,2,8,8,4,46.67,alakazam-dudunsparce,Alakazam Dudunsparce,1,0.0,day2,2026-09-01T06:30:42.840320+00:00
TEF-PBL,71,1,mega-excadrill-ex,Mega Excadrill,32,112,122,20,46.72,dragapult-ex,Dragapult,52,45.51,overall,2026-09-01T06:30:44.463188+00:00
TEF-PBL,71,1,mega-excadrill-ex,Mega Excadrill,32,112,122,20,46.72,dragapult-dusknoir,Dragapult Dusknoir,27,59.26,overall,2026-09-01T06:30:44.463188+00:00
TEF-PBL,71,1,mega-excadrill-ex,Mega Excadrill,32,112,122,20,46.72,n-zoroark,N's Zoroark,26,70.51,overall,2026-09-01T06:30:44.463188+00:00
TEF-PBL,71,1,mega-excadrill-ex,Mega Excadrill,32,112,122,20,46.72,basic-box-m,Basic Box,24,40.28,overall,2026-09-01T06:30:44.463188+00:00
TEF-PBL,71,1,mega-excadrill-ex,Mega Excadrill,32,112,122,20,46.72,alakazam-dudunsparce,Alakazam Dudunsparce,20,11.67,overall,2026-09-01T06:30:44.463188+00:00
TEF-PBL,71,1,mega-excadrill-ex,Mega Excadrill,32,112,122,20,46.72,dragapult-blaziken,Dragapult Blaziken,15,28.89,overall,2026-09-01T06:30:44.463188+00:00
TEF-PBL,71,1,mega-excadrill-ex,Mega Excadrill,32,112,122,20,46.72,raging-bolt-ogerpon,Raging Bolt Ogerpon,12,50.0,overall,2026-09-01T06:30:44.463188+00:00
TEF-PBL,71,1,mega-excadrill-ex,Mega Excadrill,32,112,122,20,46.72,slowking-scr,Slowking,11,21.21,overall,2026-09-01T06:30:44.463188+00:00
TEF-PBL,71,1,mega-excadrill-ex,Mega Excadrill,32,112,122,20,46.72,crustle-dri,Crustle,9,88.89,overall,2026-09-01T06:30:44.463188+00:00
TEF-PBL,71,1,mega-excadrill-ex,Mega Excadrill,32,112,122,20,46.72,mega-excadrill-ex,Mega Excadrill,7,50.0,overall,2026-09-01T06:30:44.463188+00:00
TEF-PBL,71,1,mega-excadrill-ex,Mega Excadrill,32,112,122,20,46.72,mega-lucario-ex,Mega Lucario,5,40.0,overall,2026-09-01T06:30:44.463188+00:00
TEF-PBL,71,1,mega-excadrill-ex,Mega Excadrill,32,112,122,20,46.72,festival-lead,Festival Lead,5,66.67,overall,2026-09-01T06:30:44.463188+00:00
TEF-PBL,71,1,mega-excadrill-ex,Mega Excadrill,32,112,122,20,46.72,ogerpon-meganium-arboliva,Ogerpon Meganium Arboliva,4,33.33,overall,2026-09-01T06:30:44.463188+00:00
TEF-PBL,71,1,mega-excadrill-ex,Mega Excadrill,32,112,122,20,46.72,clefairy-ogerpon,Clefairy Ogerpon,4,25.0,overall,2026-09-01T06:30:44.463188+00:00
TEF-PBL,71,1,mega-excadrill-ex,Mega Excadrill,32,112,122,20,46.72,dhelmise-pbl,Dhelmise,4,33.33,overall,2026-09-01T06:30:44.463188+00:00
TEF-PBL,71,1,mega-excadrill-ex,Mega Excadrill,32,112,122,20,46.72,rocket-mewtwo-ex,Rocket's Mewtwo,4,83.33,overall,2026-09-01T06:30:44.463188+00:00
TEF-PBL,71,1,mega-excadrill-ex,Mega Excadrill,32,112,122,20,46.72,lillie-clefairy,Lillie's Clefairy,2,50.0,overall,2026-09-01T06:30:44.463188+00:00
TEF-PBL,71,1,mega-excadrill-ex,Mega Excadrill,32,112,122,20,46.72,grimmsnarl-froslass,Grimmsnarl Froslass,2,100.0,overall,2026-09-01T06:30:44.463188+00:00
TEF-PBL,71,1,mega-excadrill-ex,Mega Excadrill,32,112,122,20,46.72,lopunny-dudunsparce,Lopunny Dudunsparce,1,33.33,overall,2026-09-01T06:30:44.463188+00:00
TEF-PBL,71,1,mega-excadrill-ex,Mega Excadrill,32,112,122,20,46.72,alakazam-dusknoir,Alakazam Dusknoir,1,0.0,overall,2026-09-01T06:30:44.463188+00:00
