tournament_id;date;meta;archetype_id;opponent_id;wins;losses;ties;matches;win_rate;win_rate_convention
6a9ee909a4272c53be649d1f;2026-09-08;TEF-PBL;festival-lead;lopunny-dudunsparce;0;1;0;1;0.0;mitUnentschieden
6a9ee909a4272c53be649d1f;2026-09-08;TEF-PBL;greninja-ex;toxtricity-box;1;0;0;1;1.0;mitUnentschieden
6a9ee909a4272c53be649d1f;2026-09-08;TEF-PBL;toxtricity-box;greninja-ex;0;1;0;1;0.0;mitUnentschieden
6a9ee909a4272c53be649d1f;2026-09-08;TEF-PBL;mega-darkrai-ex;dragapult-ex;0;1;0;1;0.0;mitUnentschieden
6a9ee909a4272c53be649d1f;2026-09-08;TEF-PBL;dragapult-ex;mega-darkrai-ex;1;0;0;1;1.0;mitUnentschieden
6a9ee909a4272c53be649d1f;2026-09-08;TEF-PBL;hops-trevenant;alakazam-dudunsparce;0;2;0;2;0.0;mitUnentschieden
6a9ee909a4272c53be649d1f;2026-09-08;TEF-PBL;alakazam-dudunsparce;hops-trevenant;1;1;0;2;0.5;mitUnentschieden
6a9ee909a4272c53be649d1f;2026-09-08;TEF-PBL;n-zoroark;festival-lead;0;1;0;1;0.0;mitUnentschieden
6a9ee909a4272c53be649d1f;2026-09-08;TEF-PBL;festival-lead;n-zoroark;1;0;0;1;1.0;mitUnentschieden
6a9ee909a4272c53be649d1f;2026-09-08;TEF-PBL;n-zoroark;lucario-hariyama;1;1;0;2;0.5;mitUnentschieden
6a9ee909a4272c53be649d1f;2026-09-08;TEF-PBL;lucario-hariyama;n-zoroark;1;1;0;2;0.5;mitUnentschieden
6a9ee909a4272c53be649d1f;2026-09-08;TEF-PBL;mega-starmie-ex;basic-box-m;3;0;0;3;1.0;mitUnentschieden
6a9ee909a4272c53be649d1f;2026-09-08;TEF-PBL;basic-box-m;mega-starmie-ex;0;3;0;3;0.0;mitUnentschieden
6a9ee909a4272c53be649d1f;2026-09-08;TEF-PBL;mega-excadrill-ex;misty-gyarados;0;1;0;1;0.0;mitUnentschieden
6a9ee909a4272c53be649d1f;2026-09-08;TEF-PBL;misty-gyarados;mega-excadrill-ex;1;0;0;1;1.0;mitUnentschieden
6a9ee909a4272c53be649d1f;2026-09-08;TEF-PBL;alakazam-dudunsparce;n-zoroark;1;1;0;2;0.5;mitUnentschieden
6a9ee909a4272c53be649d1f;2026-09-08;TEF-PBL;n-zoroark;alakazam-dudunsparce;0;2;0;2;0.0;mitUnentschieden
6a9ee909a4272c53be649d1f;2026-09-08;TEF-PBL;dudunsparce-control;slowking-scr;1;0;0;1;1.0;mitUnentschieden
6a9ee909a4272c53be649d1f;2026-09-08;TEF-PBL;slowking-scr;dudunsparce-control;0;1;0;1;0.0;mitUnentschieden
6a9ee909a4272c53be649d1f;2026-09-08;TEF-PBL;starmie-froslass;dragapult-ex;1;0;0;1;1.0;mitUnentschieden
6a9ee909a4272c53be649d1f;2026-09-08;TEF-PBL;dragapult-ex;starmie-froslass;0;1;0;1;0.0;mitUnentschieden
6a9ee909a4272c53be649d1f;2026-09-08;TEF-PBL;dhelmise-pbl;grimmsnarl-froslass;0;1;0;1;0.0;mitUnentschieden
6a9ee909a4272c53be649d1f;2026-09-08;TEF-PBL;grimmsnarl-froslass;dhelmise-pbl;1;0;0;1;1.0;mitUnentschieden
6a9ee909a4272c53be649d1f;2026-09-08;TEF-PBL;mega-starmie-ex;dhelmise-pbl;1;0;0;1;1.0;mitUnentschieden
6a9ee909a4272c53be649d1f;2026-09-08;TEF-PBL;dhelmise-pbl;mega-starmie-ex;0;1;0;1;0.0;mitUnentschieden
6a9ee909a4272c53be649d1f;2026-09-08;TEF-PBL;crustle-dri;dragapult-dusknoir;1;1;0;2;0.5;mitUnentschieden
6a9ee909a4272c53be649d1f;2026-09-08;TEF-PBL;dragapult-dusknoir;crustle-dri;0;2;0;2;0.0;mitUnentschieden
6a9ee909a4272c53be649d1f;2026-09-08;TEF-PBL;kangaskhan-bouffalant;dragapult-ex;0;1;0;1;0.0;mitUnentschieden
6a9ee909a4272c53be649d1f;2026-09-08;TEF-PBL;dragapult-ex;kangaskhan-bouffalant;1;0;0;1;1.0;mitUnentschieden
6a9ee909a4272c53be649d1f;2026-09-08;TEF-PBL;greninja-ex;mega-greninja-ex;2;0;0;2;1.0;mitUnentschieden
6a9ee909a4272c53be649d1f;2026-09-08;TEF-PBL;mega-greninja-ex;greninja-ex;0;2;0;2;0.0;mitUnentschieden
6a9ee909a4272c53be649d1f;2026-09-08;TEF-PBL;dragapult-dudunsparce;lucario-hariyama;0;1;0;1;0.0;mitUnentschieden
6a9ee909a4272c53be649d1f;2026-09-08;TEF-PBL;lucario-hariyama;dragapult-dudunsparce;1;0;0;1;1.0;mitUnentschieden
6a9ee909a4272c53be649d1f;2026-09-08;TEF-PBL;raging-bolt-ogerpon;basic-box-m;1;1;0;2;0.5;mitUnentschieden
6a9ee909a4272c53be649d1f;2026-09-08;TEF-PBL;basic-box-m;raging-bolt-ogerpon;1;1;0;2;0.5;mitUnentschieden
6a9ee909a4272c53be649d1f;2026-09-08;TEF-PBL;alakazam-dudunsparce;rockets-honchkrow;0;1;0;1;0.0;mitUnentschieden
6a9ee909a4272c53be649d1f;2026-09-08;TEF-PBL;rockets-honchkrow;alakazam-dudunsparce;1;0;0;1;1.0;mitUnentschieden
6a9ee909a4272c53be649d1f;2026-09-08;TEF-PBL;ogerpon-meganium;n-zoroark;1;0;0;1;1.0;mitUnentschieden
6a9ee909a4272c53be649d1f;2026-09-08;TEF-PBL;n-zoroark;ogerpon-meganium;0;1;0;1;0.0;mitUnentschieden
6a9ee909a4272c53be649d1f;2026-09-08;TEF-PBL;sharpedo-toxtricity;festival-lead;0;1;0;1;0.0;mitUnentschieden
6a9ee909a4272c53be649d1f;2026-09-08;TEF-PBL;festival-lead;sharpedo-toxtricity;1;0;0;1;1.0;mitUnentschieden
6a9ee909a4272c53be649d1f;2026-09-08;TEF-PBL;alakazam-dudunsparce;dragapult-dusknoir;0;1;0;1;0.0;mitUnentschieden
6a9ee909a4272c53be649d1f;2026-09-08;TEF-PBL;dragapult-dusknoir;alakazam-dudunsparce;1;0;0;1;1.0;mitUnentschieden
6a9ee909a4272c53be649d1f;2026-09-08;TEF-PBL;mega-excadrill-ex;mega-starmie-ex;1;0;0;1;1.0;mitUnentschieden
6a9ee909a4272c53be649d1f;2026-09-08;TEF-PBL;mega-starmie-ex;mega-excadrill-ex;0;1;0;1;0.0;mitUnentschieden
6a9ee909a4272c53be649d1f;2026-09-08;TEF-PBL;n-zoroark;dragapult-blaziken;1;0;0;1;1.0;mitUnentschieden
6a9ee909a4272c53be649d1f;2026-09-08;TEF-PBL;dragapult-blaziken;n-zoroark;0;1;0;1;0.0;mitUnentschieden
6a9ee909a4272c53be649d1f;2026-09-08;TEF-PBL;grimmsnarl-froslass;raging-bolt-ogerpon;0;1;0;1;0.0;mitUnentschieden
6a9ee909a4272c53be649d1f;2026-09-08;TEF-PBL;raging-bolt-ogerpon;grimmsnarl-froslass;1;0;0;1;1.0;mitUnentschieden
6a9ee909a4272c53be649d1f;2026-09-08;TEF-PBL;mega-venusaur-ex;dragapult-dusknoir;1;1;0;2;0.5;mitUnentschieden
6a9ee909a4272c53be649d1f;2026-09-08;TEF-PBL;dragapult-dusknoir;mega-venusaur-ex;1;1;0;2;0.5;mitUnentschieden
6a9ee909a4272c53be649d1f;2026-09-08;TEF-PBL;starmie-dusknoir;mega-starmie-ex;0;1;0;1;0.0;mitUnentschieden
6a9ee909a4272c53be649d1f;2026-09-08;TEF-PBL;mega-starmie-ex;starmie-dusknoir;1;0;0;1;1.0;mitUnentschieden
6a9ee909a4272c53be649d1f;2026-09-08;TEF-PBL;dudunsparce-control;hops-trevenant;1;0;0;1;1.0;mitUnentschieden
6a9ee909a4272c53be649d1f;2026-09-08;TEF-PBL;hops-trevenant;dudunsparce-control;0;1;0;1;0.0;mitUnentschieden
6a9ee909a4272c53be649d1f;2026-09-08;TEF-PBL;mega-excadrill-ex;n-zoroark;0;1;0;1;0.0;mitUnentschieden
6a9ee909a4272c53be649d1f;2026-09-08;TEF-PBL;n-zoroark;mega-excadrill-ex;1;0;0;1;1.0;mitUnentschieden
6a9ee909a4272c53be649d1f;2026-09-08;TEF-PBL;alakazam-dudunsparce;grimmsnarl-froslass;2;2;0;4;0.5;mitUnentschieden
6a9ee909a4272c53be649d1f;2026-09-08;TEF-PBL;grimmsnarl-froslass;alakazam-dudunsparce;1;3;0;4;0.25;mitUnentschieden
6a9ee909a4272c53be649d1f;2026-09-08;TEF-PBL;mega-darkrai-ex;n-zoroark;1;0;0;1;1.0;mitUnentschieden
6a9ee909a4272c53be649d1f;2026-09-08;TEF-PBL;n-zoroark;mega-darkrai-ex;0;1;0;1;0.0;mitUnentschieden
6a9ee909a4272c53be649d1f;2026-09-08;TEF-PBL;festival-lead;toxtricity-box;1;0;0;1;1.0;mitUnentschieden
6a9ee909a4272c53be649d1f;2026-09-08;TEF-PBL;toxtricity-box;festival-lead;0;1;0;1;0.0;mitUnentschieden
6a9ee909a4272c53be649d1f;2026-09-08;TEF-PBL;lopunny-dudunsparce;dragapult-ex;0;1;0;1;0.0;mitUnentschieden
6a9ee909a4272c53be649d1f;2026-09-08;TEF-PBL;dragapult-ex;lopunny-dudunsparce;0;1;0;1;0.0;mitUnentschieden
6a9ee909a4272c53be649d1f;2026-09-08;TEF-PBL;dragapult-dudunsparce;dragapult-dusknoir;0;1;0;1;0.0;mitUnentschieden
6a9ee909a4272c53be649d1f;2026-09-08;TEF-PBL;dragapult-dusknoir;dragapult-dudunsparce;0;1;0;1;0.0;mitUnentschieden
6a9ee909a4272c53be649d1f;2026-09-08;TEF-PBL;dragapult-ex;slowking-scr;1;0;0;1;1.0;mitUnentschieden
6a9ee909a4272c53be649d1f;2026-09-08;TEF-PBL;slowking-scr;dragapult-ex;0;1;0;1;0.0;mitUnentschieden
6a9ee909a4272c53be649d1f;2026-09-08;TEF-PBL;grimmsnarl-froslass;toucannon-pbl;1;0;0;1;1.0;mitUnentschieden
6a9ee909a4272c53be649d1f;2026-09-08;TEF-PBL;toucannon-pbl;grimmsnarl-froslass;0;1;0;1;0.0;mitUnentschieden
6a9ee909a4272c53be649d1f;2026-09-08;TEF-PBL;crustle-dri;starmie-froslass;0;1;0;1;0.0;mitUnentschieden
6a9ee909a4272c53be649d1f;2026-09-08;TEF-PBL;starmie-froslass;crustle-dri;1;0;0;1;1.0;mitUnentschieden
6a9ee909a4272c53be649d1f;2026-09-08;TEF-PBL;dhelmise-pbl;alakazam-dusknoir;1;0;0;1;1.0;mitUnentschieden
6a9ee909a4272c53be649d1f;2026-09-08;TEF-PBL;alakazam-dusknoir;dhelmise-pbl;0;1;0;1;0.0;mitUnentschieden
6a9ee909a4272c53be649d1f;2026-09-08;TEF-PBL;dragapult-dusknoir;festival-lead;0;1;0;1;0.0;mitUnentschieden
6a9ee909a4272c53be649d1f;2026-09-08;TEF-PBL;festival-lead;dragapult-dusknoir;1;0;0;1;1.0;mitUnentschieden
6a9ee909a4272c53be649d1f;2026-09-08;TEF-PBL;rockets-honchkrow;dragapult-dusknoir;1;0;0;1;1.0;mitUnentschieden
6a9ee909a4272c53be649d1f;2026-09-08;TEF-PBL;dragapult-dusknoir;rockets-honchkrow;0;1;0;1;0.0;mitUnentschieden
6a9ee909a4272c53be649d1f;2026-09-08;TEF-PBL;greninja-ex;dhelmise-pbl;0;2;0;2;0.0;mitUnentschieden
6a9ee909a4272c53be649d1f;2026-09-08;TEF-PBL;dhelmise-pbl;greninja-ex;2;0;0;2;1.0;mitUnentschieden
6a9ee909a4272c53be649d1f;2026-09-08;TEF-PBL;raging-bolt-ogerpon;dragapult-ex;0;1;0;1;0.0;mitUnentschieden
6a9ee909a4272c53be649d1f;2026-09-08;TEF-PBL;dragapult-ex;raging-bolt-ogerpon;1;0;0;1;1.0;mitUnentschieden
6a9ee909a4272c53be649d1f;2026-09-08;TEF-PBL;mega-excadrill-ex;festival-lead;1;0;0;1;1.0;mitUnentschieden
6a9ee909a4272c53be649d1f;2026-09-08;TEF-PBL;festival-lead;mega-excadrill-ex;0;1;0;1;0.0;mitUnentschieden
6a9ee909a4272c53be649d1f;2026-09-08;TEF-PBL;kangaskhan-bouffalant;mega-greninja-ex;0;1;0;1;0.0;mitUnentschieden
6a9ee909a4272c53be649d1f;2026-09-08;TEF-PBL;mega-greninja-ex;kangaskhan-bouffalant;1;0;0;1;1.0;mitUnentschieden
6a9ee909a4272c53be649d1f;2026-09-08;TEF-PBL;n-zoroark;dragapult-ex;1;0;0;1;1.0;mitUnentschieden
6a9ee909a4272c53be649d1f;2026-09-08;TEF-PBL;dragapult-ex;n-zoroark;0;1;0;1;0.0;mitUnentschieden
6a9ee909a4272c53be649d1f;2026-09-08;TEF-PBL;greninja-ex;festival-lead;1;0;0;1;1.0;mitUnentschieden
6a9ee909a4272c53be649d1f;2026-09-08;TEF-PBL;festival-lead;greninja-ex;0;1;0;1;0.0;mitUnentschieden
6a9ee909a4272c53be649d1f;2026-09-08;TEF-PBL;n-zoroark;sharpedo-toxtricity;0;1;0;1;0.0;mitUnentschieden
6a9ee909a4272c53be649d1f;2026-09-08;TEF-PBL;sharpedo-toxtricity;n-zoroark;1;0;0;1;1.0;mitUnentschieden
6a9ee909a4272c53be649d1f;2026-09-08;TEF-PBL;mega-starmie-ex;lopunny-dudunsparce;1;0;0;1;1.0;mitUnentschieden
6a9ee909a4272c53be649d1f;2026-09-08;TEF-PBL;lopunny-dudunsparce;mega-starmie-ex;0;1;0;1;0.0;mitUnentschieden
6a9ee909a4272c53be649d1f;2026-09-08;TEF-PBL;dudunsparce-control;dragapult-ex;1;0;0;1;1.0;mitUnentschieden
6a9ee909a4272c53be649d1f;2026-09-08;TEF-PBL;dragapult-ex;dudunsparce-control;0;1;0;1;0.0;mitUnentschieden
6a9ee909a4272c53be649d1f;2026-09-08;TEF-PBL;starmie-dusknoir;n-zoroark;0;1;0;1;0.0;mitUnentschieden
6a9ee909a4272c53be649d1f;2026-09-08;TEF-PBL;n-zoroark;starmie-dusknoir;0;1;0;1;0.0;mitUnentschieden
6a9ee909a4272c53be649d1f;2026-09-08;TEF-PBL;n-zoroark;misty-gyarados;0;1;0;1;0.0;mitUnentschieden
6a9ee909a4272c53be649d1f;2026-09-08;TEF-PBL;misty-gyarados;n-zoroark;1;0;0;1;1.0;mitUnentschieden
6a9ee909a4272c53be649d1f;2026-09-08;TEF-PBL;hops-trevenant;dragapult-dudunsparce;0;1;0;1;0.0;mitUnentschieden
6a9ee909a4272c53be649d1f;2026-09-08;TEF-PBL;dragapult-dudunsparce;hops-trevenant;0;1;0;1;0.0;mitUnentschieden
6a9ee909a4272c53be649d1f;2026-09-08;TEF-PBL;starmie-froslass;grimmsnarl-froslass;1;0;0;1;1.0;mitUnentschieden
6a9ee909a4272c53be649d1f;2026-09-08;TEF-PBL;grimmsnarl-froslass;starmie-froslass;0;1;0;1;0.0;mitUnentschieden
6a9ee909a4272c53be649d1f;2026-09-08;TEF-PBL;mega-starmie-ex;festival-lead;0;1;0;1;0.0;mitUnentschieden
6a9ee909a4272c53be649d1f;2026-09-08;TEF-PBL;festival-lead;mega-starmie-ex;1;0;0;1;1.0;mitUnentschieden
6a9ee909a4272c53be649d1f;2026-09-08;TEF-PBL;rockets-honchkrow;basic-box-m;0;0;1;1;0.0;mitUnentschieden
6a9ee909a4272c53be649d1f;2026-09-08;TEF-PBL;basic-box-m;rockets-honchkrow;0;0;1;1;0.0;mitUnentschieden
6a9ee909a4272c53be649d1f;2026-09-08;TEF-PBL;dhelmise-pbl;basic-box-m;1;0;0;1;1.0;mitUnentschieden
6a9ee909a4272c53be649d1f;2026-09-08;TEF-PBL;basic-box-m;dhelmise-pbl;0;1;0;1;0.0;mitUnentschieden
6a9ee909a4272c53be649d1f;2026-09-08;TEF-PBL;slowking-scr;crustle-dri;1;0;0;1;1.0;mitUnentschieden
6a9ee909a4272c53be649d1f;2026-09-08;TEF-PBL;crustle-dri;slowking-scr;0;1;0;1;0.0;mitUnentschieden
6a9ee909a4272c53be649d1f;2026-09-08;TEF-PBL;dragapult-ex;toucannon-pbl;1;0;0;1;1.0;mitUnentschieden
6a9ee909a4272c53be649d1f;2026-09-08;TEF-PBL;toucannon-pbl;dragapult-ex;0;1;0;1;0.0;mitUnentschieden
6a9ee909a4272c53be649d1f;2026-09-08;TEF-PBL;sharpedo-toxtricity;greninja-ex;1;0;0;1;1.0;mitUnentschieden
6a9ee909a4272c53be649d1f;2026-09-08;TEF-PBL;greninja-ex;sharpedo-toxtricity;0;1;0;1;0.0;mitUnentschieden
6a9ee909a4272c53be649d1f;2026-09-08;TEF-PBL;mega-starmie-ex;mega-greninja-ex;0;1;0;1;0.0;mitUnentschieden
6a9ee909a4272c53be649d1f;2026-09-08;TEF-PBL;mega-greninja-ex;mega-starmie-ex;1;0;0;1;1.0;mitUnentschieden
6a9ee909a4272c53be649d1f;2026-09-08;TEF-PBL;ogerpon-meganium;dudunsparce-control;0;1;0;1;0.0;mitUnentschieden
6a9ee909a4272c53be649d1f;2026-09-08;TEF-PBL;dudunsparce-control;ogerpon-meganium;1;0;0;1;1.0;mitUnentschieden
6a9ee909a4272c53be649d1f;2026-09-08;TEF-PBL;raging-bolt-ogerpon;alakazam-dudunsparce;0;1;0;1;0.0;mitUnentschieden
6a9ee909a4272c53be649d1f;2026-09-08;TEF-PBL;alakazam-dudunsparce;raging-bolt-ogerpon;1;0;0;1;1.0;mitUnentschieden
6a9ee909a4272c53be649d1f;2026-09-08;TEF-PBL;dragapult-ex;festival-lead;1;0;0;1;1.0;mitUnentschieden
6a9ee909a4272c53be649d1f;2026-09-08;TEF-PBL;festival-lead;dragapult-ex;0;1;0;1;0.0;mitUnentschieden
6a9ee909a4272c53be649d1f;2026-09-08;TEF-PBL;mega-venusaur-ex;dragapult-ex;0;1;0;1;0.0;mitUnentschieden
6a9ee909a4272c53be649d1f;2026-09-08;TEF-PBL;dragapult-ex;mega-venusaur-ex;1;0;0;1;1.0;mitUnentschieden
6a9ee909a4272c53be649d1f;2026-09-08;TEF-PBL;kangaskhan-bouffalant;mega-darkrai-ex;0;1;0;1;0.0;mitUnentschieden
6a9ee909a4272c53be649d1f;2026-09-08;TEF-PBL;mega-darkrai-ex;kangaskhan-bouffalant;0;1;0;1;0.0;mitUnentschieden
6a9ee909a4272c53be649d1f;2026-09-08;TEF-PBL;festival-lead;basic-box-m;1;0;0;1;1.0;mitUnentschieden
6a9ee909a4272c53be649d1f;2026-09-08;TEF-PBL;basic-box-m;festival-lead;0;1;0;1;0.0;mitUnentschieden
6a9ee909a4272c53be649d1f;2026-09-08;TEF-PBL;misty-gyarados;lopunny-dudunsparce;0;1;0;1;0.0;mitUnentschieden
6a9ee909a4272c53be649d1f;2026-09-08;TEF-PBL;lopunny-dudunsparce;misty-gyarados;1;0;0;1;1.0;mitUnentschieden
6a9ee909a4272c53be649d1f;2026-09-08;TEF-PBL;n-zoroark;n-zoroark;1;1;0;2;0.5;mitUnentschieden
6a9ee909a4272c53be649d1f;2026-09-08;TEF-PBL;crustle-dri;starmie-dusknoir;0;1;0;1;0.0;mitUnentschieden
6a9ee909a4272c53be649d1f;2026-09-08;TEF-PBL;starmie-dusknoir;crustle-dri;0;1;0;1;0.0;mitUnentschieden
6a9ee909a4272c53be649d1f;2026-09-08;TEF-PBL;dragapult-ex;grimmsnarl-froslass;0;1;0;1;0.0;mitUnentschieden
6a9ee909a4272c53be649d1f;2026-09-08;TEF-PBL;grimmsnarl-froslass;dragapult-ex;0;1;0;1;0.0;mitUnentschieden
6a9ee909a4272c53be649d1f;2026-09-08;TEF-PBL;dragapult-dusknoir;dragapult-dusknoir;0;2;0;2;0.0;mitUnentschieden
6a9ee909a4272c53be649d1f;2026-09-08;TEF-PBL;basic-box-m;lopunny-dudunsparce;0;1;0;1;0.0;mitUnentschieden
6a9ee909a4272c53be649d1f;2026-09-08;TEF-PBL;lopunny-dudunsparce;basic-box-m;0;1;0;1;0.0;mitUnentschieden
6a963bc7629039f77d8a717f;2026-09-07;TEF-PBL;slowking-scr;mega-starmie-ex;0;2;0;2;0.0;mitUnentschieden
6a963bc7629039f77d8a717f;2026-09-07;TEF-PBL;mega-starmie-ex;slowking-scr;2;0;0;2;1.0;mitUnentschieden
6a963bc7629039f77d8a717f;2026-09-07;TEF-PBL;lopunny-dudunsparce;dhelmise-pbl;1;0;0;1;1.0;mitUnentschieden
6a963bc7629039f77d8a717f;2026-09-07;TEF-PBL;dhelmise-pbl;lopunny-dudunsparce;0;1;0;1;0.0;mitUnentschieden
6a963bc7629039f77d8a717f;2026-09-07;TEF-PBL;cynthia-garchomp-ex;n-zoroark;1;0;0;1;1.0;mitUnentschieden
6a963bc7629039f77d8a717f;2026-09-07;TEF-PBL;n-zoroark;cynthia-garchomp-ex;0;1;0;1;0.0;mitUnentschieden
6a963bc7629039f77d8a717f;2026-09-07;TEF-PBL;dragapult-ex;n-zoroark;6;8;0;14;0.428571;mitUnentschieden
6a963bc7629039f77d8a717f;2026-09-07;TEF-PBL;n-zoroark;dragapult-ex;7;7;0;14;0.5;mitUnentschieden
6a963bc7629039f77d8a717f;2026-09-07;TEF-PBL;alakazam-dudunsparce;alakazam-dudunsparce;4;4;0;8;0.5;mitUnentschieden
6a963bc7629039f77d8a717f;2026-09-07;TEF-PBL;dragapult-dusknoir;slowking-scr;6;1;0;7;0.857143;mitUnentschieden
6a963bc7629039f77d8a717f;2026-09-07;TEF-PBL;slowking-scr;dragapult-dusknoir;1;6;0;7;0.142857;mitUnentschieden
6a963bc7629039f77d8a717f;2026-09-07;TEF-PBL;dragapult-ex;dragapult-dusknoir;2;9;0;11;0.181818;mitUnentschieden
6a963bc7629039f77d8a717f;2026-09-07;TEF-PBL;dragapult-dusknoir;dragapult-ex;9;2;0;11;0.818182;mitUnentschieden
6a963bc7629039f77d8a717f;2026-09-07;TEF-PBL;dragapult-dusknoir;basic-box-m;3;1;0;4;0.75;mitUnentschieden
6a963bc7629039f77d8a717f;2026-09-07;TEF-PBL;basic-box-m;dragapult-dusknoir;1;3;0;4;0.25;mitUnentschieden
6a963bc7629039f77d8a717f;2026-09-07;TEF-PBL;alakazam-dudunsparce;n-zoroark;4;4;0;8;0.5;mitUnentschieden
6a963bc7629039f77d8a717f;2026-09-07;TEF-PBL;n-zoroark;alakazam-dudunsparce;4;4;0;8;0.5;mitUnentschieden
6a963bc7629039f77d8a717f;2026-09-07;TEF-PBL;mega-excadrill-ex;basic-box-m;1;1;0;2;0.5;mitUnentschieden
6a963bc7629039f77d8a717f;2026-09-07;TEF-PBL;basic-box-m;mega-excadrill-ex;1;1;0;2;0.5;mitUnentschieden
6a963bc7629039f77d8a717f;2026-09-07;TEF-PBL;dragapult-ex;lucario-hariyama;3;2;0;5;0.6;mitUnentschieden
6a963bc7629039f77d8a717f;2026-09-07;TEF-PBL;lucario-hariyama;dragapult-ex;2;3;0;5;0.4;mitUnentschieden
6a963bc7629039f77d8a717f;2026-09-07;TEF-PBL;n-zoroark;kangaskhan-bouffalant;1;0;0;1;1.0;mitUnentschieden
6a963bc7629039f77d8a717f;2026-09-07;TEF-PBL;kangaskhan-bouffalant;n-zoroark;0;1;0;1;0.0;mitUnentschieden
6a963bc7629039f77d8a717f;2026-09-07;TEF-PBL;rocket-mewtwo-ex;mega-excadrill-ex;1;2;0;3;0.333333;mitUnentschieden
6a963bc7629039f77d8a717f;2026-09-07;TEF-PBL;mega-excadrill-ex;rocket-mewtwo-ex;2;1;0;3;0.666667;mitUnentschieden
6a963bc7629039f77d8a717f;2026-09-07;TEF-PBL;festival-lead;n-zoroark;2;1;0;3;0.666667;mitUnentschieden
6a963bc7629039f77d8a717f;2026-09-07;TEF-PBL;n-zoroark;festival-lead;1;2;0;3;0.333333;mitUnentschieden
6a963bc7629039f77d8a717f;2026-09-07;TEF-PBL;sharpedo-toxtricity;dhelmise-pbl;1;1;0;2;0.5;mitUnentschieden
6a963bc7629039f77d8a717f;2026-09-07;TEF-PBL;dhelmise-pbl;sharpedo-toxtricity;1;1;0;2;0.5;mitUnentschieden
6a963bc7629039f77d8a717f;2026-09-07;TEF-PBL;dragapult-dudunsparce;alakazam-dudunsparce;1;1;0;2;0.5;mitUnentschieden
6a963bc7629039f77d8a717f;2026-09-07;TEF-PBL;alakazam-dudunsparce;dragapult-dudunsparce;1;1;0;2;0.5;mitUnentschieden
6a963bc7629039f77d8a717f;2026-09-07;TEF-PBL;cynthia-garchomp-ex;alakazam-dudunsparce;1;1;0;2;0.5;mitUnentschieden
6a963bc7629039f77d8a717f;2026-09-07;TEF-PBL;alakazam-dudunsparce;cynthia-garchomp-ex;1;1;0;2;0.5;mitUnentschieden
6a963bc7629039f77d8a717f;2026-09-07;TEF-PBL;dragapult-blaziken;mega-excadrill-ex;3;1;0;4;0.75;mitUnentschieden
6a963bc7629039f77d8a717f;2026-09-07;TEF-PBL;mega-excadrill-ex;dragapult-blaziken;1;3;0;4;0.25;mitUnentschieden
6a963bc7629039f77d8a717f;2026-09-07;TEF-PBL;slowking-scr;dragapult-ex;5;7;0;12;0.416667;mitUnentschieden
6a963bc7629039f77d8a717f;2026-09-07;TEF-PBL;dragapult-ex;slowking-scr;7;5;0;12;0.583333;mitUnentschieden
6a963bc7629039f77d8a717f;2026-09-07;TEF-PBL;alakazam-dusknoir;cynthia-garchomp-ex;1;0;0;1;1.0;mitUnentschieden
6a963bc7629039f77d8a717f;2026-09-07;TEF-PBL;cynthia-garchomp-ex;alakazam-dusknoir;0;1;0;1;0.0;mitUnentschieden
6a963bc7629039f77d8a717f;2026-09-07;TEF-PBL;slowking-scr;crustle-dri;1;0;0;1;1.0;mitUnentschieden
6a963bc7629039f77d8a717f;2026-09-07;TEF-PBL;crustle-dri;slowking-scr;0;1;0;1;0.0;mitUnentschieden
6a963bc7629039f77d8a717f;2026-09-07;TEF-PBL;alakazam-dudunsparce;dragapult-ex;3;5;0;8;0.375;mitUnentschieden
6a963bc7629039f77d8a717f;2026-09-07;TEF-PBL;dragapult-ex;alakazam-dudunsparce;5;3;0;8;0.625;mitUnentschieden
6a963bc7629039f77d8a717f;2026-09-07;TEF-PBL;dragapult-ex;lopunny-dusknoir;1;1;0;2;0.5;mitUnentschieden
6a963bc7629039f77d8a717f;2026-09-07;TEF-PBL;lopunny-dusknoir;dragapult-ex;1;1;0;2;0.5;mitUnentschieden
6a963bc7629039f77d8a717f;2026-09-07;TEF-PBL;festival-lead;festival-lead;1;1;0;2;0.5;mitUnentschieden
6a963bc7629039f77d8a717f;2026-09-07;TEF-PBL;grimmsnarl-froslass;alakazam-dudunsparce;1;1;0;2;0.5;mitUnentschieden
6a963bc7629039f77d8a717f;2026-09-07;TEF-PBL;alakazam-dudunsparce;grimmsnarl-froslass;1;1;0;2;0.5;mitUnentschieden
6a963bc7629039f77d8a717f;2026-09-07;TEF-PBL;hops-trevenant;jellicent-dusknoir;1;0;0;1;1.0;mitUnentschieden
6a963bc7629039f77d8a717f;2026-09-07;TEF-PBL;jellicent-dusknoir;hops-trevenant;0;1;0;1;0.0;mitUnentschieden
6a963bc7629039f77d8a717f;2026-09-07;TEF-PBL;dragapult-ex;greninja-ex;2;2;0;4;0.5;mitUnentschieden
6a963bc7629039f77d8a717f;2026-09-07;TEF-PBL;greninja-ex;dragapult-ex;2;2;0;4;0.5;mitUnentschieden
6a963bc7629039f77d8a717f;2026-09-07;TEF-PBL;mega-absol-box;dragapult-ex;0;1;0;1;0.0;mitUnentschieden
6a963bc7629039f77d8a717f;2026-09-07;TEF-PBL;dragapult-ex;mega-absol-box;1;0;0;1;1.0;mitUnentschieden
