tournament_id;date;meta;archetype_id;opponent_id;wins;losses;ties;matches;win_rate;win_rate_convention
6a8721c75a307140955752eb;2026-09-19;TEF-30C;dragapult-ex;crustle-dri;7;8;0;15;0.466667;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;crustle-dri;dragapult-ex;8;7;0;15;0.533333;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;dragapult-ex;rocket-mewtwo-ex;0;1;0;1;0.0;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;rocket-mewtwo-ex;dragapult-ex;1;0;0;1;1.0;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;gengar-ex;slowking-scr;0;3;0;3;0.0;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;slowking-scr;gengar-ex;3;0;0;3;1.0;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;sharpedo-toxtricity;sharpedo-toxtricity;2;2;0;4;0.5;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;alakazam-dusknoir;zygarde-barbaracle;1;0;0;1;1.0;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;zygarde-barbaracle;alakazam-dusknoir;0;1;0;1;0.0;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;slowking-scr;alakazam-dudunsparce;1;4;0;5;0.2;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;alakazam-dudunsparce;slowking-scr;4;1;0;5;0.8;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;mega-venusaur-ex;n-zoroark;0;1;0;1;0.0;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;n-zoroark;mega-venusaur-ex;1;0;0;1;1.0;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;gengar-ex;mega-greninja-ex;1;0;0;1;1.0;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;mega-greninja-ex;gengar-ex;0;1;0;1;0.0;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;n-zoroark;slowking-scr;3;6;0;9;0.333333;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;slowking-scr;n-zoroark;6;3;0;9;0.666667;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;sharpedo-toxtricity;greninja-ex;1;0;0;1;1.0;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;greninja-ex;sharpedo-toxtricity;0;1;0;1;0.0;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;flareon-noctowl;festival-lead;0;1;0;1;0.0;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;festival-lead;flareon-noctowl;1;0;0;1;1.0;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;dhelmise-pbl;greninja-ex;1;0;0;1;1.0;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;greninja-ex;dhelmise-pbl;0;1;0;1;0.0;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;slowking-scr;dragapult-blaziken;1;1;0;2;0.5;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;dragapult-blaziken;slowking-scr;1;1;0;2;0.5;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;ogerpon-meganium-arboliva;slowking-scr;2;0;0;2;1.0;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;slowking-scr;ogerpon-meganium-arboliva;0;2;0;2;0.0;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;dragapult-dusknoir;stevens-metagross;1;0;0;1;1.0;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;stevens-metagross;dragapult-dusknoir;0;1;0;1;0.0;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;festival-lead;n-zoroark;3;0;0;3;1.0;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;n-zoroark;festival-lead;0;3;0;3;0.0;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;crustle-dri;dhelmise-pbl;0;3;0;3;0.0;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;dhelmise-pbl;crustle-dri;3;0;0;3;1.0;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;slowking-scr;sharpedo-toxtricity;3;1;0;4;0.75;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;sharpedo-toxtricity;slowking-scr;1;3;0;4;0.25;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;ogerpon-meganium-hydrapple;n-zoroark;3;2;0;5;0.6;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;n-zoroark;ogerpon-meganium-hydrapple;2;3;0;5;0.4;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;lopunny-dudunsparce;mega-gengar-ex;0;1;0;1;0.0;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;mega-gengar-ex;lopunny-dudunsparce;1;0;0;1;1.0;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;cynthia-garchomp-ex;dragapult-blaziken;1;0;0;1;1.0;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;dragapult-blaziken;cynthia-garchomp-ex;0;1;0;1;0.0;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;dragapult-ex;yanmega-ex;1;0;0;1;1.0;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;yanmega-ex;dragapult-ex;0;1;0;1;0.0;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;slowking-scr;lopunny-dudunsparce;1;4;0;5;0.2;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;lopunny-dudunsparce;slowking-scr;4;1;0;5;0.8;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;mega-excadrill-ex;cynthia-garchomp-ex;2;2;1;5;0.4;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;cynthia-garchomp-ex;mega-excadrill-ex;2;2;1;5;0.4;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;slowking-scr;dragapult-froslass;2;1;0;3;0.666667;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;dragapult-froslass;slowking-scr;1;2;0;3;0.333333;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;mega-venusaur-ex;starmie-dusknoir;0;1;0;1;0.0;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;starmie-dusknoir;mega-venusaur-ex;1;0;0;1;1.0;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;mega-excadrill-ex;crustle-dri;1;2;0;3;0.333333;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;crustle-dri;mega-excadrill-ex;2;1;0;3;0.666667;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;beedrill-ex-cri;dragapult-ex;0;1;0;1;0.0;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;dragapult-ex;beedrill-ex-cri;1;0;0;1;1.0;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;dragapult-dusknoir;hop-zacian;1;0;0;1;1.0;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;hop-zacian;dragapult-dusknoir;0;1;0;1;0.0;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;mega-excadrill-ex;mega-excadrill-ex;2;2;0;4;0.5;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;clefairy-ogerpon;lopunny-dusknoir;0;1;0;1;0.0;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;lopunny-dusknoir;clefairy-ogerpon;1;0;0;1;1.0;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;lucario-hariyama;dragapult-dusknoir;2;2;1;5;0.4;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;dragapult-dusknoir;lucario-hariyama;2;2;1;5;0.4;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;mega-charizard-x-ex;mega-excadrill-ex;0;1;0;1;0.0;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;mega-excadrill-ex;mega-charizard-x-ex;1;0;0;1;1.0;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;ogerpon-meganium-arboliva;gengar-ex;2;0;0;2;1.0;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;gengar-ex;ogerpon-meganium-arboliva;0;2;0;2;0.0;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;basic-box-m;dhelmise-pbl;0;1;0;1;0.0;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;dhelmise-pbl;basic-box-m;1;0;0;1;1.0;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;basic-box-m;alakazam-dudunsparce;3;5;0;8;0.375;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;alakazam-dudunsparce;basic-box-m;5;3;0;8;0.625;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;ogerpon-meganium-hydrapple;dragapult-dusknoir;0;7;0;7;0.0;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;dragapult-dusknoir;ogerpon-meganium-hydrapple;7;0;0;7;1.0;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;ogerpon-meganium-hydrapple;mega-excadrill-ex;2;1;0;3;0.666667;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;mega-excadrill-ex;ogerpon-meganium-hydrapple;1;2;0;3;0.333333;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;mega-absol-box;metagross-cri;0;1;0;1;0.0;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;metagross-cri;mega-absol-box;1;0;0;1;1.0;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;slowking-scr;lopunny-dusknoir;1;0;0;1;1.0;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;lopunny-dusknoir;slowking-scr;0;1;0;1;0.0;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;mega-excadrill-ex;mega-dragonite-ex;1;0;0;1;1.0;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;mega-dragonite-ex;mega-excadrill-ex;0;1;0;1;0.0;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;festival-lead;mega-excadrill-ex;0;1;0;1;0.0;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;mega-excadrill-ex;festival-lead;1;0;0;1;1.0;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;dhelmise-pbl;gengar-ex;0;1;0;1;0.0;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;gengar-ex;dhelmise-pbl;1;0;0;1;1.0;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;crustle-dri;alakazam-dusknoir;1;2;0;3;0.333333;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;alakazam-dusknoir;crustle-dri;2;1;0;3;0.666667;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;lopunny-dusknoir;raging-bolt-ogerpon;1;0;0;1;1.0;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;raging-bolt-ogerpon;lopunny-dusknoir;0;1;0;1;0.0;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;mega-excadrill-ex;dragapult-dusknoir;3;5;0;8;0.375;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;dragapult-dusknoir;mega-excadrill-ex;5;3;0;8;0.625;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;basic-box-m;hops-trevenant;1;0;0;1;1.0;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;hops-trevenant;basic-box-m;0;1;0;1;0.0;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;starmie-froslass;mega-excadrill-ex;1;0;0;1;1.0;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;mega-excadrill-ex;starmie-froslass;0;1;0;1;0.0;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;n-zoroark;mega-lucario-ex;2;0;0;2;1.0;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;mega-lucario-ex;n-zoroark;0;2;0;2;0.0;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;mega-excadrill-ex;ethan-typhlosion;0;1;0;1;0.0;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;ethan-typhlosion;mega-excadrill-ex;1;0;0;1;1.0;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;greninja-ex;grimmsnarl-froslass;0;1;0;1;0.0;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;grimmsnarl-froslass;greninja-ex;1;0;0;1;1.0;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;ogerpon-meganium-arboliva;dragapult-ex;2;2;0;4;0.5;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;dragapult-ex;ogerpon-meganium-arboliva;2;2;0;4;0.5;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;sharpedo-toxtricity;ethan-typhlosion;0;1;0;1;0.0;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;ethan-typhlosion;sharpedo-toxtricity;1;0;0;1;1.0;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;metagross-cri;ogerpon-meganium-hydrapple;1;0;0;1;1.0;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;ogerpon-meganium-hydrapple;metagross-cri;0;1;0;1;0.0;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;cynthia-garchomp-ex;dragapult-ex;4;1;0;5;0.8;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;dragapult-ex;cynthia-garchomp-ex;1;4;0;5;0.2;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;basic-box-m;starmie-dusknoir;1;0;0;1;1.0;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;starmie-dusknoir;basic-box-m;0;1;0;1;0.0;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;alakazam-dudunsparce;mega-gengar-ex;0;1;0;1;0.0;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;mega-gengar-ex;alakazam-dudunsparce;1;0;0;1;1.0;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;ogerpon-meganium-arboliva;dragapult-dusknoir;2;1;0;3;0.666667;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;dragapult-dusknoir;ogerpon-meganium-arboliva;1;2;0;3;0.333333;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;dragapult-dusknoir;grimmsnarl-froslass;0;1;0;1;0.0;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;grimmsnarl-froslass;dragapult-dusknoir;1;0;0;1;1.0;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;dragapult-dusknoir;n-zoroark;4;4;0;8;0.5;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;n-zoroark;dragapult-dusknoir;4;4;0;8;0.5;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;sharpedo-toxtricity;basic-box-m;3;3;0;6;0.5;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;basic-box-m;sharpedo-toxtricity;3;3;0;6;0.5;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;alakazam-dudunsparce;alakazam-dudunsparce;2;2;0;4;0.5;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;mega-excadrill-ex;n-zoroark;7;2;0;9;0.777778;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;n-zoroark;mega-excadrill-ex;2;7;0;9;0.222222;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;dragapult-blaziken;crustle-dri;1;1;0;2;0.5;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;crustle-dri;dragapult-blaziken;1;1;0;2;0.5;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;dragapult-blaziken;sharpedo-toxtricity;0;1;0;1;0.0;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;sharpedo-toxtricity;dragapult-blaziken;1;0;0;1;1.0;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;ogerpon-meganium-arboliva;ogerpon-meganium-hydrapple;1;1;0;2;0.5;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;ogerpon-meganium-hydrapple;ogerpon-meganium-arboliva;1;1;0;2;0.5;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;crustle-dri;dragapult-dusknoir;2;2;0;4;0.5;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;dragapult-dusknoir;crustle-dri;2;2;0;4;0.5;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;slowking-scr;cynthia-garchomp-ex;0;2;0;2;0.0;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;cynthia-garchomp-ex;slowking-scr;2;0;0;2;1.0;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;basic-box-m;mega-greninja-ex;1;0;0;1;1.0;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;mega-greninja-ex;basic-box-m;0;1;0;1;0.0;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;lopunny-dusknoir;alakazam-dudunsparce;1;1;0;2;0.5;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;alakazam-dudunsparce;lopunny-dusknoir;1;1;0;2;0.5;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;rocket-mewtwo-ex;dhelmise-pbl;1;0;0;1;1.0;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;dhelmise-pbl;rocket-mewtwo-ex;0;1;0;1;0.0;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;dragapult-ex;dhelmise-pbl;3;2;1;6;0.5;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;dhelmise-pbl;dragapult-ex;2;3;1;6;0.333333;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;lillie-clefairy;alakazam-dudunsparce;0;1;0;1;0.0;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;alakazam-dudunsparce;lillie-clefairy;1;0;0;1;1.0;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;rocket-mewtwo-ex;crustle-dri;1;2;0;3;0.333333;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;crustle-dri;rocket-mewtwo-ex;2;1;0;3;0.666667;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;lopunny-dudunsparce;ogerpon-meganium-hydrapple;1;1;0;2;0.5;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;ogerpon-meganium-hydrapple;lopunny-dudunsparce;1;1;0;2;0.5;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;sharpedo-toxtricity;dragapult-dudunsparce;1;0;0;1;1.0;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;dragapult-dudunsparce;sharpedo-toxtricity;0;1;0;1;0.0;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;sharpedo-toxtricity;toxtricity-box;1;0;0;1;1.0;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;toxtricity-box;sharpedo-toxtricity;0;1;0;1;0.0;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;rockets-honchkrow;mega-darkrai-ex;1;0;0;1;1.0;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;mega-darkrai-ex;rockets-honchkrow;0;1;0;1;0.0;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;dragapult-dusknoir;cynthia-garchomp-ex;1;4;1;6;0.166667;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;cynthia-garchomp-ex;dragapult-dusknoir;4;1;1;6;0.666667;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;dragapult-ex;lopunny-dusknoir;1;0;0;1;1.0;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;lopunny-dusknoir;dragapult-ex;0;1;0;1;0.0;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;lucario-hariyama;n-zoroark;2;1;0;3;0.666667;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;n-zoroark;lucario-hariyama;1;2;0;3;0.333333;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;crustle-dri;rockets-honchkrow;1;1;0;2;0.5;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;rockets-honchkrow;crustle-dri;1;1;0;2;0.5;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;festival-lead;lillie-clefairy;1;0;0;1;1.0;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;lillie-clefairy;festival-lead;0;1;0;1;0.0;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;dragapult-froslass;dhelmise-pbl;0;1;0;1;0.0;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;dhelmise-pbl;dragapult-froslass;1;0;0;1;1.0;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;dragapult-dusknoir;toxtricity-box;1;1;0;2;0.5;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;toxtricity-box;dragapult-dusknoir;1;1;0;2;0.5;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;ogerpon-meganium-hydrapple;cynthia-garchomp-ex;1;0;0;1;1.0;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;cynthia-garchomp-ex;ogerpon-meganium-hydrapple;0;1;0;1;0.0;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;dragapult-blaziken;alakazam-dusknoir;1;0;0;1;1.0;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;alakazam-dusknoir;dragapult-blaziken;0;1;0;1;0.0;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;dragapult-ex;clefairy-ogerpon;0;1;0;1;0.0;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;clefairy-ogerpon;dragapult-ex;1;0;0;1;1.0;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;mega-greninja-ex;ogerpon-meganium-hydrapple;0;1;0;1;0.0;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;ogerpon-meganium-hydrapple;mega-greninja-ex;1;0;0;1;1.0;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;starmie-froslass;alakazam-dudunsparce;1;0;0;1;1.0;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;alakazam-dudunsparce;starmie-froslass;0;1;0;1;0.0;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;n-zoroark;doublade-por;0;1;0;1;0.0;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;doublade-por;n-zoroark;1;0;0;1;1.0;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;rockets-honchkrow;kangaskhan-bouffalant;0;1;0;1;0.0;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;kangaskhan-bouffalant;rockets-honchkrow;1;0;0;1;1.0;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;alakazam-dusknoir;n-zoroark;2;3;0;5;0.4;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;n-zoroark;alakazam-dusknoir;3;2;0;5;0.6;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;crustle-dri;alakazam-dudunsparce;1;2;0;3;0.333333;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;alakazam-dudunsparce;crustle-dri;2;1;0;3;0.666667;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;mega-excadrill-ex;dragapult-dudunsparce;0;1;0;1;0.0;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;dragapult-dudunsparce;mega-excadrill-ex;1;0;0;1;1.0;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;toucannon-pbl;slowking-scr;0;1;0;1;0.0;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;slowking-scr;toucannon-pbl;1;0;0;1;1.0;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;dragapult-ex;decidueye-ex;1;1;0;2;0.5;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;decidueye-ex;dragapult-ex;1;1;0;2;0.5;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;mega-venusaur-ex;greninja-ex;1;0;0;1;1.0;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;greninja-ex;mega-venusaur-ex;0;1;0;1;0.0;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;slowking-scr;mega-venusaur-ex;1;0;0;1;1.0;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;mega-venusaur-ex;slowking-scr;0;1;0;1;0.0;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;rockets-honchkrow;gengar-ex;0;1;0;1;0.0;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;gengar-ex;rockets-honchkrow;1;0;0;1;1.0;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;n-zoroark;mega-dragonite-ex;0;1;0;1;0.0;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;mega-dragonite-ex;n-zoroark;1;0;0;1;1.0;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;lopunny-dudunsparce;stevens-metagross;0;1;0;1;0.0;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;stevens-metagross;lopunny-dudunsparce;1;0;0;1;1.0;mitUnentschieden
6a8721c75a307140955752eb;2026-09-19;TEF-30C;festival-lead;mega-greninja-ex;0;1;0;1;0.0;mitUnentschieden
