meta;tournament_date;archetype;card_name;card_identifier;total_count;max_count;deck_count;total_decks_in_archetype;percentage_in_archetype;set_code;set_name;set_number;rarity;type;image_url;is_ace_spec
City League;21 Feb 26;Mewtwo Spidops;Psychic Energy;SVE 21;4;2;2;2;100,0;SVE;;21;Basic Energy;Energy;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/SVE/SVE_021_R_EN_LG.png;No
City League;21 Feb 26;Mewtwo Spidops;Bug Catching Set;PRE 102;2;1;2;2;100,0;PRE;;102;Uncommon;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/PRE/PRE_102_R_EN_LG.png;No
City League;21 Feb 26;Mewtwo Spidops;Energy Switch;MEG 115;2;1;2;2;100,0;MEG;;115;Common;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/MEG/MEG_115_R_EN_LG.png;No
City League;21 Feb 26;Mewtwo Spidops;Night Stretcher;ASC 196;4;2;2;2;100,0;ASC;;196;Common;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/ASC/ASC_196_R_EN_LG.png;No
City League;21 Feb 26;Mewtwo Spidops;Poké Pad;ASC 198;4;2;2;2;100,0;ASC;;198;Common;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/ASC/ASC_198_R_EN_LG.png;No
City League;21 Feb 26;Mewtwo Spidops;Team Rocket's Transceiver;ASC 209;8;4;2;2;100,0;ASC;;209;Uncommon;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/ASC/ASC_209_R_EN_LG.png;No
City League;21 Feb 26;Mewtwo Spidops;Ultra Ball;ASC 213;8;4;2;2;100,0;ASC;;213;Common;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/ASC/ASC_213_R_EN_LG.png;No
City League;21 Feb 26;Mewtwo Spidops;Team Rocket's Energy;ASC 217;8;4;2;2;100,0;ASC;;217;Uncommon;Special Energy;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/ASC/ASC_217_R_EN_LG.png;No
City League;21 Feb 26;Mewtwo Spidops;Team Rocket's Factory;ASC 203;6;3;2;2;100,0;ASC;;203;Uncommon;Stadium;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/ASC/ASC_203_R_EN_LG.png;No
City League;21 Feb 26;Mewtwo Spidops;Lillie's Determination;ASC 192;8;4;2;2;100,0;ASC;;192;Uncommon;Supporter;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/ASC/ASC_192_R_EN_LG.png;No
City League;21 Feb 26;Mewtwo Spidops;Team Rocket's Archer;ASC 201;4;2;2;2;100,0;ASC;;201;Uncommon;Supporter;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/ASC/ASC_201_R_EN_LG.png;No
City League;21 Feb 26;Mewtwo Spidops;Team Rocket's Ariana;ASC 202;6;3;2;2;100,0;ASC;;202;Uncommon;Supporter;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/ASC/ASC_202_R_EN_LG.png;No
City League;21 Feb 26;Mewtwo Spidops;Team Rocket's Giovanni;ASC 204;6;3;2;2;100,0;ASC;;204;Uncommon;Supporter;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/ASC/ASC_204_R_EN_LG.png;No
City League;21 Feb 26;Mewtwo Spidops;Team Rocket's Petrel;ASC 207;2;1;2;2;100,0;ASC;;207;Uncommon;Supporter;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/ASC/ASC_207_R_EN_LG.png;No
City League;21 Feb 26;Mewtwo Spidops;Team Rocket's Proton;ASC 208;6;3;2;2;100,0;ASC;;208;Uncommon;Supporter;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/ASC/ASC_208_R_EN_LG.png;No
City League;21 Feb 26;Mewtwo Spidops;Maximum Belt;PRE 117;2;1;2;2;100,0;PRE;;117;Ultra Rare;Tool;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/PRE/PRE_117_R_EN_LG.png;Yes
City League;21 Feb 26;Noctowl Ogerpon-Wellspring;Iron Leaves ex;TEF 25;1;1;1;1;100,0;TEF;;25;Double Rare;G Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/TEF/TEF_025_R_EN_LG.png;No
City League;21 Feb 26;Noctowl Ogerpon-Wellspring;Teal Mask Ogerpon ex;TWM 25;2;2;1;1;100,0;TWM;;25;Double Rare;G Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/TWM/TWM_025_R_EN_LG.png;No
City League;21 Feb 26;Noctowl Ogerpon-Wellspring;Chien-Pao;SSP 56;1;1;1;1;100,0;SSP;;56;Rare;W Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/SSP/SSP_056_R_EN_LG.png;No
City League;21 Feb 26;Noctowl Ogerpon-Wellspring;Wellspring Mask Ogerpon ex;TWM 64;2;2;1;1;100,0;TWM;;64;Double Rare;W Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/TWM/TWM_064_R_EN_LG.png;No
City League;21 Feb 26;Noctowl Ogerpon-Wellspring;Latias ex;SSP 76;1;1;1;1;100,0;SSP;;76;Double Rare;P Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/SSP/SSP_076_R_EN_LG.png;No
City League;21 Feb 26;Noctowl Ogerpon-Wellspring;Lillie's Clefairy ex;JTG 56;2;2;1;1;100,0;JTG;;56;Double Rare;P Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/JTG/JTG_056_R_EN_LG.png;No
City League;21 Feb 26;Noctowl Ogerpon-Wellspring;Fezandipiti ex;ASC 142;1;1;1;1;100,0;ASC;;142;Double Rare;D Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/ASC/ASC_142_R_EN_LG.png;No
City League;21 Feb 26;Noctowl Ogerpon-Wellspring;Fan Rotom;SCR 118;2;2;1;1;100,0;SCR;;118;Common;C Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/SCR/SCR_118_R_EN_LG.png;No
City League;21 Feb 26;Noctowl Ogerpon-Wellspring;Hoothoot;SCR 114;4;4;1;1;100,0;SCR;;114;Common;C Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/SCR/SCR_114_R_EN_LG.png;No
City League;21 Feb 26;Noctowl Ogerpon-Wellspring;Mega Kangaskhan ex;MEG 104;1;1;1;1;100,0;MEG;;104;Double Rare;C Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/MEG/MEG_104_R_EN_LG.png;No
City League;21 Feb 26;Noctowl Ogerpon-Wellspring;Meowth ex;M3 61;1;1;1;1;100,0;M3;;61;Double Rare;C Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/M3/M3_061_R_EN_LG.png;No
City League;21 Feb 26;Noctowl Ogerpon-Wellspring;Noctowl;SCR 115;4;4;1;1;100,0;SCR;;115;Rare;C Stage 1;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/SCR/SCR_115_R_EN_LG.png;No
City League;21 Feb 26;Noctowl Ogerpon-Wellspring;Terapagos ex;SCR 128;1;1;1;1;100,0;SCR;;128;Double Rare;C Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/SCR/SCR_128_R_EN_LG.png;No
City League;21 Feb 26;Noctowl Ogerpon-Wellspring;Grass Energy;SVE 17;4;4;1;1;100,0;SVE;;17;Basic Energy;Energy;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/SVE/SVE_017_R_EN_LG.png;No
City League;21 Feb 26;Noctowl Ogerpon-Wellspring;Lightning Energy;SVE 20;1;1;1;1;100,0;SVE;;20;Basic Energy;Energy;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/SVE/SVE_020_R_EN_LG.png;No
City League;21 Feb 26;Noctowl Ogerpon-Wellspring;Psychic Energy;SVE 21;3;3;1;1;100,0;SVE;;21;Basic Energy;Energy;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/SVE/SVE_021_R_EN_LG.png;No
City League;21 Feb 26;Noctowl Ogerpon-Wellspring;Water Energy;SVE 19;1;1;1;1;100,0;SVE;;19;Basic Energy;Energy;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/SVE/SVE_019_R_EN_LG.png;No
City League;21 Feb 26;Noctowl Ogerpon-Wellspring;Buddy-Buddy Poffin;ASC 184;1;1;1;1;100,0;ASC;;184;Common;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/ASC/ASC_184_R_EN_LG.png;No
City League;21 Feb 26;Noctowl Ogerpon-Wellspring;Energy Search;SVI 172;1;1;1;1;100,0;SVI;;172;Common;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/SVI/SVI_172_R_EN_LG.png;No
City League;21 Feb 26;Noctowl Ogerpon-Wellspring;Energy Switch;MEG 115;2;2;1;1;100,0;MEG;;115;Common;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/MEG/MEG_115_R_EN_LG.png;No
City League;21 Feb 26;Noctowl Ogerpon-Wellspring;Night Stretcher;ASC 196;2;2;1;1;100,0;ASC;;196;Common;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/ASC/ASC_196_R_EN_LG.png;No
City League;21 Feb 26;Noctowl Ogerpon-Wellspring;Poké Pad;ASC 198;4;4;1;1;100,0;ASC;;198;Common;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/ASC/ASC_198_R_EN_LG.png;No
City League;21 Feb 26;Noctowl Ogerpon-Wellspring;Switch;MEG 130;1;1;1;1;100,0;MEG;;130;Common;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/MEG/MEG_130_R_EN_LG.png;Yes
City League;21 Feb 26;Noctowl Ogerpon-Wellspring;Tera Orb;SSP 189;2;2;1;1;100,0;SSP;;189;Uncommon;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/SSP/SSP_189_R_EN_LG.png;No
City League;21 Feb 26;Noctowl Ogerpon-Wellspring;Ultra Ball;ASC 213;4;4;1;1;100,0;ASC;;213;Common;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/ASC/ASC_213_R_EN_LG.png;No
City League;21 Feb 26;Noctowl Ogerpon-Wellspring;Area Zero Underdepths;PRE 94;2;2;1;1;100,0;PRE;;94;Uncommon;Stadium;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/PRE/PRE_094_R_EN_LG.png;No
City League;21 Feb 26;Noctowl Ogerpon-Wellspring;Boss's Orders;ASC 183;2;2;1;1;100,0;ASC;;183;Uncommon;Supporter;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/ASC/ASC_183_R_EN_LG.png;No
City League;21 Feb 26;Noctowl Ogerpon-Wellspring;Crispin;PRE 105;3;3;1;1;100,0;PRE;;105;Uncommon;Supporter;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/PRE/PRE_105_R_EN_LG.png;No
City League;21 Feb 26;Noctowl Ogerpon-Wellspring;Cyrano;SSP 170;1;1;1;1;100,0;SSP;;170;Uncommon;Supporter;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/SSP/SSP_170_R_EN_LG.png;No
City League;21 Feb 26;Noctowl Ogerpon-Wellspring;Judge;DRI 167;1;1;1;1;100,0;DRI;;167;Uncommon;Supporter;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/DRI/DRI_167_R_EN_LG.png;No
City League;21 Feb 26;Noctowl Ogerpon-Wellspring;Lillie's Determination;ASC 192;1;1;1;1;100,0;ASC;;192;Uncommon;Supporter;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/ASC/ASC_192_R_EN_LG.png;No
City League;21 Feb 26;Noctowl Ogerpon-Wellspring;Sparkling Crystal;PRE 129;1;1;1;1;100,0;PRE;;129;Ultra Rare;Tool;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/PRE/PRE_129_R_EN_LG.png;Yes
City League;21 Feb 26;Ogerpon Meganium;Arboliva ex;DRI 23;2;2;1;1;100,0;DRI;;23;Double Rare;G Stage 2;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/DRI/DRI_023_R_EN_LG.png;No
City League;21 Feb 26;Ogerpon Meganium;Bayleef;MEG 9;2;2;1;1;100,0;MEG;;9;Common;G Stage 1;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/MEG/MEG_009_R_EN_LG.png;No
City League;21 Feb 26;Ogerpon Meganium;Budew;ASC 16;1;1;1;1;100,0;ASC;;16;Common;G Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/ASC/ASC_016_R_EN_LG.png;No
City League;21 Feb 26;Ogerpon Meganium;Chikorita;MEG 8;2;2;1;1;100,0;MEG;;8;Common;G Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/MEG/MEG_008_R_EN_LG.png;No
City League;21 Feb 26;Ogerpon Meganium;Dolliv;DRI 22;2;2;1;1;100,0;DRI;;22;Common;G Stage 1;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/DRI/DRI_022_R_EN_LG.png;No
City League;21 Feb 26;Ogerpon Meganium;Meganium;MEG 10;2;2;1;1;100,0;MEG;;10;Rare;G Stage 2;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/MEG/MEG_010_R_EN_LG.png;No
City League;21 Feb 26;Ogerpon Meganium;Smoliv;DRI 21;2;2;1;1;100,0;DRI;;21;Common;G Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/DRI/DRI_021_R_EN_LG.png;No
City League;21 Feb 26;Ogerpon Meganium;Teal Mask Ogerpon ex;TWM 25;4;4;1;1;100,0;TWM;;25;Double Rare;G Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/TWM/TWM_025_R_EN_LG.png;No
City League;21 Feb 26;Ogerpon Meganium;Fezandipiti ex;ASC 142;1;1;1;1;100,0;ASC;;142;Double Rare;D Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/ASC/ASC_142_R_EN_LG.png;No
City League;21 Feb 26;Ogerpon Meganium;Meowth ex;M3 61;2;2;1;1;100,0;M3;;61;Double Rare;C Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/M3/M3_061_R_EN_LG.png;No
City League;21 Feb 26;Ogerpon Meganium;Grass Energy;SVE 17;12;12;1;1;100,0;SVE;;17;Basic Energy;Energy;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/SVE/SVE_017_R_EN_LG.png;No
City League;21 Feb 26;Ogerpon Meganium;Bug Catching Set;PRE 102;4;4;1;1;100,0;PRE;;102;Uncommon;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/PRE/PRE_102_R_EN_LG.png;No
City League;21 Feb 26;Ogerpon Meganium;Night Stretcher;ASC 196;1;1;1;1;100,0;ASC;;196;Common;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/ASC/ASC_196_R_EN_LG.png;No
City League;21 Feb 26;Ogerpon Meganium;Poké Pad;ASC 198;2;2;1;1;100,0;ASC;;198;Common;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/ASC/ASC_198_R_EN_LG.png;No
City League;21 Feb 26;Ogerpon Meganium;Ultra Ball;ASC 213;4;4;1;1;100,0;ASC;;213;Common;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/ASC/ASC_213_R_EN_LG.png;No
City League;21 Feb 26;Ogerpon Meganium;Unfair Stamp;TWM 165;1;1;1;1;100,0;TWM;;165;Ultra Rare;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/TWM/TWM_165_R_EN_LG.png;Yes
City League;21 Feb 26;Ogerpon Meganium;Forest of Vitality;ASC 188;4;4;1;1;100,0;ASC;;188;Uncommon;Stadium;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/ASC/ASC_188_R_EN_LG.png;No
City League;21 Feb 26;Ogerpon Meganium;Boss's Orders;ASC 183;2;2;1;1;100,0;ASC;;183;Uncommon;Supporter;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/ASC/ASC_183_R_EN_LG.png;No
City League;21 Feb 26;Ogerpon Meganium;Dawn;PFL 87;3;3;1;1;100,0;PFL;;87;Uncommon;Supporter;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/PFL/PFL_087_R_EN_LG.png;No
City League;21 Feb 26;Ogerpon Meganium;Judge;DRI 167;1;1;1;1;100,0;DRI;;167;Uncommon;Supporter;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/DRI/DRI_167_R_EN_LG.png;No
City League;21 Feb 26;Ogerpon Meganium;Lana's Aid;TWM 155;1;1;1;1;100,0;TWM;;155;Uncommon;Supporter;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/TWM/TWM_155_R_EN_LG.png;No
City League;21 Feb 26;Ogerpon Meganium;Lillie's Determination;ASC 192;4;4;1;1;100,0;ASC;;192;Uncommon;Supporter;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/ASC/ASC_192_R_EN_LG.png;No
City League;21 Feb 26;Ogerpon Meganium;Air Balloon;ASC 181;1;1;1;1;100,0;ASC;;181;Uncommon;Tool;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/ASC/ASC_181_R_EN_LG.png;No
City League;21 Feb 26;Ogerpon Ogerpon-Wellspring;Teal Mask Ogerpon ex;TWM 25;3;3;1;1;100,0;TWM;;25;Double Rare;G Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/TWM/TWM_025_R_EN_LG.png;No
City League;21 Feb 26;Ogerpon Ogerpon-Wellspring;Psyduck;ASC 39;1;1;1;1;100,0;ASC;;39;Common;W Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/ASC/ASC_039_R_EN_LG.png;No
City League;21 Feb 26;Ogerpon Ogerpon-Wellspring;Wellspring Mask Ogerpon ex;TWM 64;2;2;1;1;100,0;TWM;;64;Double Rare;W Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/TWM/TWM_064_R_EN_LG.png;No
City League;21 Feb 26;Ogerpon Ogerpon-Wellspring;Latias ex;SSP 76;2;2;1;1;100,0;SSP;;76;Double Rare;P Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/SSP/SSP_076_R_EN_LG.png;No
City League;21 Feb 26;Ogerpon Ogerpon-Wellspring;Lillie's Clefairy ex;JTG 56;2;2;1;1;100,0;JTG;;56;Double Rare;P Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/JTG/JTG_056_R_EN_LG.png;No
City League;21 Feb 26;Ogerpon Ogerpon-Wellspring;Fezandipiti ex;ASC 142;1;1;1;1;100,0;ASC;;142;Double Rare;D Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/ASC/ASC_142_R_EN_LG.png;No
City League;21 Feb 26;Ogerpon Ogerpon-Wellspring;Mega Kangaskhan ex;MEG 104;2;2;1;1;100,0;MEG;;104;Double Rare;C Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/MEG/MEG_104_R_EN_LG.png;No
City League;21 Feb 26;Ogerpon Ogerpon-Wellspring;Meowth ex;M3 61;2;2;1;1;100,0;M3;;61;Double Rare;C Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/M3/M3_061_R_EN_LG.png;No
City League;21 Feb 26;Ogerpon Ogerpon-Wellspring;Grass Energy;SVE 17;8;8;1;1;100,0;SVE;;17;Basic Energy;Energy;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/SVE/SVE_017_R_EN_LG.png;No
City League;21 Feb 26;Ogerpon Ogerpon-Wellspring;Psychic Energy;SVE 21;3;3;1;1;100,0;SVE;;21;Basic Energy;Energy;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/SVE/SVE_021_R_EN_LG.png;No
City League;21 Feb 26;Ogerpon Ogerpon-Wellspring;Water Energy;SVE 19;2;2;1;1;100,0;SVE;;19;Basic Energy;Energy;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/SVE/SVE_019_R_EN_LG.png;No
City League;21 Feb 26;Ogerpon Ogerpon-Wellspring;Energy Switch;MEG 115;4;4;1;1;100,0;MEG;;115;Common;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/MEG/MEG_115_R_EN_LG.png;No
City League;21 Feb 26;Ogerpon Ogerpon-Wellspring;Night Stretcher;ASC 196;1;1;1;1;100,0;ASC;;196;Common;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/ASC/ASC_196_R_EN_LG.png;No
City League;21 Feb 26;Ogerpon Ogerpon-Wellspring;Pokégear 3.0;BLK 84;4;4;1;1;100,0;BLK;;84;Uncommon;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/BLK/BLK_084_R_EN_LG.png;No
City League;21 Feb 26;Ogerpon Ogerpon-Wellspring;Ultra Ball;ASC 213;4;4;1;1;100,0;ASC;;213;Common;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/ASC/ASC_213_R_EN_LG.png;No
City League;21 Feb 26;Ogerpon Ogerpon-Wellspring;Unfair Stamp;TWM 165;1;1;1;1;100,0;TWM;;165;Ultra Rare;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/TWM/TWM_165_R_EN_LG.png;Yes
City League;21 Feb 26;Ogerpon Ogerpon-Wellspring;Mist Energy;TEF 161;2;2;1;1;100,0;TEF;;161;Uncommon;Special Energy;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/TEF/TEF_161_R_EN_LG.png;No
City League;21 Feb 26;Ogerpon Ogerpon-Wellspring;Area Zero Underdepths;PRE 94;3;3;1;1;100,0;PRE;;94;Uncommon;Stadium;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/PRE/PRE_094_R_EN_LG.png;No
City League;21 Feb 26;Ogerpon Ogerpon-Wellspring;Black Belt's Training;JTG 143;1;1;1;1;100,0;JTG;;143;Common;Supporter;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/JTG/JTG_143_R_EN_LG.png;Yes
City League;21 Feb 26;Ogerpon Ogerpon-Wellspring;Boss's Orders;ASC 183;2;2;1;1;100,0;ASC;;183;Uncommon;Supporter;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/ASC/ASC_183_R_EN_LG.png;No
City League;21 Feb 26;Ogerpon Ogerpon-Wellspring;Briar;PRE 100;1;1;1;1;100,0;PRE;;100;Uncommon;Supporter;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/PRE/PRE_100_R_EN_LG.png;No
City League;21 Feb 26;Ogerpon Ogerpon-Wellspring;Ciphermaniac's Codebreaking;PRE 104;1;1;1;1;100,0;PRE;;104;Uncommon;Supporter;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/PRE/PRE_104_R_EN_LG.png;No
City League;21 Feb 26;Ogerpon Ogerpon-Wellspring;Crispin;PRE 105;4;4;1;1;100,0;PRE;;105;Uncommon;Supporter;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/PRE/PRE_105_R_EN_LG.png;No
City League;21 Feb 26;Ogerpon Ogerpon-Wellspring;Cyrano;SSP 170;4;4;1;1;100,0;SSP;;170;Uncommon;Supporter;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/SSP/SSP_170_R_EN_LG.png;No
City League;21 Feb 26;Raging-Bolt Ogerpon;Iron Leaves ex;TEF 25;2;1;2;2;100,0;TEF;;25;Double Rare;G Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/TEF/TEF_025_R_EN_LG.png;No
City League;21 Feb 26;Raging-Bolt Ogerpon;Teal Mask Ogerpon ex;TWM 25;8;4;2;2;100,0;TWM;;25;Double Rare;G Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/TWM/TWM_025_R_EN_LG.png;No
City League;21 Feb 26;Raging-Bolt Ogerpon;Wellspring Mask Ogerpon ex;TWM 64;1;1;1;2;50,0;TWM;;64;Double Rare;W Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/TWM/TWM_064_R_EN_LG.png;No
City League;21 Feb 26;Raging-Bolt Ogerpon;Joltik;SCR 50;2;2;1;2;50,0;SCR;;50;Common;L Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/SCR/SCR_050_R_EN_LG.png;No
City League;21 Feb 26;Raging-Bolt Ogerpon;Latias ex;SSP 76;3;2;2;2;100,0;SSP;;76;Double Rare;P Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/SSP/SSP_076_R_EN_LG.png;No
City League;21 Feb 26;Raging-Bolt Ogerpon;Lillie's Clefairy ex;JTG 56;2;2;1;2;50,0;JTG;;56;Double Rare;P Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/JTG/JTG_056_R_EN_LG.png;No
City League;21 Feb 26;Raging-Bolt Ogerpon;Fezandipiti ex;ASC 142;3;2;2;2;100,0;ASC;;142;Double Rare;D Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/ASC/ASC_142_R_EN_LG.png;No
City League;21 Feb 26;Raging-Bolt Ogerpon;Raging Bolt ex;TEF 123;5;3;2;2;100,0;TEF;;123;Double Rare;N Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/TEF/TEF_123_R_EN_LG.png;No
City League;21 Feb 26;Raging-Bolt Ogerpon;Raging Bolt;SCR 111;1;1;1;2;50,0;SCR;;111;Rare;N Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/SCR/SCR_111_R_EN_LG.png;No
City League;21 Feb 26;Raging-Bolt Ogerpon;Terapagos ex;SCR 128;2;1;2;2;100,0;SCR;;128;Double Rare;C Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/SCR/SCR_128_R_EN_LG.png;No
City League;21 Feb 26;Raging-Bolt Ogerpon;Fan Rotom;SCR 118;2;2;1;2;50,0;SCR;;118;Common;C Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/SCR/SCR_118_R_EN_LG.png;No
City League;21 Feb 26;Raging-Bolt Ogerpon;Hoothoot;SCR 114;3;3;1;2;50,0;SCR;;114;Common;C Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/SCR/SCR_114_R_EN_LG.png;No
City League;21 Feb 26;Raging-Bolt Ogerpon;Meowth ex;M3 61;3;3;1;2;50,0;M3;;61;Double Rare;C Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/M3/M3_061_R_EN_LG.png;No
City League;21 Feb 26;Raging-Bolt Ogerpon;Noctowl;SCR 115;3;3;1;2;50,0;SCR;;115;Rare;C Stage 1;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/SCR/SCR_115_R_EN_LG.png;No
