meta,tournaments_used,tournament_count,my_deck_slug,my_deck_name,my_deck_player_count,my_deck_total_wins,my_deck_total_losses,my_deck_total_ties,my_deck_overall_win_pct,opponent_deck_slug,opponent_deck_name,vs_count,vs_win_pct,day_filter,scraped_at
BRS-PRE,"18,20,21,22,23,24",6,gardevoir-ex-sv,Gardevoir,913,3350,2952,1393,49.57,palafin-ex,Palafin,1,33.33,overall,2026-05-25T16:31:16.866882+00:00
BRS-PRE,"18,20,21,22,23,24",6,gardevoir-ex-sv,Gardevoir,913,3350,2952,1393,49.57,aegislash-par,Aegislash,1,100.0,overall,2026-05-25T16:31:16.866882+00:00
BRS-PRE,"18,20,21,22,23,24",6,gardevoir-ex-sv,Gardevoir,913,3350,2952,1393,49.57,ogerpon-ex,Ogerpon,1,100.0,overall,2026-05-25T16:31:16.866882+00:00
BRS-PRE,"18,20,21,22,23,24",6,gardevoir-ex-sv,Gardevoir,913,3350,2952,1393,49.57,espathra-ex,Espathra,1,100.0,overall,2026-05-25T16:31:16.866882+00:00
BRS-PRE,"18,20,21,22,23,24",6,gardevoir-ex-sv,Gardevoir,913,3350,2952,1393,49.57,meowscarada-ex,Meowscarada,1,100.0,overall,2026-05-25T16:31:16.866882+00:00
BRS-PRE,"18,20,21,22,23,24",6,gardevoir-ex-sv,Gardevoir,913,3350,2952,1393,49.57,cleafairy-lor,Clefairy,1,100.0,overall,2026-05-25T16:31:16.866882+00:00
BRS-PRE,"18,20,21,22,23,24",6,gardevoir-ex-sv,Gardevoir,913,3350,2952,1393,49.57,dragapult-pidgeot,Dragapult Pidgeot,1,0.0,overall,2026-05-25T16:31:16.866882+00:00
BRS-PRE,"18,20,21,22,23,24",6,gardevoir-ex-sv,Gardevoir,913,3350,2952,1393,49.57,banette-ex-sv,Banette,1,0.0,overall,2026-05-25T16:31:16.866882+00:00
BRS-PRE,"18,20,21,22,23,24",6,gardevoir-ex-sv,Gardevoir,913,3350,2952,1393,49.57,espathra-xatu,Espathra Xatu,1,100.0,overall,2026-05-25T16:31:16.866882+00:00
BRS-PRE,"18,20,21,22,23,24",6,gardevoir-ex-sv,Gardevoir,913,3350,2952,1393,49.57,lzb-charizard,Lost Box Charizard,1,0.0,overall,2026-05-25T16:31:16.866882+00:00
BRS-PRE,"18,20,21,22,23,24",6,gardevoir-ex-sv,Gardevoir,913,3350,2952,1393,49.57,lunarock-pgo,Lunatone Solrock,1,100.0,overall,2026-05-25T16:31:16.866882+00:00
BRS-PRE,"18,20,21,22,23,24",6,gardevoir-ex-sv,Gardevoir,913,3350,2952,1393,49.57,charizard-lz-box,Charizard LZ Box,1,100.0,overall,2026-05-25T16:31:16.866882+00:00
BRS-PRE,"18,20,21,22,23,24",6,gardevoir-ex-sv,Gardevoir,913,3350,2952,1393,49.57,future-box,Future Box,1,100.0,overall,2026-05-25T16:31:16.866882+00:00
BRS-PRE,"18,20,21,22,23,24",6,gardevoir-ex-sv,Gardevoir,913,3350,2952,1393,49.57,entei-iron-valiant,Entei Iron Valiant,1,100.0,overall,2026-05-25T16:31:16.866882+00:00
BRS-PRE,"18,20,21,22,23,24",6,gholdengo-dragapult,Gholdengo Dragapult,24,88,86,36,47.62,lugia-archeops,Lugia Archeops,27,39.51,overall,2026-05-25T16:31:19.123250+00:00
BRS-PRE,"18,20,21,22,23,24",6,gholdengo-dragapult,Gholdengo Dragapult,24,88,86,36,47.62,dragapult-dusknoir,Dragapult Dusknoir,24,47.22,overall,2026-05-25T16:31:19.123250+00:00
BRS-PRE,"18,20,21,22,23,24",6,gholdengo-dragapult,Gholdengo Dragapult,24,88,86,36,47.62,gardevoir-ex-sv,Gardevoir,21,57.14,overall,2026-05-25T16:31:19.123250+00:00
BRS-PRE,"18,20,21,22,23,24",6,gholdengo-dragapult,Gholdengo Dragapult,24,88,86,36,47.62,raging-bolt-ogerpon,Raging Bolt Ogerpon,18,53.7,overall,2026-05-25T16:31:19.123250+00:00
BRS-PRE,"18,20,21,22,23,24",6,gholdengo-dragapult,Gholdengo Dragapult,24,88,86,36,47.62,gholdengo-ex,Gholdengo,17,47.06,overall,2026-05-25T16:31:19.123250+00:00
BRS-PRE,"18,20,21,22,23,24",6,gholdengo-dragapult,Gholdengo Dragapult,24,88,86,36,47.62,archaludon-ex,Archaludon,14,85.71,overall,2026-05-25T16:31:19.123250+00:00
BRS-PRE,"18,20,21,22,23,24",6,gholdengo-dragapult,Gholdengo Dragapult,24,88,86,36,47.62,miraidon-ex,Miraidon,13,43.59,overall,2026-05-25T16:31:19.123250+00:00
BRS-PRE,"18,20,21,22,23,24",6,gholdengo-dragapult,Gholdengo Dragapult,24,88,86,36,47.62,charizard-pidgeot,Charizard Pidgeot,9,62.96,overall,2026-05-25T16:31:19.123250+00:00
BRS-PRE,"18,20,21,22,23,24",6,gholdengo-dragapult,Gholdengo Dragapult,24,88,86,36,47.62,dragapult-ex,Dragapult,9,29.63,overall,2026-05-25T16:31:19.123250+00:00
BRS-PRE,"18,20,21,22,23,24",6,gholdengo-dragapult,Gholdengo Dragapult,24,88,86,36,47.62,regidrago-vstar,Regidrago,7,23.81,overall,2026-05-25T16:31:19.123250+00:00
BRS-PRE,"18,20,21,22,23,24",6,gholdengo-dragapult,Gholdengo Dragapult,24,88,86,36,47.62,ceruledge-ex,Ceruledge,7,28.57,overall,2026-05-25T16:31:19.123250+00:00
BRS-PRE,"18,20,21,22,23,24",6,gholdengo-dragapult,Gholdengo Dragapult,24,88,86,36,47.62,snorlax-stall,Snorlax Stall,6,38.89,overall,2026-05-25T16:31:19.123250+00:00
BRS-PRE,"18,20,21,22,23,24",6,gholdengo-dragapult,Gholdengo Dragapult,24,88,86,36,47.62,poison-terapagos,Poison Terapagos,6,66.67,overall,2026-05-25T16:31:19.123250+00:00
BRS-PRE,"18,20,21,22,23,24",6,gholdengo-dragapult,Gholdengo Dragapult,24,88,86,36,47.62,dragapult-charizard,Dragapult Charizard,4,58.33,overall,2026-05-25T16:31:19.123250+00:00
BRS-PRE,"18,20,21,22,23,24",6,gholdengo-dragapult,Gholdengo Dragapult,24,88,86,36,47.62,gouging-fire-ex,Gouging Fire,4,0.0,overall,2026-05-25T16:31:19.123250+00:00
BRS-PRE,"18,20,21,22,23,24",6,gholdengo-dragapult,Gholdengo Dragapult,24,88,86,36,47.62,lost-zone-box,Lost Zone Box,4,25.0,overall,2026-05-25T16:31:19.123250+00:00
BRS-PRE,"18,20,21,22,23,24",6,gholdengo-dragapult,Gholdengo Dragapult,24,88,86,36,47.62,archaludon-dialga,Archaludon Dialga,3,66.67,overall,2026-05-25T16:31:19.123250+00:00
BRS-PRE,"18,20,21,22,23,24",6,gholdengo-dragapult,Gholdengo Dragapult,24,88,86,36,47.62,ancient-box,Ancient Box,3,11.11,overall,2026-05-25T16:31:19.123250+00:00
BRS-PRE,"18,20,21,22,23,24",6,gholdengo-dragapult,Gholdengo Dragapult,24,88,86,36,47.62,roaring-moon-ex,Roaring Moon,3,44.44,overall,2026-05-25T16:31:19.123250+00:00
BRS-PRE,"18,20,21,22,23,24",6,gholdengo-dragapult,Gholdengo Dragapult,24,88,86,36,47.62,flareon-noctowl,Flareon Noctowl,2,100.0,overall,2026-05-25T16:31:19.123250+00:00
BRS-PRE,"18,20,21,22,23,24",6,gholdengo-dragapult,Gholdengo Dragapult,24,88,86,36,47.62,pidgeot-control,Pidgeot Control,2,16.67,overall,2026-05-25T16:31:19.123250+00:00
BRS-PRE,"18,20,21,22,23,24",6,gholdengo-dragapult,Gholdengo Dragapult,24,88,86,36,47.62,dragapult-iron-thorns,Dragapult Iron Thorns,1,33.33,overall,2026-05-25T16:31:19.123250+00:00
BRS-PRE,"18,20,21,22,23,24",6,gholdengo-dragapult,Gholdengo Dragapult,24,88,86,36,47.62,hydreigon-ex,Hydreigon,1,33.33,overall,2026-05-25T16:31:19.123250+00:00
BRS-PRE,"18,20,21,22,23,24",6,gholdengo-dragapult,Gholdengo Dragapult,24,88,86,36,47.62,goodra-lz-box,Goodra LZ Box,1,100.0,overall,2026-05-25T16:31:19.123250+00:00
BRS-PRE,"18,20,21,22,23,24",6,gholdengo-dragapult,Gholdengo Dragapult,24,88,86,36,47.62,terapagos-noctowl,Terapagos Noctowl,1,100.0,overall,2026-05-25T16:31:19.123250+00:00
BRS-PRE,"18,20,21,22,23,24",6,gholdengo-dragapult,Gholdengo Dragapult,24,88,86,36,47.62,chien-pao-baxcalibur,Chien-Pao Baxcalibur,1,0.0,overall,2026-05-25T16:31:19.123250+00:00
BRS-PRE,"18,20,21,22,23,24",6,gholdengo-dragapult,Gholdengo Dragapult,24,88,86,36,47.62,other,Other,1,0.0,overall,2026-05-25T16:31:19.123250+00:00
BRS-PRE,"18,20,21,22,23,24",6,gholdengo-dragapult,Gholdengo Dragapult,24,88,86,36,47.62,palkia-dusknoir,Palkia Dusknoir,1,33.33,overall,2026-05-25T16:31:19.123250+00:00
BRS-PRE,"18,20,21,22,23,24",6,gholdengo-ex,Gholdengo,422,1672,1385,567,51.35,gardevoir-ex-sv,Gardevoir,424,50.86,overall,2026-05-25T16:31:21.420870+00:00
BRS-PRE,"18,20,21,22,23,24",6,gholdengo-ex,Gholdengo,422,1672,1385,567,51.35,dragapult-dusknoir,Dragapult Dusknoir,420,62.86,overall,2026-05-25T16:31:21.420870+00:00
BRS-PRE,"18,20,21,22,23,24",6,gholdengo-ex,Gholdengo,422,1672,1385,567,51.35,lugia-archeops,Lugia Archeops,299,52.4,overall,2026-05-25T16:31:21.420870+00:00
BRS-PRE,"18,20,21,22,23,24",6,gholdengo-ex,Gholdengo,422,1672,1385,567,51.35,archaludon-ex,Archaludon,267,71.66,overall,2026-05-25T16:31:21.420870+00:00
BRS-PRE,"18,20,21,22,23,24",6,gholdengo-ex,Gholdengo,422,1672,1385,567,51.35,miraidon-ex,Miraidon,250,57.6,overall,2026-05-25T16:31:21.420870+00:00
BRS-PRE,"18,20,21,22,23,24",6,gholdengo-ex,Gholdengo,422,1672,1385,567,51.35,poison-terapagos,Poison Terapagos,186,23.48,overall,2026-05-25T16:31:21.420870+00:00
BRS-PRE,"18,20,21,22,23,24",6,gholdengo-ex,Gholdengo,422,1672,1385,567,51.35,dragapult-ex,Dragapult,158,48.1,overall,2026-05-25T16:31:21.420870+00:00
BRS-PRE,"18,20,21,22,23,24",6,gholdengo-ex,Gholdengo,422,1672,1385,567,51.35,lost-zone-box,Lost Zone Box,154,22.08,overall,2026-05-25T16:31:21.420870+00:00
BRS-PRE,"18,20,21,22,23,24",6,gholdengo-ex,Gholdengo,422,1672,1385,567,51.35,gholdengo-ex,Gholdengo,152,46.93,overall,2026-05-25T16:31:21.420870+00:00
BRS-PRE,"18,20,21,22,23,24",6,gholdengo-ex,Gholdengo,422,1672,1385,567,51.35,raging-bolt-ogerpon,Raging Bolt Ogerpon,143,62.7,overall,2026-05-25T16:31:21.420870+00:00
BRS-PRE,"18,20,21,22,23,24",6,gholdengo-ex,Gholdengo,422,1672,1385,567,51.35,charizard-pidgeot,Charizard Pidgeot,110,58.79,overall,2026-05-25T16:31:21.420870+00:00
BRS-PRE,"18,20,21,22,23,24",6,gholdengo-ex,Gholdengo,422,1672,1385,567,51.35,ceruledge-ex,Ceruledge,99,35.35,overall,2026-05-25T16:31:21.420870+00:00
BRS-PRE,"18,20,21,22,23,24",6,gholdengo-ex,Gholdengo,422,1672,1385,567,51.35,snorlax-stall,Snorlax Stall,89,30.71,overall,2026-05-25T16:31:21.420870+00:00
BRS-PRE,"18,20,21,22,23,24",6,gholdengo-ex,Gholdengo,422,1672,1385,567,51.35,dragapult-charizard,Dragapult Charizard,75,54.67,overall,2026-05-25T16:31:21.420870+00:00
BRS-PRE,"18,20,21,22,23,24",6,gholdengo-ex,Gholdengo,422,1672,1385,567,51.35,regidrago-vstar,Regidrago,71,48.83,overall,2026-05-25T16:31:21.420870+00:00
BRS-PRE,"18,20,21,22,23,24",6,gholdengo-ex,Gholdengo,422,1672,1385,567,51.35,archaludon-dialga,Archaludon Dialga,66,77.27,overall,2026-05-25T16:31:21.420870+00:00
BRS-PRE,"18,20,21,22,23,24",6,gholdengo-ex,Gholdengo,422,1672,1385,567,51.35,roaring-moon-ex,Roaring Moon,59,42.37,overall,2026-05-25T16:31:21.420870+00:00
BRS-PRE,"18,20,21,22,23,24",6,gholdengo-ex,Gholdengo,422,1672,1385,567,51.35,other,Other,39,55.56,overall,2026-05-25T16:31:21.420870+00:00
BRS-PRE,"18,20,21,22,23,24",6,gholdengo-ex,Gholdengo,422,1672,1385,567,51.35,gouging-fire-ex,Gouging Fire,36,37.96,overall,2026-05-25T16:31:21.420870+00:00
BRS-PRE,"18,20,21,22,23,24",6,gholdengo-ex,Gholdengo,422,1672,1385,567,51.35,ancient-box,Ancient Box,35,34.29,overall,2026-05-25T16:31:21.420870+00:00
BRS-PRE,"18,20,21,22,23,24",6,gholdengo-ex,Gholdengo,422,1672,1385,567,51.35,palkia-noctowl,Palkia Noctowl,33,45.45,overall,2026-05-25T16:31:21.420870+00:00
BRS-PRE,"18,20,21,22,23,24",6,gholdengo-ex,Gholdengo,422,1672,1385,567,51.35,pidgeot-control,Pidgeot Control,26,35.9,overall,2026-05-25T16:31:21.420870+00:00
BRS-PRE,"18,20,21,22,23,24",6,gholdengo-ex,Gholdengo,422,1672,1385,567,51.35,arceus-armarouge,Arceus Armarouge,21,53.97,overall,2026-05-25T16:31:21.420870+00:00
BRS-PRE,"18,20,21,22,23,24",6,gholdengo-ex,Gholdengo,422,1672,1385,567,51.35,iron-thorns-ex,Iron Thorns,21,34.92,overall,2026-05-25T16:31:21.420870+00:00
BRS-PRE,"18,20,21,22,23,24",6,gholdengo-ex,Gholdengo,422,1672,1385,567,51.35,dragapult-iron-thorns,Dragapult Iron Thorns,18,53.7,overall,2026-05-25T16:31:21.420870+00:00
BRS-PRE,"18,20,21,22,23,24",6,gholdengo-ex,Gholdengo,422,1672,1385,567,51.35,gholdengo-dragapult,Gholdengo Dragapult,17,47.06,overall,2026-05-25T16:31:21.420870+00:00
BRS-PRE,"18,20,21,22,23,24",6,gholdengo-ex,Gholdengo,422,1672,1385,567,51.35,palkia-dusknoir,Palkia Dusknoir,16,45.83,overall,2026-05-25T16:31:21.420870+00:00
BRS-PRE,"18,20,21,22,23,24",6,gholdengo-ex,Gholdengo,422,1672,1385,567,51.35,chien-pao-baxcalibur,Chien-Pao Baxcalibur,15,57.78,overall,2026-05-25T16:31:21.420870+00:00
BRS-PRE,"18,20,21,22,23,24",6,gholdengo-ex,Gholdengo,422,1672,1385,567,51.35,terapagos-noctowl,Terapagos Noctowl,14,61.9,overall,2026-05-25T16:31:21.420870+00:00
BRS-PRE,"18,20,21,22,23,24",6,gholdengo-ex,Gholdengo,422,1672,1385,567,51.35,charizard-noctowl,Charizard Noctowl,12,58.33,overall,2026-05-25T16:31:21.420870+00:00
BRS-PRE,"18,20,21,22,23,24",6,gholdengo-ex,Gholdengo,422,1672,1385,567,51.35,hydreigon-ex,Hydreigon,12,69.44,overall,2026-05-25T16:31:21.420870+00:00
BRS-PRE,"18,20,21,22,23,24",6,gholdengo-ex,Gholdengo,422,1672,1385,567,51.35,slowking-scr,Slowking,8,58.33,overall,2026-05-25T16:31:21.420870+00:00
BRS-PRE,"18,20,21,22,23,24",6,gholdengo-ex,Gholdengo,422,1672,1385,567,51.35,festival-lead,Dipplin,8,79.17,overall,2026-05-25T16:31:21.420870+00:00
BRS-PRE,"18,20,21,22,23,24",6,gholdengo-ex,Gholdengo,422,1672,1385,567,51.35,giratina-lz-box,Giratina LZ Box,7,57.14,overall,2026-05-25T16:31:21.420870+00:00
BRS-PRE,"18,20,21,22,23,24",6,gholdengo-ex,Gholdengo,422,1672,1385,567,51.35,pikachu-regigigas,Pikachu Regis,6,66.67,overall,2026-05-25T16:31:21.420870+00:00
BRS-PRE,"18,20,21,22,23,24",6,gholdengo-ex,Gholdengo,422,1672,1385,567,51.35,iron-hands-ex,Future Hands,6,77.78,overall,2026-05-25T16:31:21.420870+00:00
BRS-PRE,"18,20,21,22,23,24",6,gholdengo-ex,Gholdengo,422,1672,1385,567,51.35,flareon-noctowl,Flareon Noctowl,6,55.56,overall,2026-05-25T16:31:21.420870+00:00
BRS-PRE,"18,20,21,22,23,24",6,gholdengo-ex,Gholdengo,422,1672,1385,567,51.35,charizard-ex,Charizard,5,20.0,overall,2026-05-25T16:31:21.420870+00:00
BRS-PRE,"18,20,21,22,23,24",6,gholdengo-ex,Gholdengo,422,1672,1385,567,51.35,feraligatr-tef,Feraligatr,4,100.0,overall,2026-05-25T16:31:21.420870+00:00
BRS-PRE,"18,20,21,22,23,24",6,gholdengo-ex,Gholdengo,422,1672,1385,567,51.35,greninja-froslass,Greninja Froslass,4,58.33,overall,2026-05-25T16:31:21.420870+00:00
BRS-PRE,"18,20,21,22,23,24",6,gholdengo-ex,Gholdengo,422,1672,1385,567,51.35,hydrapple-ogerpon,Hydrapple Ogerpon,4,75.0,overall,2026-05-25T16:31:21.420870+00:00
BRS-PRE,"18,20,21,22,23,24",6,gholdengo-ex,Gholdengo,422,1672,1385,567,51.35,froslass-munkidori,Froslass Munkidori,4,25.0,overall,2026-05-25T16:31:21.420870+00:00
BRS-PRE,"18,20,21,22,23,24",6,gholdengo-ex,Gholdengo,422,1672,1385,567,51.35,dialga-metang,Dialga Metang,3,66.67,overall,2026-05-25T16:31:21.420870+00:00
BRS-PRE,"18,20,21,22,23,24",6,gholdengo-ex,Gholdengo,422,1672,1385,567,51.35,espathra-ex,Espathra,3,77.78,overall,2026-05-25T16:31:21.420870+00:00
BRS-PRE,"18,20,21,22,23,24",6,gholdengo-ex,Gholdengo,422,1672,1385,567,51.35,hisuian-samurott-vstar,Hisuian Samurott,3,0.0,overall,2026-05-25T16:31:21.420870+00:00
BRS-PRE,"18,20,21,22,23,24",6,gholdengo-ex,Gholdengo,422,1672,1385,567,51.35,milotic-ex,Milotic,2,0.0,overall,2026-05-25T16:31:21.420870+00:00
BRS-PRE,"18,20,21,22,23,24",6,gholdengo-ex,Gholdengo,422,1672,1385,567,51.35,ogerpon-ex,Ogerpon,2,66.67,overall,2026-05-25T16:31:21.420870+00:00
BRS-PRE,"18,20,21,22,23,24",6,gholdengo-ex,Gholdengo,422,1672,1385,567,51.35,banette-gardevoir,Banette Gardevoir,2,16.67,overall,2026-05-25T16:31:21.420870+00:00
BRS-PRE,"18,20,21,22,23,24",6,gholdengo-ex,Gholdengo,422,1672,1385,567,51.35,blissey-ex,Blissey,2,33.33,overall,2026-05-25T16:31:21.420870+00:00
BRS-PRE,"18,20,21,22,23,24",6,gholdengo-ex,Gholdengo,422,1672,1385,567,51.35,conkeldurr-twm,Conkeldurr,2,0.0,overall,2026-05-25T16:31:21.420870+00:00
BRS-PRE,"18,20,21,22,23,24",6,gholdengo-ex,Gholdengo,422,1672,1385,567,51.35,sinistcha-ogerpon,Sinistcha Ogerpon,2,100.0,overall,2026-05-25T16:31:21.420870+00:00
BRS-PRE,"18,20,21,22,23,24",6,gholdengo-ex,Gholdengo,422,1672,1385,567,51.35,future-box,Future Box,2,100.0,overall,2026-05-25T16:31:21.420870+00:00
BRS-PRE,"18,20,21,22,23,24",6,gholdengo-ex,Gholdengo,422,1672,1385,567,51.35,united-wings,United Wings,2,16.67,overall,2026-05-25T16:31:21.420870+00:00
BRS-PRE,"18,20,21,22,23,24",6,gholdengo-ex,Gholdengo,422,1672,1385,567,51.35,okidogi-garchomp,Okidogi Garchomp,2,16.67,overall,2026-05-25T16:31:21.420870+00:00
BRS-PRE,"18,20,21,22,23,24",6,gholdengo-ex,Gholdengo,422,1672,1385,567,51.35,tera-box,Tera Box,2,16.67,overall,2026-05-25T16:31:21.420870+00:00
BRS-PRE,"18,20,21,22,23,24",6,gholdengo-ex,Gholdengo,422,1672,1385,567,51.35,entei-iron-valiant,Entei Iron Valiant,2,50.0,overall,2026-05-25T16:31:21.420870+00:00
BRS-PRE,"18,20,21,22,23,24",6,gholdengo-ex,Gholdengo,422,1672,1385,567,51.35,mimikyu-ogerpon,Mimikyu Ogerpon,1,0.0,overall,2026-05-25T16:31:21.420870+00:00
BRS-PRE,"18,20,21,22,23,24",6,gholdengo-ex,Gholdengo,422,1672,1385,567,51.35,palkia-vstar,Palkia,1,100.0,overall,2026-05-25T16:31:21.420870+00:00
BRS-PRE,"18,20,21,22,23,24",6,gholdengo-ex,Gholdengo,422,1672,1385,567,51.35,ting-lu-ex,Ting-Lu,1,0.0,overall,2026-05-25T16:31:21.420870+00:00
BRS-PRE,"18,20,21,22,23,24",6,gholdengo-ex,Gholdengo,422,1672,1385,567,51.35,aegislash-par,Aegislash,1,100.0,overall,2026-05-25T16:31:21.420870+00:00
BRS-PRE,"18,20,21,22,23,24",6,gholdengo-ex,Gholdengo,422,1672,1385,567,51.35,giratina-vstar,Giratina,1,100.0,overall,2026-05-25T16:31:21.420870+00:00
BRS-PRE,"18,20,21,22,23,24",6,gholdengo-ex,Gholdengo,422,1672,1385,567,51.35,tsareena-ex,Tsareena,1,100.0,overall,2026-05-25T16:31:21.420870+00:00
BRS-PRE,"18,20,21,22,23,24",6,gholdengo-ex,Gholdengo,422,1672,1385,567,51.35,raging-bolt-entei,Raging Bolt Entei,1,33.33,overall,2026-05-25T16:31:21.420870+00:00
BRS-PRE,"18,20,21,22,23,24",6,gholdengo-ex,Gholdengo,422,1672,1385,567,51.35,ogerpon-noivern,Ogerpon Noivern,1,0.0,overall,2026-05-25T16:31:21.420870+00:00
BRS-PRE,"18,20,21,22,23,24",6,gholdengo-ex,Gholdengo,422,1672,1385,567,51.35,arceus-vulpix,Arceus Vulpix,1,100.0,overall,2026-05-25T16:31:21.420870+00:00
BRS-PRE,"18,20,21,22,23,24",6,gholdengo-ex,Gholdengo,422,1672,1385,567,51.35,greninja-ex,Greninja,1,0.0,overall,2026-05-25T16:31:21.420870+00:00
BRS-PRE,"18,20,21,22,23,24",6,gholdengo-ex,Gholdengo,422,1672,1385,567,51.35,goodra-lz-box,Goodra LZ Box,1,100.0,overall,2026-05-25T16:31:21.420870+00:00
BRS-PRE,"18,20,21,22,23,24",6,gholdengo-ex,Gholdengo,422,1672,1385,567,51.35,hisuian-zoroark-vstar,Hisuian Zoroark,1,100.0,overall,2026-05-25T16:31:21.420870+00:00
BRS-PRE,"18,20,21,22,23,24",6,gholdengo-ex,Gholdengo,422,1672,1385,567,51.35,walking-wake-ex,Walking Wake,1,33.33,overall,2026-05-25T16:31:21.420870+00:00
BRS-PRE,"18,20,21,22,23,24",6,gholdengo-ex,Gholdengo,422,1672,1385,567,51.35,snorlax-pidgeot,Snorlax Pidgeot,1,100.0,overall,2026-05-25T16:31:21.420870+00:00
BRS-PRE,"18,20,21,22,23,24",6,gholdengo-ex,Gholdengo,422,1672,1385,567,51.35,arceus-giratina,Arceus Giratina,1,100.0,overall,2026-05-25T16:31:21.420870+00:00
BRS-PRE,"18,20,21,22,23,24",6,gholdengo-ex,Gholdengo,422,1672,1385,567,51.35,lunarock-pgo,Lunatone Solrock,1,100.0,overall,2026-05-25T16:31:21.420870+00:00
BRS-PRE,"18,20,21,22,23,24",6,gholdengo-ex,Gholdengo,422,1672,1385,567,51.35,charizard-lz-box,Charizard LZ Box,1,100.0,overall,2026-05-25T16:31:21.420870+00:00
BRS-PRE,"18,20,21,22,23,24",6,gholdengo-ex,Gholdengo,422,1672,1385,567,51.35,cinderace-ex,Cinderace,1,0.0,overall,2026-05-25T16:31:21.420870+00:00
BRS-PRE,"18,20,21,22,23,24",6,gholdengo-ex,Gholdengo,422,1672,1385,567,51.35,miraidon-regieleki,Miraidon Regieleki,1,100.0,overall,2026-05-25T16:31:21.420870+00:00
BRS-PRE,"18,20,21,22,23,24",6,gholdengo-ex,Gholdengo,422,1672,1385,567,51.35,darkrai-dusknoir,Darkrai Dusknoir,1,100.0,overall,2026-05-25T16:31:21.420870+00:00
BRS-PRE,"18,20,21,22,23,24",6,gholdengo-ex,Gholdengo,422,1672,1385,567,51.35,lzb-charizard,Lost Box Charizard,1,100.0,overall,2026-05-25T16:31:21.420870+00:00
BRS-PRE,"18,20,21,22,23,24",6,gholdengo-ex,Gholdengo,422,1672,1385,567,51.35,torterra-ex,Torterra,1,100.0,overall,2026-05-25T16:31:21.420870+00:00
BRS-PRE,"18,20,21,22,23,24",6,gholdengo-ex,Gholdengo,422,1672,1385,567,51.35,alakazam-ex,Alakazam,1,0.0,overall,2026-05-25T16:31:21.420870+00:00
BRS-PRE,"18,20,21,22,23,24",6,gholdengo-ex,Gholdengo,422,1672,1385,567,51.35,roaring-moon-dudunsparce,Roaring Moon Dudunsparce,1,0.0,overall,2026-05-25T16:31:21.420870+00:00
BRS-PRE,"18,20,21,22,23,24",6,gholdengo-ex,Gholdengo,422,1672,1385,567,51.35,great-tusk-tef,Great Tusk Mill,1,0.0,overall,2026-05-25T16:31:21.420870+00:00
BRS-PRE,"18,20,21,22,23,24",6,giratina-lz-box,Giratina LZ Box,18,50,67,25,41.08,dragapult-dusknoir,Dragapult Dusknoir,22,56.06,overall,2026-05-25T16:31:23.646189+00:00
BRS-PRE,"18,20,21,22,23,24",6,giratina-lz-box,Giratina LZ Box,18,50,67,25,41.08,gardevoir-ex-sv,Gardevoir,11,24.24,overall,2026-05-25T16:31:23.646189+00:00
BRS-PRE,"18,20,21,22,23,24",6,giratina-lz-box,Giratina LZ Box,18,50,67,25,41.08,lugia-archeops,Lugia Archeops,11,39.39,overall,2026-05-25T16:31:23.646189+00:00
BRS-PRE,"18,20,21,22,23,24",6,giratina-lz-box,Giratina LZ Box,18,50,67,25,41.08,archaludon-ex,Archaludon,9,40.74,overall,2026-05-25T16:31:23.646189+00:00
BRS-PRE,"18,20,21,22,23,24",6,giratina-lz-box,Giratina LZ Box,18,50,67,25,41.08,miraidon-ex,Miraidon,9,22.22,overall,2026-05-25T16:31:23.646189+00:00
BRS-PRE,"18,20,21,22,23,24",6,giratina-lz-box,Giratina LZ Box,18,50,67,25,41.08,ceruledge-ex,Ceruledge,7,23.81,overall,2026-05-25T16:31:23.646189+00:00
BRS-PRE,"18,20,21,22,23,24",6,giratina-lz-box,Giratina LZ Box,18,50,67,25,41.08,gholdengo-ex,Gholdengo,7,42.86,overall,2026-05-25T16:31:23.646189+00:00
BRS-PRE,"18,20,21,22,23,24",6,giratina-lz-box,Giratina LZ Box,18,50,67,25,41.08,raging-bolt-ogerpon,Raging Bolt Ogerpon,6,72.22,overall,2026-05-25T16:31:23.646189+00:00
BRS-PRE,"18,20,21,22,23,24",6,giratina-lz-box,Giratina LZ Box,18,50,67,25,41.08,regidrago-vstar,Regidrago,6,38.89,overall,2026-05-25T16:31:23.646189+00:00
BRS-PRE,"18,20,21,22,23,24",6,giratina-lz-box,Giratina LZ Box,18,50,67,25,41.08,dragapult-ex,Dragapult,6,22.22,overall,2026-05-25T16:31:23.646189+00:00
BRS-PRE,"18,20,21,22,23,24",6,giratina-lz-box,Giratina LZ Box,18,50,67,25,41.08,ancient-box,Ancient Box,5,40.0,overall,2026-05-25T16:31:23.646189+00:00
BRS-PRE,"18,20,21,22,23,24",6,giratina-lz-box,Giratina LZ Box,18,50,67,25,41.08,lost-zone-box,Lost Zone Box,5,33.33,overall,2026-05-25T16:31:23.646189+00:00
BRS-PRE,"18,20,21,22,23,24",6,giratina-lz-box,Giratina LZ Box,18,50,67,25,41.08,archaludon-dialga,Archaludon Dialga,5,6.67,overall,2026-05-25T16:31:23.646189+00:00
BRS-PRE,"18,20,21,22,23,24",6,giratina-lz-box,Giratina LZ Box,18,50,67,25,41.08,dragapult-charizard,Dragapult Charizard,5,33.33,overall,2026-05-25T16:31:23.646189+00:00
