tournament_id,tournament_name,tournament_date,tournament_type,country,total_players,meta,deck_name,deck_slug,pokemon,player_count,share_pct,wins,losses,ties,win_pct,top8_conv_rate,top16_conv_rate,top32_conv_rate,day1_players,day1_share_pct,day1_wins,day1_losses,day1_ties,day1_win_pct,day2_players,day2_share_pct,day2_wins,day2_losses,day2_ties,day2_win_pct,day1_to_day2_conv,scraped_at
0040,Regional Championship Milwaukee,2025-10-11,regional,,2300,SVI-MEG,Dragapult,dragapult-ex,dragapult,17,0.74,60,55,22,49.15,0.0,0.0,0.0,17,0.7391,50,47,16,48.9676,4,0.9756,10,8,6,50.0,0.2353,2026-05-25 12:38:08
0040,Regional Championship Milwaukee,2025-10-11,regional,,2300,SVI-MEG,Manectric Eelektrik,manectric-eelektrik,"manectric-mega, eelektrik",17,0.74,50,68,10,41.67,0.0,0.0,0.0,17,0.7391,46,54,10,44.8485,3,0.7317,4,14,0,22.2222,0.1765,2026-05-25 12:38:08
0040,Regional Championship Milwaukee,2025-10-11,regional,,2300,SVI-MEG,Hydrapple Ogerpon,hydrapple-ogerpon,"hydrapple, ogerpon",16,0.7,29,66,12,30.84,0.0,0.0,0.0,16,0.6957,29,66,12,30.8411,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0040,Regional Championship Milwaukee,2025-10-11,regional,,2300,SVI-MEG,Pidgeot Control,pidgeot-control,pidgeot,16,0.7,66,56,19,51.3,0.0,0.0,0.0,16,0.6957,49,47,15,48.6486,5,1.2195,17,9,4,61.1111,0.3125,2026-05-25 12:38:08
0040,Regional Championship Milwaukee,2025-10-11,regional,,2300,SVI-MEG,Zoroark Crustle,zoroark-crustle,"zoroark, crustle",15,0.65,46,53,19,44.35,0.0,0.0,0.0,15,0.6522,42,46,18,45.283,2,0.4878,4,7,1,36.1111,0.1333,2026-05-25 12:38:08
0040,Regional Championship Milwaukee,2025-10-11,regional,,2300,SVI-MEG,Slowking,slowking-scr,slowking,12,0.52,42,42,11,48.07,0.0,0.0,0.0,12,0.5217,34,28,9,52.1127,4,0.9756,8,14,2,36.1111,0.3333,2026-05-25 12:38:08
0040,Regional Championship Milwaukee,2025-10-11,regional,,2300,SVI-MEG,Hydreigon,hydreigon-ex,hydreigon,11,0.48,27,37,5,41.55,0.0,0.0,0.0,11,0.4783,27,37,5,41.5459,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0040,Regional Championship Milwaukee,2025-10-11,regional,,2300,SVI-MEG,Kangaskhan Bouffalant,kangaskhan-bouffalant,"kangaskhan-mega, bouffalant",11,0.48,31,26,22,48.52,0.0,0.0,0.0,11,0.4783,24,25,18,44.7761,2,0.4878,7,1,4,69.4444,0.1818,2026-05-25 12:38:08
0040,Regional Championship Milwaukee,2025-10-11,regional,,2300,SVI-MEG,Conkeldurr,conkeldurr-twm,conkeldurr,9,0.39,26,27,11,46.35,0.0,0.0,0.0,9,0.3913,25,23,10,48.8506,1,0.2439,1,4,1,22.2222,0.1111,2026-05-25 12:38:08
0040,Regional Championship Milwaukee,2025-10-11,regional,,2300,SVI-MEG,Festival Lead,festival-lead,"dipplin, thwackey",7,0.3,18,23,5,42.75,0.0,0.0,0.0,7,0.3043,18,23,5,42.7536,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0040,Regional Championship Milwaukee,2025-10-11,regional,,2300,SVI-MEG,Charizard Noctowl,charizard-noctowl,"charizard, noctowl",6,0.26,18,18,9,46.67,0.0,0.0,0.0,6,0.2609,18,18,9,46.6667,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0040,Regional Championship Milwaukee,2025-10-11,regional,,2300,SVI-MEG,Froslass Munkidori,froslass-munkidori,"froslass, munkidori",6,0.26,20,21,7,46.53,0.0,0.0,0.0,6,0.2609,17,18,7,46.0317,1,0.2439,3,3,0,50.0,0.1667,2026-05-25 12:38:08
0040,Regional Championship Milwaukee,2025-10-11,regional,,2300,SVI-MEG,Marnie's Grimmsnarl,marnie-grimmsnarl-ex,grimmsnarl,6,0.26,20,19,9,47.92,0.0,0.0,0.0,6,0.2609,17,17,8,46.8254,1,0.2439,3,2,1,55.5556,0.1667,2026-05-25 12:38:08
0040,Regional Championship Milwaukee,2025-10-11,regional,,2300,SVI-MEG,Farigiraf Milotic,farigiraf-milotic,"farigiraf, milotic",5,0.22,19,20,5,46.97,0.0,0.0,0.0,5,0.2174,17,17,4,48.2456,1,0.2439,2,3,1,38.8889,0.2,2026-05-25 12:38:08
0040,Regional Championship Milwaukee,2025-10-11,regional,,2300,SVI-MEG,Archaludon,archaludon-ex,archaludon,4,0.17,9,11,3,43.48,0.0,0.0,0.0,4,0.1739,9,11,3,43.4783,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0040,Regional Championship Milwaukee,2025-10-11,regional,,2300,SVI-MEG,Blissey,blissey-ex,blissey,4,0.17,12,15,5,42.71,0.0,0.0,0.0,4,0.1739,12,15,5,42.7083,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0040,Regional Championship Milwaukee,2025-10-11,regional,,2300,SVI-MEG,Greninja,greninja-ex,greninja,4,0.17,11,15,2,41.67,0.0,0.0,0.0,4,0.1739,11,15,2,41.6667,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0040,Regional Championship Milwaukee,2025-10-11,regional,,2300,SVI-MEG,Hop's Zacian,hop-zacian,"zacian-crowned, snorlax",4,0.17,8,14,4,35.9,0.0,0.0,0.0,4,0.1739,8,14,4,35.8974,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0040,Regional Championship Milwaukee,2025-10-11,regional,,2300,SVI-MEG,Roaring Moon,roaring-moon-ex,roaring-moon,4,0.17,14,13,4,49.46,0.0,0.0,0.0,4,0.1739,11,11,3,48.0,1,0.2439,3,2,1,55.5556,0.25,2026-05-25 12:38:08
0040,Regional Championship Milwaukee,2025-10-11,regional,,2300,SVI-MEG,Terapagos Noctowl,terapagos-noctowl,"terapagos, noctowl",4,0.17,9,14,0,39.13,0.0,0.0,0.0,4,0.1739,9,14,0,39.1304,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0040,Regional Championship Milwaukee,2025-10-11,regional,,2300,SVI-MEG,Great Tusk Mill,great-tusk-tef,great-tusk,3,0.13,8,13,2,37.68,0.0,0.0,0.0,3,0.1304,8,13,2,37.6812,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0040,Regional Championship Milwaukee,2025-10-11,regional,,2300,SVI-MEG,Mega Camerupt,mega-camerupt-ex,camerupt-mega,3,0.13,2,11,4,19.61,0.0,0.0,0.0,3,0.1304,2,11,4,19.6078,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0040,Regional Championship Milwaukee,2025-10-11,regional,,2300,SVI-MEG,Mega Lucario,mega-lucario-ex,lucario-mega,3,0.13,3,9,3,26.67,0.0,0.0,0.0,3,0.1304,3,9,3,26.6667,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0040,Regional Championship Milwaukee,2025-10-11,regional,,2300,SVI-MEG,Miraidon Eelektrik,miraidon-eelektrik,"miraidon, eelektrik",3,0.13,8,10,6,41.67,0.0,0.0,0.0,3,0.1304,8,10,6,41.6667,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0040,Regional Championship Milwaukee,2025-10-11,regional,,2300,SVI-MEG,Wugtrio Mill,wugtrio-svi,wugtrio,3,0.13,3,11,2,22.92,0.0,0.0,0.0,3,0.1304,3,11,2,22.9167,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0040,Regional Championship Milwaukee,2025-10-11,regional,,2300,SVI-MEG,Alakazam,alakazam-meg,alakazam,2,0.09,0,3,2,13.33,0.0,0.0,0.0,2,0.087,0,3,2,13.3333,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0040,Regional Championship Milwaukee,2025-10-11,regional,,2300,SVI-MEG,Charizard Dragapult,charizard-dragapult,"charizard, dragapult",2,0.09,12,5,5,62.12,0.0,0.0,0.0,2,0.087,9,3,4,64.5833,1,0.2439,3,2,1,55.5556,0.5,2026-05-25 12:38:08
0040,Regional Championship Milwaukee,2025-10-11,regional,,2300,SVI-MEG,Charizard Dusknoir,charizard-dusknoir,"charizard, dusknoir",2,0.09,3,7,0,30.0,0.0,0.0,0.0,2,0.087,3,7,0,30.0,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0040,Regional Championship Milwaukee,2025-10-11,regional,,2300,SVI-MEG,Charizard,charizard-ex,charizard,2,0.09,3,4,2,40.74,0.0,0.0,0.0,2,0.087,3,4,2,40.7407,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0040,Regional Championship Milwaukee,2025-10-11,regional,,2300,SVI-MEG,Chien-Pao Baxcalibur,chien-pao-baxcalibur,"chien-pao, baxcalibur",2,0.09,1,7,0,12.5,0.0,0.0,0.0,2,0.087,1,7,0,12.5,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0040,Regional Championship Milwaukee,2025-10-11,regional,,2300,SVI-MEG,Dragapult Blaziken,dragapult-blaziken,"dragapult, blaziken",2,0.09,1,5,1,19.05,0.0,0.0,0.0,2,0.087,1,5,1,19.0476,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0040,Regional Championship Milwaukee,2025-10-11,regional,,2300,SVI-MEG,Dudunsparce Control,dudunsparce-control,"dudunsparce, elgyem",2,0.09,9,6,5,53.33,0.0,0.0,0.0,2,0.087,7,5,2,54.7619,1,0.2439,2,1,3,50.0,0.5,2026-05-25 12:38:08
0040,Regional Championship Milwaukee,2025-10-11,regional,,2300,SVI-MEG,Ethan's Magcargo,ethan-magcargo,"magcargo, ho-oh",2,0.09,1,7,0,12.5,0.0,0.0,0.0,2,0.087,1,7,0,12.5,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0040,Regional Championship Milwaukee,2025-10-11,regional,,2300,SVI-MEG,Farigiraf Crustle,farigiraf-crustle,"farigiraf, crustle",2,0.09,11,10,1,51.52,0.0,0.0,0.0,2,0.087,9,6,1,58.3333,1,0.2439,2,4,0,33.3333,0.5,2026-05-25 12:38:08
0040,Regional Championship Milwaukee,2025-10-11,regional,,2300,SVI-MEG,Feraligatr,feraligatr-tef,feraligatr,2,0.09,8,7,1,52.08,0.0,0.0,0.0,2,0.087,8,7,1,52.0833,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0040,Regional Championship Milwaukee,2025-10-11,regional,,2300,SVI-MEG,Future Box,future-box,"miraidon, iron-crown",2,0.09,8,10,3,42.86,0.0,0.0,0.0,2,0.087,6,6,3,46.6667,1,0.2439,2,4,0,33.3333,0.5,2026-05-25 12:38:08
0040,Regional Championship Milwaukee,2025-10-11,regional,,2300,SVI-MEG,Hydrapple,hydrapple-ex,hydrapple,2,0.09,1,7,0,12.5,0.0,0.0,0.0,2,0.087,1,7,0,12.5,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0040,Regional Championship Milwaukee,2025-10-11,regional,,2300,SVI-MEG,Kangaskhan Forretress,kangaskhan-forretress,"kangaskhan-mega, forretress",2,0.09,4,7,1,36.11,0.0,0.0,0.0,2,0.087,4,7,1,36.1111,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0040,Regional Championship Milwaukee,2025-10-11,regional,,2300,SVI-MEG,Mamoswine,mamoswine-ex,mamoswine,2,0.09,3,7,2,30.56,0.0,0.0,0.0,2,0.087,3,7,2,30.5556,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0040,Regional Championship Milwaukee,2025-10-11,regional,,2300,SVI-MEG,Mega Manectric,mega-manectric-ex-meg,manectric-mega,2,0.09,5,10,1,33.33,0.0,0.0,0.0,2,0.087,5,10,1,33.3333,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0040,Regional Championship Milwaukee,2025-10-11,regional,,2300,SVI-MEG,Miraidon,miraidon-ex,miraidon,2,0.09,11,8,2,55.56,0.0,0.0,0.0,2,0.087,8,5,2,57.7778,1,0.2439,3,3,0,50.0,0.5,2026-05-25 12:38:08
0040,Regional Championship Milwaukee,2025-10-11,regional,,2300,SVI-MEG,Zoroark Lucario,n-zoroark-lucario,"zoroark, lucario-mega",2,0.09,9,8,1,51.85,0.0,0.0,0.0,2,0.087,5,6,1,44.4444,1,0.2439,4,2,0,66.6667,0.5,2026-05-25 12:38:08
0040,Regional Championship Milwaukee,2025-10-11,regional,,2300,SVI-MEG,Ogerpon,ogerpon-ex,"ogerpon, ogerpon-wellspring",2,0.09,2,6,2,26.67,0.0,0.0,0.0,2,0.087,2,6,2,26.6667,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0040,Regional Championship Milwaukee,2025-10-11,regional,,2300,SVI-MEG,Okidogi,okidogi-twm,okidogi,2,0.09,9,5,8,53.03,0.0,0.0,0.0,2,0.087,6,2,8,54.1667,1,0.2439,3,3,0,50.0,0.5,2026-05-25 12:38:08
0040,Regional Championship Milwaukee,2025-10-11,regional,,2300,SVI-MEG,Poison Latias,poison-mega-latias,"latias-mega, brute-bonnet",2,0.09,2,5,1,29.17,0.0,0.0,0.0,2,0.087,2,5,1,29.1667,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0040,Regional Championship Milwaukee,2025-10-11,regional,,2300,SVI-MEG,Rocket's Mewtwo,rocket-mewtwo-ex,"mewtwo, spidops",2,0.09,3,6,1,33.33,0.0,0.0,0.0,2,0.087,3,6,1,33.3333,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0040,Regional Championship Milwaukee,2025-10-11,regional,,2300,SVI-MEG,Toedscruel,toedscruel-ex,"toedscruel, ogerpon",2,0.09,0,4,1,6.67,0.0,0.0,0.0,2,0.087,0,4,1,6.6667,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0040,Regional Championship Milwaukee,2025-10-11,regional,,2300,SVI-MEG,Tyranitar,tyranitar-jtg,tyranitar,2,0.09,7,4,3,57.14,0.0,0.0,0.0,2,0.087,7,4,3,57.1429,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0040,Regional Championship Milwaukee,2025-10-11,regional,,2300,SVI-MEG,Ancient Box,ancient-box,roaring-moon,1,0.04,0,4,1,6.67,0.0,0.0,0.0,1,0.0435,0,4,1,6.6667,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0040,Regional Championship Milwaukee,2025-10-11,regional,,2300,SVI-MEG,Archaludon Zoroark,archaludon-zoroark,"archaludon, zoroark",1,0.04,8,4,2,61.9,0.0,0.0,0.0,1,0.0435,5,2,1,66.6667,1,0.2439,3,2,1,55.5556,1.0,2026-05-25 12:38:08
0040,Regional Championship Milwaukee,2025-10-11,regional,,2300,SVI-MEG,Copperajah,copperajah-ex,copperajah,1,0.04,2,3,0,40.0,0.0,0.0,0.0,1,0.0435,2,3,0,40.0,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0040,Regional Championship Milwaukee,2025-10-11,regional,,2300,SVI-MEG,Dragapult Zoroark,dragapult-zoroark,"dragapult, zoroark",1,0.04,3,3,2,45.83,0.0,0.0,0.0,1,0.0435,3,3,2,45.8333,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0040,Regional Championship Milwaukee,2025-10-11,regional,,2300,SVI-MEG,Gholdengo Dragapult,gholdengo-dragapult,"gholdengo, dragapult",1,0.04,2,3,0,40.0,0.0,0.0,0.0,1,0.0435,2,3,0,40.0,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0040,Regional Championship Milwaukee,2025-10-11,regional,,2300,SVI-MEG,Gholdengo Dudunsparce,gholdengo-dudunsparce,"gholdengo, dudunsparce",1,0.04,4,4,0,50.0,0.0,0.0,0.0,1,0.0435,4,4,0,50.0,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0040,Regional Championship Milwaukee,2025-10-11,regional,,2300,SVI-MEG,Gouging Fire,gouging-fire-ex,gouging-fire,1,0.04,4,3,1,54.17,0.0,0.0,0.0,1,0.0435,4,3,1,54.1667,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0040,Regional Championship Milwaukee,2025-10-11,regional,,2300,SVI-MEG,Iron Hands Magneton,iron-hands-magneton,"iron-hands, magneton",1,0.04,4,4,0,50.0,0.0,0.0,0.0,1,0.0435,4,4,0,50.0,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0040,Regional Championship Milwaukee,2025-10-11,regional,,2300,SVI-MEG,Milotic,milotic-ex,milotic,1,0.04,3,5,0,37.5,0.0,0.0,0.0,1,0.0435,3,5,0,37.5,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0040,Regional Championship Milwaukee,2025-10-11,regional,,2300,SVI-MEG,Poison Archaludon,poison-archaludon,"archaludon, brute-bonnet",1,0.04,3,4,1,41.67,0.0,0.0,0.0,1,0.0435,3,4,1,41.6667,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0040,Regional Championship Milwaukee,2025-10-11,regional,,2300,SVI-MEG,Poison Terapagos,poison-terapagos,"terapagos, brute-bonnet",1,0.04,2,3,0,40.0,0.0,0.0,0.0,1,0.0435,2,3,0,40.0,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0040,Regional Championship Milwaukee,2025-10-11,regional,,2300,SVI-MEG,Roaring Moon Dudunsparce,roaring-moon-dudunsparce,"roaring-moon, dudunsparce",1,0.04,3,4,1,41.67,0.0,0.0,0.0,1,0.0435,3,4,1,41.6667,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0040,Regional Championship Milwaukee,2025-10-11,regional,,2300,SVI-MEG,Rocket's Spidops,rocket-spidops,spidops,1,0.04,3,4,1,41.67,0.0,0.0,0.0,1,0.0435,3,4,1,41.6667,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0040,Regional Championship Milwaukee,2025-10-11,regional,,2300,SVI-MEG,Seaking Festival Lead,seaking-pre,"seaking, thwackey",1,0.04,0,2,1,11.11,0.0,0.0,0.0,1,0.0435,0,2,1,11.1111,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0040,Regional Championship Milwaukee,2025-10-11,regional,,2300,SVI-MEG,United Wings,united-wings,"murkrow, flamigo",1,0.04,1,2,0,33.33,0.0,0.0,0.0,1,0.0435,1,2,0,33.3333,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0040,Regional Championship Milwaukee,2025-10-11,regional,,2300,SVI-MEG,Yanmega,yanmega-ex,yanmega,1,0.04,0,3,1,8.33,0.0,0.0,0.0,1,0.0435,0,3,1,8.3333,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0041,Regional Championship Lille,2025-10-25,regional,,2025,SVI-MEG,Gardevoir,gardevoir-ex-sv,gardevoir,241,11.9,898,770,418,49.73,0.0,0.0,0.0,241,11.9012,792,682,348,49.8353,53,14.8876,106,88,70,48.9899,0.2199,2026-05-25 12:38:08
0041,Regional Championship Lille,2025-10-25,regional,,2025,SVI-MEG,Charizard Pidgeot,charizard-pidgeot,"charizard, pidgeot",176,8.69,613,600,269,47.41,0.0,0.0,0.0,176,8.6914,553,546,241,47.2637,28,7.8652,60,54,28,48.8263,0.1591,2026-05-25 12:38:08
0041,Regional Championship Lille,2025-10-25,regional,,2025,SVI-MEG,Gholdengo Lunatone,gholdengo-lunatone,"gholdengo, lunatone",167,8.25,585,560,251,47.9,0.0,0.0,0.0,167,8.2469,524,497,219,48.1452,31,8.7079,61,63,32,45.9402,0.1856,2026-05-25 12:38:08
0041,Regional Championship Lille,2025-10-25,regional,,2025,SVI-MEG,Ceruledge,ceruledge-ex,ceruledge,149,7.36,509,520,213,46.7,0.0,0.0,0.0,149,7.358,472,456,194,47.8313,24,6.7416,37,64,19,36.1111,0.1611,2026-05-25 12:38:08
0041,Regional Championship Lille,2025-10-25,regional,,2025,SVI-MEG,Dragapult Dusknoir,dragapult-dusknoir,"dragapult, dusknoir",145,7.16,620,518,196,51.37,0.0,0.0,0.0,145,7.1605,523,428,165,51.7921,41,11.5169,97,90,31,49.2355,0.2828,2026-05-25 12:38:08
0041,Regional Championship Lille,2025-10-25,regional,,2025,SVI-MEG,Grimmsnarl Froslass,grimmsnarl-froslass,"grimmsnarl, froslass",128,6.32,470,416,244,48.79,0.0,0.0,0.0,128,6.321,418,364,203,49.3063,29,8.1461,52,52,41,45.2874,0.2266,2026-05-25 12:38:08
0041,Regional Championship Lille,2025-10-25,regional,,2025,SVI-MEG,Mega Absol Box,mega-absol-box,"absol-mega, kangaskhan-mega",112,5.53,386,387,171,46.93,0.0,0.0,0.0,112,5.5309,343,341,145,47.2055,23,6.4607,43,46,26,44.9275,0.2054,2026-05-25 12:38:08
0041,Regional Championship Lille,2025-10-25,regional,,2025,SVI-MEG,Raging Bolt Ogerpon,raging-bolt-ogerpon,"raging-bolt, ogerpon",89,4.4,314,322,118,46.86,0.0,0.0,0.0,89,4.3951,278,288,104,46.6667,17,4.7753,36,34,14,48.4127,0.191,2026-05-25 12:38:08
0041,Regional Championship Lille,2025-10-25,regional,,2025,SVI-MEG,Gardevoir Jellicent,gardevoir-jellicent,"gardevoir, jellicent",86,4.25,319,285,142,49.11,0.0,0.0,0.0,86,4.2469,274,244,121,49.1914,21,5.8989,45,41,21,48.5981,0.2442,2026-05-25 12:38:08
0041,Regional Championship Lille,2025-10-25,regional,,2025,SVI-MEG,Tera Box,tera-box,"noctowl, ogerpon-wellspring",56,2.77,235,201,81,50.68,0.0,0.0,0.0,56,2.7654,200,167,65,51.3117,16,4.4944,35,34,16,47.451,0.2857,2026-05-25 12:38:08
0041,Regional Championship Lille,2025-10-25,regional,,2025,SVI-MEG,Crustle,crustle-dri,crustle,49,2.42,186,174,65,48.86,0.0,0.0,0.0,49,2.4198,169,149,57,50.1333,10,2.809,17,25,8,39.3333,0.2041,2026-05-25 12:38:08
0041,Regional Championship Lille,2025-10-25,regional,,2025,SVI-MEG,Joltik Box,joltik-box,"joltik, pikachu",49,2.42,178,174,57,48.17,0.0,0.0,0.0,49,2.4198,164,156,54,48.6631,7,1.9663,14,18,3,42.8571,0.1429,2026-05-25 12:38:08
0041,Regional Championship Lille,2025-10-25,regional,,2025,SVI-MEG,Flareon Noctowl,flareon-noctowl,"flareon, noctowl",40,1.98,136,145,51,46.08,0.0,0.0,0.0,40,1.9753,121,129,46,46.0586,7,1.9663,15,16,5,46.2963,0.175,2026-05-25 12:38:08
0041,Regional Championship Lille,2025-10-25,regional,,2025,SVI-MEG,Cynthia's Garchomp,cynthia-garchomp-ex,garchomp,39,1.93,110,137,48,42.71,0.0,0.0,0.0,39,1.9259,110,133,47,43.3333,1,0.2809,0,4,1,6.6667,0.0256,2026-05-25 12:38:08
0041,Regional Championship Lille,2025-10-25,regional,,2025,SVI-MEG,Gholdengo Joltik Box,gholdengo-joltik-box,"gholdengo, joltik",34,1.68,114,122,31,46.57,0.0,0.0,0.0,34,1.679,110,116,31,46.8223,2,0.5618,4,6,0,40.0,0.0588,2026-05-25 12:38:08
0041,Regional Championship Lille,2025-10-25,regional,,2025,SVI-MEG,Gholdengo,gholdengo-ex,gholdengo,33,1.63,81,123,39,38.68,0.0,0.0,0.0,33,1.6296,81,123,39,38.6831,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0041,Regional Championship Lille,2025-10-25,regional,,2025,SVI-MEG,Alakazam Dudunsparce,alakazam-dudunsparce,"alakazam, dudunsparce",29,1.43,97,102,48,45.75,0.0,0.0,0.0,29,1.4321,85,88,44,45.9293,6,1.6854,12,14,4,44.4444,0.2069,2026-05-25 12:38:08
