tournament_id,tournament_name,tournament_date,tournament_type,country,total_players,meta,deck_name,deck_slug,pokemon,player_count,share_pct,wins,losses,ties,win_pct,top8_conv_rate,top16_conv_rate,top32_conv_rate,day1_players,day1_share_pct,day1_wins,day1_losses,day1_ties,day1_win_pct,day2_players,day2_share_pct,day2_wins,day2_losses,day2_ties,day2_win_pct,day1_to_day2_conv,scraped_at
0032,Regional Championship Portland,2025-05-24,regional,,1685,SVI-JTG,Spidops,spidops-ex,spidops,1,0.06,4,3,1,54.17,0.0,0.0,0.0,1,0.0593,4,3,1,54.1667,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0032,Regional Championship Portland,2025-05-24,regional,,1685,SVI-JTG,Walking Wake,walking-wake-ex,walking-wake,1,0.06,1,4,0,20.0,0.0,0.0,0.0,1,0.0593,1,4,0,20.0,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0033,Special Event Bologna,2025-05-31,regional,,1237,SVI-JTG,Gardevoir,gardevoir-ex-sv,gardevoir,193,15.6,673,575,352,49.4,0.0,0.0,0.0,193,15.6023,599,523,311,49.0347,41,20.0,74,52,41,52.495,0.2124,2026-05-25 12:38:08
0033,Special Event Bologna,2025-05-31,regional,,1237,SVI-JTG,Dragapult,dragapult-ex,dragapult,173,13.99,623,564,262,49.02,0.0,0.0,0.0,173,13.9854,558,503,239,49.0513,37,18.0488,65,61,23,48.7696,0.2139,2026-05-25 12:38:08
0033,Special Event Bologna,2025-05-31,regional,,1237,SVI-JTG,Raging Bolt Ogerpon,raging-bolt-ogerpon,"raging-bolt, ogerpon",157,12.69,499,527,237,45.76,0.0,0.0,0.0,157,12.692,465,486,220,45.9721,23,11.2195,34,41,17,43.1159,0.1465,2026-05-25 12:38:08
0033,Special Event Bologna,2025-05-31,regional,,1237,SVI-JTG,Joltik Box,joltik-box,"joltik, pikachu",122,9.86,408,426,165,46.35,0.0,0.0,0.0,122,9.8626,378,386,156,46.7391,20,9.7561,30,40,9,41.7722,0.1639,2026-05-25 12:38:08
0033,Special Event Bologna,2025-05-31,regional,,1237,SVI-JTG,Gholdengo Dragapult,gholdengo-dragapult,"gholdengo, dragapult",58,4.69,167,202,79,43.15,0.0,0.0,0.0,58,4.6888,162,190,76,43.7695,5,2.439,5,12,3,30.0,0.0862,2026-05-25 12:38:08
0033,Special Event Bologna,2025-05-31,regional,,1237,SVI-JTG,Flareon Noctowl,flareon-noctowl,"flareon, noctowl",52,4.2,201,151,84,52.52,0.0,0.0,0.0,52,4.2037,174,131,71,52.5709,15,7.3171,27,20,13,52.2222,0.2885,2026-05-25 12:38:08
0033,Special Event Bologna,2025-05-31,regional,,1237,SVI-JTG,Tera Box,tera-box,"noctowl, ogerpon-wellspring",50,4.04,188,161,72,50.36,0.0,0.0,0.0,50,4.042,170,142,63,50.9333,11,5.3659,18,19,9,45.6522,0.22,2026-05-25 12:38:08
0033,Special Event Bologna,2025-05-31,regional,,1237,SVI-JTG,Dragapult Charizard,dragapult-charizard,"dragapult, charizard",47,3.8,183,143,73,51.96,0.0,0.0,0.0,47,3.7995,162,128,65,51.7371,11,5.3659,21,15,8,53.7879,0.234,2026-05-25 12:38:08
0033,Special Event Bologna,2025-05-31,regional,,1237,SVI-JTG,Dragapult Dusknoir,dragapult-dusknoir,"dragapult, dusknoir",46,3.72,138,163,67,43.57,0.0,0.0,0.0,46,3.7187,129,152,58,43.7561,7,3.4146,9,11,9,41.3793,0.1522,2026-05-25 12:38:08
0033,Special Event Bologna,2025-05-31,regional,,1237,SVI-JTG,N's Zoroark,n-zoroark,"zoroark, darmanitan",37,2.99,78,126,59,37.14,0.0,0.0,0.0,37,2.9911,74,117,57,37.5,4,1.9512,4,9,2,31.1111,0.1081,2026-05-25 12:38:08
0033,Special Event Bologna,2025-05-31,regional,,1237,SVI-JTG,Charizard Noctowl,charizard-noctowl,"charizard, noctowl",22,1.78,70,75,29,45.79,0.0,0.0,0.0,22,1.7785,68,72,29,45.9566,2,0.9756,2,3,0,40.0,0.0909,2026-05-25 12:38:08
0033,Special Event Bologna,2025-05-31,regional,,1237,SVI-JTG,Roaring Moon Dudunsparce,roaring-moon-dudunsparce,"roaring-moon, dudunsparce",21,1.7,73,73,28,47.32,0.0,0.0,0.0,21,1.6977,71,64,27,49.3827,3,1.4634,2,9,1,19.4444,0.1429,2026-05-25 12:38:08
0033,Special Event Bologna,2025-05-31,regional,,1237,SVI-JTG,Roaring Moon,roaring-moon-ex,roaring-moon,21,1.7,68,63,31,48.35,0.0,0.0,0.0,21,1.6977,58,58,31,46.4853,3,1.4634,10,5,0,66.6667,0.1429,2026-05-25 12:38:08
0033,Special Event Bologna,2025-05-31,regional,,1237,SVI-JTG,Froslass Munkidori,froslass-munkidori,"froslass, munkidori",20,1.62,60,67,42,43.79,0.0,0.0,0.0,20,1.6168,55,57,41,44.8802,4,1.9512,5,10,1,33.3333,0.2,2026-05-25 12:38:08
0033,Special Event Bologna,2025-05-31,regional,,1237,SVI-JTG,Gholdengo,gholdengo-ex,gholdengo,20,1.62,65,72,31,44.84,0.0,0.0,0.0,20,1.6168,59,66,27,44.7368,4,1.9512,6,6,4,45.8333,0.2,2026-05-25 12:38:08
0033,Special Event Bologna,2025-05-31,regional,,1237,SVI-JTG,Poison Archaludon,poison-archaludon,"archaludon, brute-bonnet",17,1.37,44,57,27,41.41,0.0,0.0,0.0,17,1.3743,42,55,27,41.129,1,0.4878,2,2,0,50.0,0.0588,2026-05-25 12:38:08
0033,Special Event Bologna,2025-05-31,regional,,1237,SVI-JTG,Charizard Pidgeot,charizard-pidgeot,"charizard, pidgeot",15,1.21,49,48,19,47.7,0.0,0.0,0.0,15,1.2126,48,45,19,48.5119,1,0.4878,1,3,0,25.0,0.0667,2026-05-25 12:38:08
0033,Special Event Bologna,2025-05-31,regional,,1237,SVI-JTG,Gholdengo Dudunsparce,gholdengo-dudunsparce,"gholdengo, dudunsparce",15,1.21,54,49,17,49.72,0.0,0.0,0.0,15,1.2126,48,44,15,49.5327,4,1.9512,6,5,2,51.2821,0.2667,2026-05-25 12:38:08
0033,Special Event Bologna,2025-05-31,regional,,1237,SVI-JTG,Milotic Farigiraf,milotic-farigiraf,"milotic, farigiraf",12,0.97,40,38,18,47.92,0.0,0.0,0.0,12,0.9701,35,37,16,45.8333,2,0.9756,5,1,2,70.8333,0.1667,2026-05-25 12:38:08
0033,Special Event Bologna,2025-05-31,regional,,1237,SVI-JTG,Terapagos Noctowl,terapagos-noctowl,"terapagos, noctowl",12,0.97,36,42,16,43.97,0.0,0.0,0.0,12,0.9701,36,42,16,43.9716,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0033,Special Event Bologna,2025-05-31,regional,,1237,SVI-JTG,Blissey,blissey-ex,blissey,10,0.81,32,29,16,48.48,0.0,0.0,0.0,10,0.8084,32,29,16,48.4848,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0033,Special Event Bologna,2025-05-31,regional,,1237,SVI-JTG,Ceruledge,ceruledge-ex,ceruledge,9,0.73,20,36,7,35.45,0.0,0.0,0.0,9,0.7276,20,36,7,35.4497,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0033,Special Event Bologna,2025-05-31,regional,,1237,SVI-JTG,Slowking,slowking-scr,slowking,9,0.73,19,29,11,38.42,0.0,0.0,0.0,9,0.7276,19,29,11,38.4181,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0033,Special Event Bologna,2025-05-31,regional,,1237,SVI-JTG,Toedscruel,toedscruel-ex,toedscruel,8,0.65,22,35,5,38.17,0.0,0.0,0.0,8,0.6467,22,35,5,38.172,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0033,Special Event Bologna,2025-05-31,regional,,1237,SVI-JTG,Hydreigon,hydreigon-ex,hydreigon,7,0.57,25,20,15,50.0,0.0,0.0,0.0,7,0.5659,22,19,15,48.2143,1,0.4878,3,1,0,75.0,0.1429,2026-05-25 12:38:08
0033,Special Event Bologna,2025-05-31,regional,,1237,SVI-JTG,Other,other,substitute,7,0.57,5,18,3,23.08,0.0,0.0,0.0,7,0.5659,5,18,3,23.0769,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0033,Special Event Bologna,2025-05-31,regional,,1237,SVI-JTG,Archaludon,archaludon-ex,archaludon,6,0.49,18,18,6,47.62,0.0,0.0,0.0,6,0.485,16,17,5,46.4912,1,0.4878,2,1,1,58.3333,0.1667,2026-05-25 12:38:08
0033,Special Event Bologna,2025-05-31,regional,,1237,SVI-JTG,Hop's Zacian,hop-zacian,"zacian-crowned, snorlax",6,0.49,11,26,9,30.43,0.0,0.0,0.0,6,0.485,11,26,9,30.4348,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0033,Special Event Bologna,2025-05-31,regional,,1237,SVI-JTG,Pidgeot Control,pidgeot-control,pidgeot,6,0.49,22,25,6,45.28,0.0,0.0,0.0,6,0.485,20,21,4,47.4074,2,0.9756,2,4,2,33.3333,0.3333,2026-05-25 12:38:08
0033,Special Event Bologna,2025-05-31,regional,,1237,SVI-JTG,Mamoswine,mamoswine-ex,mamoswine,5,0.4,19,19,6,47.73,0.0,0.0,0.0,5,0.4042,17,18,5,46.6667,1,0.4878,2,1,1,58.3333,0.2,2026-05-25 12:38:08
0033,Special Event Bologna,2025-05-31,regional,,1237,SVI-JTG,Charizard Dusknoir,charizard-dusknoir,"charizard, dusknoir",4,0.32,11,12,7,44.44,0.0,0.0,0.0,4,0.3234,11,12,7,44.4444,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0033,Special Event Bologna,2025-05-31,regional,,1237,SVI-JTG,Clefairy Ogerpon,clefairy-ogerpon,"clefairy, ogerpon",4,0.32,4,18,6,21.43,0.0,0.0,0.0,4,0.3234,4,18,6,21.4286,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0033,Special Event Bologna,2025-05-31,regional,,1237,SVI-JTG,Okidogi,okidogi-twm,okidogi,4,0.32,8,11,6,40.0,0.0,0.0,0.0,4,0.3234,8,11,6,40.0,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0033,Special Event Bologna,2025-05-31,regional,,1237,SVI-JTG,Archaludon Dudunsparce,archaludon-dudunsparce,"archaludon, dudunsparce",3,0.24,10,11,3,45.83,0.0,0.0,0.0,3,0.2425,10,11,3,45.8333,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0033,Special Event Bologna,2025-05-31,regional,,1237,SVI-JTG,Dragapult Froslass,dragapult-froslass,"dragapult, froslass",3,0.24,11,9,4,51.39,0.0,0.0,0.0,3,0.2425,11,9,4,51.3889,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0033,Special Event Bologna,2025-05-31,regional,,1237,SVI-JTG,Dragapult Iron Thorns,dragapult-iron-thorns,"dragapult, iron-thorns",3,0.24,3,14,1,18.52,0.0,0.0,0.0,3,0.2425,3,14,1,18.5185,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0033,Special Event Bologna,2025-05-31,regional,,1237,SVI-JTG,Dragapult Pidgeot,dragapult-pidgeot,"dragapult, pidgeot",3,0.24,11,7,6,54.17,0.0,0.0,0.0,3,0.2425,11,7,6,54.1667,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0033,Special Event Bologna,2025-05-31,regional,,1237,SVI-JTG,Feraligatr,feraligatr-tef,feraligatr,3,0.24,10,11,2,46.38,0.0,0.0,0.0,3,0.2425,8,9,2,45.614,1,0.4878,2,2,0,50.0,0.3333,2026-05-25 12:38:08
0033,Special Event Bologna,2025-05-31,regional,,1237,SVI-JTG,Future Hands,iron-hands-ex,"iron-hands, iron-crown",3,0.24,8,10,2,43.33,0.0,0.0,0.0,3,0.2425,8,10,2,43.3333,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0033,Special Event Bologna,2025-05-31,regional,,1237,SVI-JTG,Archaludon Zoroark,archaludon-zoroark,"archaludon, zoroark",2,0.16,9,7,4,51.67,0.0,0.0,0.0,2,0.1617,8,4,4,58.3333,1,0.4878,1,3,0,25.0,0.5,2026-05-25 12:38:08
0033,Special Event Bologna,2025-05-31,regional,,1237,SVI-JTG,Copperajah,copperajah-ex,copperajah,2,0.16,6,6,4,45.83,0.0,0.0,0.0,2,0.1617,6,6,4,45.8333,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0033,Special Event Bologna,2025-05-31,regional,,1237,SVI-JTG,Greninja Blaziken,greninja-blaziken,"greninja, blaziken",2,0.16,5,8,3,37.5,0.0,0.0,0.0,2,0.1617,5,8,3,37.5,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0033,Special Event Bologna,2025-05-31,regional,,1237,SVI-JTG,Iono's Bellibolt,iono-bellibolt,"bellibolt, voltorb",2,0.16,1,12,1,9.52,0.0,0.0,0.0,2,0.1617,1,12,1,9.5238,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0033,Special Event Bologna,2025-05-31,regional,,1237,SVI-JTG,Tinkaton,tinkaton-ex,tinkaton,2,0.16,3,11,1,22.22,0.0,0.0,0.0,2,0.1617,3,11,1,22.2222,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0033,Special Event Bologna,2025-05-31,regional,,1237,SVI-JTG,Azumarill,azumarill-ssp,azumarill,1,0.08,1,6,1,16.67,0.0,0.0,0.0,1,0.0808,1,6,1,16.6667,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0033,Special Event Bologna,2025-05-31,regional,,1237,SVI-JTG,Charizard,charizard-ex,charizard,1,0.08,1,3,0,25.0,0.0,0.0,0.0,1,0.0808,1,3,0,25.0,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0033,Special Event Bologna,2025-05-31,regional,,1237,SVI-JTG,Charizard Greninja,charizard-greninja,"charizard, greninja",1,0.08,2,3,3,37.5,0.0,0.0,0.0,1,0.0808,2,3,3,37.5,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0033,Special Event Bologna,2025-05-31,regional,,1237,SVI-JTG,Conkeldurr,conkeldurr-twm,conkeldurr,1,0.08,3,4,1,41.67,0.0,0.0,0.0,1,0.0808,3,4,1,41.6667,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0033,Special Event Bologna,2025-05-31,regional,,1237,SVI-JTG,Espathra Xatu,espathra-xatu,"espathra, xatu",1,0.08,4,1,3,62.5,0.0,0.0,0.0,1,0.0808,4,1,3,62.5,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0033,Special Event Bologna,2025-05-31,regional,,1237,SVI-JTG,Flygon,flygon-ex-ssp,flygon,1,0.08,2,4,2,33.33,0.0,0.0,0.0,1,0.0808,2,4,2,33.3333,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0033,Special Event Bologna,2025-05-31,regional,,1237,SVI-JTG,Great Tusk Mill,great-tusk-tef,great-tusk,1,0.08,0,1,0,0.0,0.0,0.0,0.0,1,0.0808,0,1,0,0.0,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0033,Special Event Bologna,2025-05-31,regional,,1237,SVI-JTG,Greninja,greninja-ex,greninja,1,0.08,1,6,1,16.67,0.0,0.0,0.0,1,0.0808,1,6,1,16.6667,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0033,Special Event Bologna,2025-05-31,regional,,1237,SVI-JTG,Hydrapple Ogerpon,hydrapple-ogerpon,"hydrapple, ogerpon",1,0.08,1,5,2,20.83,0.0,0.0,0.0,1,0.0808,1,5,2,20.8333,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0033,Special Event Bologna,2025-05-31,regional,,1237,SVI-JTG,Palafin,palafin-ex,palafin-hero,1,0.08,1,5,0,16.67,0.0,0.0,0.0,1,0.0808,1,5,0,16.6667,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0033,Special Event Bologna,2025-05-31,regional,,1237,SVI-JTG,Raging Bolt Bellibolt,reging-bolt-bellibolt,"raging-bolt, bellibolt",1,0.08,3,3,2,45.83,0.0,0.0,0.0,1,0.0808,3,3,2,45.8333,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0033,Special Event Bologna,2025-05-31,regional,,1237,SVI-JTG,Slaking,slaking-ex,slaking,1,0.08,3,3,2,45.83,0.0,0.0,0.0,1,0.0808,3,3,2,45.8333,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0033,Special Event Bologna,2025-05-31,regional,,1237,SVI-JTG,Tyranitar,tyranitar-jtg,tyranitar,1,0.08,0,1,3,25.0,0.0,0.0,0.0,1,0.0808,0,1,3,25.0,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0033,Special Event Bologna,2025-05-31,regional,,1237,SVI-JTG,Venomoth Froslass,venomoth-froslass,"venomoth, froslass",1,0.08,2,4,0,33.33,0.0,0.0,0.0,1,0.0808,2,4,0,33.3333,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
