meta,tournaments_used,tournament_count,my_deck_slug,my_deck_name,my_deck_player_count,my_deck_total_wins,my_deck_total_losses,my_deck_total_ties,my_deck_overall_win_pct,opponent_deck_slug,opponent_deck_name,vs_count,vs_win_pct,day_filter,scraped_at
TEF-CRI,66,1,clefairy-ogerpon,Clefairy Ogerpon,5,13,18,3,41.18,dragapult-dudunsparce,Dragapult Dudunsparce,1,100.0,overall,2026-05-27T14:44:35.276838+00:00
TEF-CRI,66,1,crustle-dri,Crustle,8,24,27,8,45.2,dragapult-ex,Dragapult,10,60.0,overall,2026-05-27T14:44:36.934996+00:00
TEF-CRI,66,1,crustle-dri,Crustle,8,24,27,8,45.2,lucario-hariyama,Lucario Hariyama,7,52.38,overall,2026-05-27T14:44:36.934996+00:00
TEF-CRI,66,1,crustle-dri,Crustle,8,24,27,8,45.2,slowking-scr,Slowking,4,33.33,overall,2026-05-27T14:44:36.934996+00:00
TEF-CRI,66,1,crustle-dri,Crustle,8,24,27,8,45.2,rockets-honchkrow,Rocket's Honchkrow,4,0.0,overall,2026-05-27T14:44:36.934996+00:00
TEF-CRI,66,1,crustle-dri,Crustle,8,24,27,8,45.2,alakazam-dudunsparce,Alakazam Dudunsparce,4,58.33,overall,2026-05-27T14:44:36.934996+00:00
TEF-CRI,66,1,crustle-dri,Crustle,8,24,27,8,45.2,lopunny-dudunsparce,Lopunny Dudunsparce,4,0.0,overall,2026-05-27T14:44:36.934996+00:00
TEF-CRI,66,1,crustle-dri,Crustle,8,24,27,8,45.2,raging-bolt-ogerpon,Raging Bolt Ogerpon,3,44.44,overall,2026-05-27T14:44:36.934996+00:00
TEF-CRI,66,1,crustle-dri,Crustle,8,24,27,8,45.2,dragapult-blaziken,Dragapult Blaziken,3,11.11,overall,2026-05-27T14:44:36.934996+00:00
TEF-CRI,66,1,crustle-dri,Crustle,8,24,27,8,45.2,ceruledge-ex,Ceruledge,3,100.0,overall,2026-05-27T14:44:36.934996+00:00
TEF-CRI,66,1,crustle-dri,Crustle,8,24,27,8,45.2,basic-box-m,Basic Box,2,100.0,overall,2026-05-27T14:44:36.934996+00:00
TEF-CRI,66,1,crustle-dri,Crustle,8,24,27,8,45.2,ogerpon-meganium-hydrapple,Ogerpon Meganium Hydrapple,2,50.0,overall,2026-05-27T14:44:36.934996+00:00
TEF-CRI,66,1,crustle-dri,Crustle,8,24,27,8,45.2,n-zoroark,N's Zoroark,2,50.0,overall,2026-05-27T14:44:36.934996+00:00
TEF-CRI,66,1,crustle-dri,Crustle,8,24,27,8,45.2,festival-lead,Festival Lead,2,0.0,overall,2026-05-27T14:44:36.934996+00:00
TEF-CRI,66,1,crustle-dri,Crustle,8,24,27,8,45.2,dragapult-dusknoir,Dragapult Dusknoir,2,16.67,overall,2026-05-27T14:44:36.934996+00:00
TEF-CRI,66,1,crustle-dri,Crustle,8,24,27,8,45.2,ogerpon-meganium-arboliva,Ogerpon Meganium Arboliva,2,66.67,overall,2026-05-27T14:44:36.934996+00:00
TEF-CRI,66,1,crustle-dri,Crustle,8,24,27,8,45.2,mega-absol-box,Mega Absol Box,1,100.0,overall,2026-05-27T14:44:36.934996+00:00
TEF-CRI,66,1,crustle-dri,Crustle,8,24,27,8,45.2,toxtricity-box,Toxtricity Box,1,0.0,overall,2026-05-27T14:44:36.934996+00:00
TEF-CRI,66,1,crustle-dri,Crustle,8,24,27,8,45.2,cynthia-garchomp-ex,Cynthia's Garchomp,1,0.0,overall,2026-05-27T14:44:36.934996+00:00
TEF-CRI,66,1,crustle-dri,Crustle,8,24,27,8,45.2,dragapult-dudunsparce,Dragapult Dudunsparce,1,100.0,overall,2026-05-27T14:44:36.934996+00:00
TEF-CRI,66,1,crustle-dri,Crustle,8,24,27,8,45.2,archaludon-zoroark,Archaludon Zoroark,1,100.0,overall,2026-05-27T14:44:36.934996+00:00
TEF-CRI,66,1,cynthia-garchomp-ex,Cynthia's Garchomp,34,102,124,34,43.59,n-zoroark,N's Zoroark,25,60.0,overall,2026-05-27T14:44:38.608170+00:00
TEF-CRI,66,1,cynthia-garchomp-ex,Cynthia's Garchomp,34,102,124,34,43.59,dragapult-dusknoir,Dragapult Dusknoir,23,40.58,overall,2026-05-27T14:44:38.608170+00:00
TEF-CRI,66,1,cynthia-garchomp-ex,Cynthia's Garchomp,34,102,124,34,43.59,dragapult-ex,Dragapult,21,42.86,overall,2026-05-27T14:44:38.608170+00:00
TEF-CRI,66,1,cynthia-garchomp-ex,Cynthia's Garchomp,34,102,124,34,43.59,lopunny-dudunsparce,Lopunny Dudunsparce,20,58.33,overall,2026-05-27T14:44:38.608170+00:00
TEF-CRI,66,1,cynthia-garchomp-ex,Cynthia's Garchomp,34,102,124,34,43.59,rockets-honchkrow,Rocket's Honchkrow,19,56.14,overall,2026-05-27T14:44:38.608170+00:00
TEF-CRI,66,1,cynthia-garchomp-ex,Cynthia's Garchomp,34,102,124,34,43.59,ogerpon-meganium-hydrapple,Ogerpon Meganium Hydrapple,15,22.22,overall,2026-05-27T14:44:38.608170+00:00
TEF-CRI,66,1,cynthia-garchomp-ex,Cynthia's Garchomp,34,102,124,34,43.59,lucario-hariyama,Lucario Hariyama,12,75.0,overall,2026-05-27T14:44:38.608170+00:00
TEF-CRI,66,1,cynthia-garchomp-ex,Cynthia's Garchomp,34,102,124,34,43.59,dragapult-dudunsparce,Dragapult Dudunsparce,11,36.36,overall,2026-05-27T14:44:38.608170+00:00
TEF-CRI,66,1,cynthia-garchomp-ex,Cynthia's Garchomp,34,102,124,34,43.59,festival-lead,Festival Lead,11,3.03,overall,2026-05-27T14:44:38.608170+00:00
TEF-CRI,66,1,cynthia-garchomp-ex,Cynthia's Garchomp,34,102,124,34,43.59,rocket-mewtwo-ex,Rocket's Mewtwo,10,30.0,overall,2026-05-27T14:44:38.608170+00:00
TEF-CRI,66,1,cynthia-garchomp-ex,Cynthia's Garchomp,34,102,124,34,43.59,slowking-scr,Slowking,9,44.44,overall,2026-05-27T14:44:38.608170+00:00
TEF-CRI,66,1,cynthia-garchomp-ex,Cynthia's Garchomp,34,102,124,34,43.59,grimmsnarl-froslass,Grimmsnarl Froslass,9,33.33,overall,2026-05-27T14:44:38.608170+00:00
TEF-CRI,66,1,cynthia-garchomp-ex,Cynthia's Garchomp,34,102,124,34,43.59,raging-bolt-ogerpon,Raging Bolt Ogerpon,9,48.15,overall,2026-05-27T14:44:38.608170+00:00
TEF-CRI,66,1,cynthia-garchomp-ex,Cynthia's Garchomp,34,102,124,34,43.59,basic-box-m,Basic Box,8,54.17,overall,2026-05-27T14:44:38.608170+00:00
TEF-CRI,66,1,cynthia-garchomp-ex,Cynthia's Garchomp,34,102,124,34,43.59,dragapult-blaziken,Dragapult Blaziken,7,61.9,overall,2026-05-27T14:44:38.608170+00:00
TEF-CRI,66,1,cynthia-garchomp-ex,Cynthia's Garchomp,34,102,124,34,43.59,alakazam-dudunsparce,Alakazam Dudunsparce,6,50.0,overall,2026-05-27T14:44:38.608170+00:00
TEF-CRI,66,1,cynthia-garchomp-ex,Cynthia's Garchomp,34,102,124,34,43.59,mega-lucario-ex,Mega Lucario,6,38.89,overall,2026-05-27T14:44:38.608170+00:00
TEF-CRI,66,1,cynthia-garchomp-ex,Cynthia's Garchomp,34,102,124,34,43.59,other,Other,4,83.33,overall,2026-05-27T14:44:38.608170+00:00
TEF-CRI,66,1,cynthia-garchomp-ex,Cynthia's Garchomp,34,102,124,34,43.59,starmie-dusknoir,Starmie Dusknoir,3,0.0,overall,2026-05-27T14:44:38.608170+00:00
TEF-CRI,66,1,cynthia-garchomp-ex,Cynthia's Garchomp,34,102,124,34,43.59,cynthia-garchomp-ex,Cynthia's Garchomp,3,50.0,overall,2026-05-27T14:44:38.608170+00:00
TEF-CRI,66,1,cynthia-garchomp-ex,Cynthia's Garchomp,34,102,124,34,43.59,ogerpon-meganium-arboliva,Ogerpon Meganium Arboliva,3,0.0,overall,2026-05-27T14:44:38.608170+00:00
TEF-CRI,66,1,cynthia-garchomp-ex,Cynthia's Garchomp,34,102,124,34,43.59,clefairy-ogerpon,Clefairy Ogerpon,2,0.0,overall,2026-05-27T14:44:38.608170+00:00
TEF-CRI,66,1,cynthia-garchomp-ex,Cynthia's Garchomp,34,102,124,34,43.59,ceruledge-ex,Ceruledge,2,16.67,overall,2026-05-27T14:44:38.608170+00:00
TEF-CRI,66,1,cynthia-garchomp-ex,Cynthia's Garchomp,34,102,124,34,43.59,ethan-typhlosion,Ethan's Typhlosion,2,16.67,overall,2026-05-27T14:44:38.608170+00:00
TEF-CRI,66,1,cynthia-garchomp-ex,Cynthia's Garchomp,34,102,124,34,43.59,misty-gyarados,Misty's Gyarados,2,100.0,overall,2026-05-27T14:44:38.608170+00:00
TEF-CRI,66,1,cynthia-garchomp-ex,Cynthia's Garchomp,34,102,124,34,43.59,hydreigon-ex,Hydreigon,2,0.0,overall,2026-05-27T14:44:38.608170+00:00
TEF-CRI,66,1,cynthia-garchomp-ex,Cynthia's Garchomp,34,102,124,34,43.59,rocket-spidops,Rocket's Spidops,1,0.0,overall,2026-05-27T14:44:38.608170+00:00
TEF-CRI,66,1,cynthia-garchomp-ex,Cynthia's Garchomp,34,102,124,34,43.59,hops-trevenant,Hop's Trevenant,1,0.0,overall,2026-05-27T14:44:38.608170+00:00
TEF-CRI,66,1,cynthia-garchomp-ex,Cynthia's Garchomp,34,102,124,34,43.59,mega-abomasnow-ex,Mega Abomasnow,1,0.0,overall,2026-05-27T14:44:38.608170+00:00
TEF-CRI,66,1,cynthia-garchomp-ex,Cynthia's Garchomp,34,102,124,34,43.59,flareon-ex,Flareon,1,0.0,overall,2026-05-27T14:44:38.608170+00:00
TEF-CRI,66,1,cynthia-garchomp-ex,Cynthia's Garchomp,34,102,124,34,43.59,dragapult-froslass,Dragapult Froslass,1,33.33,overall,2026-05-27T14:44:38.608170+00:00
TEF-CRI,66,1,cynthia-garchomp-ex,Cynthia's Garchomp,34,102,124,34,43.59,crustle-dri,Crustle,1,100.0,overall,2026-05-27T14:44:38.608170+00:00
TEF-CRI,66,1,cynthia-garchomp-ex,Cynthia's Garchomp,34,102,124,34,43.59,eelektrik-blk,Eelektrik,1,100.0,overall,2026-05-27T14:44:38.608170+00:00
TEF-CRI,66,1,cynthia-garchomp-ex,Cynthia's Garchomp,34,102,124,34,43.59,diancie-dusknoir,Diancie Dusknoir,1,0.0,overall,2026-05-27T14:44:38.608170+00:00
TEF-CRI,66,1,cynthia-garchomp-ex,Cynthia's Garchomp,34,102,124,34,43.59,doublade-por,Doublade,1,100.0,overall,2026-05-27T14:44:38.608170+00:00
TEF-CRI,66,1,cynthia-garchomp-ex,Cynthia's Garchomp,34,102,124,34,43.59,okidogi-barbaracle,Okidogi Barbaracle,1,33.33,overall,2026-05-27T14:44:38.608170+00:00
TEF-CRI,66,1,cynthia-garchomp-ex,Cynthia's Garchomp,34,102,124,34,43.59,mega-venusaur-ex,Mega Venusaur,1,0.0,overall,2026-05-27T14:44:38.608170+00:00
TEF-CRI,66,1,cynthia-garchomp-ex,Cynthia's Garchomp,34,102,124,34,43.59,greninja-ex,Greninja,1,0.0,overall,2026-05-27T14:44:38.608170+00:00
TEF-CRI,66,1,decidueye-ex,Decidueye,1,0,1,0,0.0,alakazam-dudunsparce,Alakazam Dudunsparce,1,0.0,overall,2026-05-27T14:44:40.262049+00:00
TEF-CRI,66,1,diancie-dusknoir,Diancie Dusknoir,5,12,18,2,39.58,dragapult-dusknoir,Dragapult Dusknoir,4,25.0,overall,2026-05-27T14:44:41.921506+00:00
TEF-CRI,66,1,diancie-dusknoir,Diancie Dusknoir,5,12,18,2,39.58,festival-lead,Festival Lead,3,33.33,overall,2026-05-27T14:44:41.921506+00:00
TEF-CRI,66,1,diancie-dusknoir,Diancie Dusknoir,5,12,18,2,39.58,rocket-mewtwo-ex,Rocket's Mewtwo,3,77.78,overall,2026-05-27T14:44:41.921506+00:00
TEF-CRI,66,1,diancie-dusknoir,Diancie Dusknoir,5,12,18,2,39.58,starmie-dusknoir,Starmie Dusknoir,3,33.33,overall,2026-05-27T14:44:41.921506+00:00
TEF-CRI,66,1,diancie-dusknoir,Diancie Dusknoir,5,12,18,2,39.58,dragapult-ex,Dragapult,2,0.0,overall,2026-05-27T14:44:41.921506+00:00
TEF-CRI,66,1,diancie-dusknoir,Diancie Dusknoir,5,12,18,2,39.58,lucario-hariyama,Lucario Hariyama,2,100.0,overall,2026-05-27T14:44:41.921506+00:00
TEF-CRI,66,1,diancie-dusknoir,Diancie Dusknoir,5,12,18,2,39.58,dragapult-blaziken,Dragapult Blaziken,2,50.0,overall,2026-05-27T14:44:41.921506+00:00
TEF-CRI,66,1,diancie-dusknoir,Diancie Dusknoir,5,12,18,2,39.58,ogerpon-meganium-hydrapple,Ogerpon Meganium Hydrapple,2,50.0,overall,2026-05-27T14:44:41.921506+00:00
TEF-CRI,66,1,diancie-dusknoir,Diancie Dusknoir,5,12,18,2,39.58,grimmsnarl-froslass,Grimmsnarl Froslass,2,16.67,overall,2026-05-27T14:44:41.921506+00:00
TEF-CRI,66,1,diancie-dusknoir,Diancie Dusknoir,5,12,18,2,39.58,n-zoroark,N's Zoroark,2,0.0,overall,2026-05-27T14:44:41.921506+00:00
TEF-CRI,66,1,diancie-dusknoir,Diancie Dusknoir,5,12,18,2,39.58,archaludon-ex,Archaludon,1,0.0,overall,2026-05-27T14:44:41.921506+00:00
TEF-CRI,66,1,diancie-dusknoir,Diancie Dusknoir,5,12,18,2,39.58,raging-bolt-ogerpon,Raging Bolt Ogerpon,1,0.0,overall,2026-05-27T14:44:41.921506+00:00
TEF-CRI,66,1,diancie-dusknoir,Diancie Dusknoir,5,12,18,2,39.58,basic-box-m,Basic Box,1,100.0,overall,2026-05-27T14:44:41.921506+00:00
TEF-CRI,66,1,diancie-dusknoir,Diancie Dusknoir,5,12,18,2,39.58,cynthia-garchomp-ex,Cynthia's Garchomp,1,100.0,overall,2026-05-27T14:44:41.921506+00:00
TEF-CRI,66,1,diancie-dusknoir,Diancie Dusknoir,5,12,18,2,39.58,lopunny-dudunsparce,Lopunny Dudunsparce,1,0.0,overall,2026-05-27T14:44:41.921506+00:00
TEF-CRI,66,1,diancie-dusknoir,Diancie Dusknoir,5,12,18,2,39.58,blaziken-ex-jtg,Blaziken,1,0.0,overall,2026-05-27T14:44:41.921506+00:00
TEF-CRI,66,1,diancie-dusknoir,Diancie Dusknoir,5,12,18,2,39.58,rockets-honchkrow,Rocket's Honchkrow,1,100.0,overall,2026-05-27T14:44:41.921506+00:00
TEF-CRI,66,1,doublade-por,Doublade,2,2,8,5,24.44,lopunny-dudunsparce,Lopunny Dudunsparce,4,33.33,overall,2026-05-27T14:44:43.590512+00:00
TEF-CRI,66,1,doublade-por,Doublade,2,2,8,5,24.44,ethan-typhlosion,Ethan's Typhlosion,2,16.67,overall,2026-05-27T14:44:43.590512+00:00
TEF-CRI,66,1,doublade-por,Doublade,2,2,8,5,24.44,dragapult-blaziken,Dragapult Blaziken,1,33.33,overall,2026-05-27T14:44:43.590512+00:00
TEF-CRI,66,1,doublade-por,Doublade,2,2,8,5,24.44,festival-lead,Festival Lead,1,100.0,overall,2026-05-27T14:44:43.590512+00:00
TEF-CRI,66,1,doublade-por,Doublade,2,2,8,5,24.44,rocket-mewtwo-ex,Rocket's Mewtwo,1,33.33,overall,2026-05-27T14:44:43.590512+00:00
TEF-CRI,66,1,doublade-por,Doublade,2,2,8,5,24.44,n-zoroark,N's Zoroark,1,33.33,overall,2026-05-27T14:44:43.590512+00:00
TEF-CRI,66,1,doublade-por,Doublade,2,2,8,5,24.44,cynthia-garchomp-ex,Cynthia's Garchomp,1,0.0,overall,2026-05-27T14:44:43.590512+00:00
TEF-CRI,66,1,doublade-por,Doublade,2,2,8,5,24.44,jellicent-dusknoir,Jellicent Dusknoir,1,0.0,overall,2026-05-27T14:44:43.590512+00:00
TEF-CRI,66,1,doublade-por,Doublade,2,2,8,5,24.44,ogerpon-meganium-hydrapple,Ogerpon Meganium Hydrapple,1,0.0,overall,2026-05-27T14:44:43.590512+00:00
TEF-CRI,66,1,doublade-por,Doublade,2,2,8,5,24.44,mega-absol-box,Mega Absol Box,1,0.0,overall,2026-05-27T14:44:43.590512+00:00
TEF-CRI,66,1,doublade-por,Doublade,2,2,8,5,24.44,ceruledge-ex,Ceruledge,1,0.0,overall,2026-05-27T14:44:43.590512+00:00
TEF-CRI,66,1,dragapult-blaziken,Dragapult Blaziken,35,105,119,41,44.78,dragapult-ex,Dragapult,26,32.05,overall,2026-05-27T14:44:45.289292+00:00
TEF-CRI,66,1,dragapult-blaziken,Dragapult Blaziken,35,105,119,41,44.78,dragapult-dusknoir,Dragapult Dusknoir,25,49.33,overall,2026-05-27T14:44:45.289292+00:00
TEF-CRI,66,1,dragapult-blaziken,Dragapult Blaziken,35,105,119,41,44.78,n-zoroark,N's Zoroark,19,43.86,overall,2026-05-27T14:44:45.289292+00:00
TEF-CRI,66,1,dragapult-blaziken,Dragapult Blaziken,35,105,119,41,44.78,lucario-hariyama,Lucario Hariyama,18,53.7,overall,2026-05-27T14:44:45.289292+00:00
TEF-CRI,66,1,dragapult-blaziken,Dragapult Blaziken,35,105,119,41,44.78,lopunny-dudunsparce,Lopunny Dudunsparce,18,24.07,overall,2026-05-27T14:44:45.289292+00:00
TEF-CRI,66,1,dragapult-blaziken,Dragapult Blaziken,35,105,119,41,44.78,rockets-honchkrow,Rocket's Honchkrow,15,55.56,overall,2026-05-27T14:44:45.289292+00:00
TEF-CRI,66,1,dragapult-blaziken,Dragapult Blaziken,35,105,119,41,44.78,alakazam-dudunsparce,Alakazam Dudunsparce,13,66.67,overall,2026-05-27T14:44:45.289292+00:00
TEF-CRI,66,1,dragapult-blaziken,Dragapult Blaziken,35,105,119,41,44.78,festival-lead,Festival Lead,12,27.78,overall,2026-05-27T14:44:45.289292+00:00
TEF-CRI,66,1,dragapult-blaziken,Dragapult Blaziken,35,105,119,41,44.78,rocket-mewtwo-ex,Rocket's Mewtwo,11,36.36,overall,2026-05-27T14:44:45.289292+00:00
TEF-CRI,66,1,dragapult-blaziken,Dragapult Blaziken,35,105,119,41,44.78,raging-bolt-ogerpon,Raging Bolt Ogerpon,10,46.67,overall,2026-05-27T14:44:45.289292+00:00
TEF-CRI,66,1,dragapult-blaziken,Dragapult Blaziken,35,105,119,41,44.78,dragapult-dudunsparce,Dragapult Dudunsparce,10,33.33,overall,2026-05-27T14:44:45.289292+00:00
TEF-CRI,66,1,dragapult-blaziken,Dragapult Blaziken,35,105,119,41,44.78,basic-box-m,Basic Box,9,37.04,overall,2026-05-27T14:44:45.289292+00:00
TEF-CRI,66,1,dragapult-blaziken,Dragapult Blaziken,35,105,119,41,44.78,cynthia-garchomp-ex,Cynthia's Garchomp,7,33.33,overall,2026-05-27T14:44:45.289292+00:00
TEF-CRI,66,1,dragapult-blaziken,Dragapult Blaziken,35,105,119,41,44.78,ogerpon-meganium-hydrapple,Ogerpon Meganium Hydrapple,7,23.81,overall,2026-05-27T14:44:45.289292+00:00
TEF-CRI,66,1,dragapult-blaziken,Dragapult Blaziken,35,105,119,41,44.78,mega-lucario-ex,Mega Lucario,6,66.67,overall,2026-05-27T14:44:45.289292+00:00
TEF-CRI,66,1,dragapult-blaziken,Dragapult Blaziken,35,105,119,41,44.78,slowking-scr,Slowking,5,80.0,overall,2026-05-27T14:44:45.289292+00:00
TEF-CRI,66,1,dragapult-blaziken,Dragapult Blaziken,35,105,119,41,44.78,starmie-dusknoir,Starmie Dusknoir,5,60.0,overall,2026-05-27T14:44:45.289292+00:00
TEF-CRI,66,1,dragapult-blaziken,Dragapult Blaziken,35,105,119,41,44.78,other,Other,4,50.0,overall,2026-05-27T14:44:45.289292+00:00
TEF-CRI,66,1,dragapult-blaziken,Dragapult Blaziken,35,105,119,41,44.78,okidogi-barbaracle,Okidogi Barbaracle,4,41.67,overall,2026-05-27T14:44:45.289292+00:00
TEF-CRI,66,1,dragapult-blaziken,Dragapult Blaziken,35,105,119,41,44.78,ceruledge-ex,Ceruledge,3,66.67,overall,2026-05-27T14:44:45.289292+00:00
TEF-CRI,66,1,dragapult-blaziken,Dragapult Blaziken,35,105,119,41,44.78,dragapult-blaziken,Dragapult Blaziken,3,50.0,overall,2026-05-27T14:44:45.289292+00:00
TEF-CRI,66,1,dragapult-blaziken,Dragapult Blaziken,35,105,119,41,44.78,starmie-froslass,Starmie Froslass,3,0.0,overall,2026-05-27T14:44:45.289292+00:00
TEF-CRI,66,1,dragapult-blaziken,Dragapult Blaziken,35,105,119,41,44.78,crustle-dri,Crustle,3,77.78,overall,2026-05-27T14:44:45.289292+00:00
TEF-CRI,66,1,dragapult-blaziken,Dragapult Blaziken,35,105,119,41,44.78,diancie-dusknoir,Diancie Dusknoir,2,50.0,overall,2026-05-27T14:44:45.289292+00:00
TEF-CRI,66,1,dragapult-blaziken,Dragapult Blaziken,35,105,119,41,44.78,hydreigon-ex,Hydreigon,2,100.0,overall,2026-05-27T14:44:45.289292+00:00
TEF-CRI,66,1,dragapult-blaziken,Dragapult Blaziken,35,105,119,41,44.78,ogerpon-meganium-arboliva,Ogerpon Meganium Arboliva,2,50.0,overall,2026-05-27T14:44:45.289292+00:00
TEF-CRI,66,1,dragapult-blaziken,Dragapult Blaziken,35,105,119,41,44.78,hops-trevenant,Hop's Trevenant,2,16.67,overall,2026-05-27T14:44:45.289292+00:00
TEF-CRI,66,1,dragapult-blaziken,Dragapult Blaziken,35,105,119,41,44.78,ethan-typhlosion,Ethan's Typhlosion,2,33.33,overall,2026-05-27T14:44:45.289292+00:00
TEF-CRI,66,1,dragapult-blaziken,Dragapult Blaziken,35,105,119,41,44.78,dudunsparce-control,Dudunsparce Control,2,66.67,overall,2026-05-27T14:44:45.289292+00:00
TEF-CRI,66,1,dragapult-blaziken,Dragapult Blaziken,35,105,119,41,44.78,sharpedo-toxtricity,Sharpedo Toxtricity,2,50.0,overall,2026-05-27T14:44:45.289292+00:00
TEF-CRI,66,1,dragapult-blaziken,Dragapult Blaziken,35,105,119,41,44.78,flareon-noctowl,Flareon Noctowl,1,0.0,overall,2026-05-27T14:44:45.289292+00:00
TEF-CRI,66,1,dragapult-blaziken,Dragapult Blaziken,35,105,119,41,44.78,mega-venusaur-ex,Mega Venusaur,1,100.0,overall,2026-05-27T14:44:45.289292+00:00
TEF-CRI,66,1,dragapult-blaziken,Dragapult Blaziken,35,105,119,41,44.78,mega-starmie-ex,Mega Starmie,1,100.0,overall,2026-05-27T14:44:45.289292+00:00
TEF-CRI,66,1,dragapult-blaziken,Dragapult Blaziken,35,105,119,41,44.78,doublade-por,Doublade,1,33.33,overall,2026-05-27T14:44:45.289292+00:00
TEF-CRI,66,1,dragapult-blaziken,Dragapult Blaziken,35,105,119,41,44.78,eelektrik-blk,Eelektrik,1,100.0,overall,2026-05-27T14:44:45.289292+00:00
TEF-CRI,66,1,dragapult-blaziken,Dragapult Blaziken,35,105,119,41,44.78,bronzong-tef,Bronzong,1,0.0,overall,2026-05-27T14:44:45.289292+00:00
TEF-CRI,66,1,dragapult-blaziken,Dragapult Blaziken,35,105,119,41,44.78,mega-absol-box,Mega Absol Box,1,33.33,overall,2026-05-27T14:44:45.289292+00:00
TEF-CRI,66,1,dragapult-blaziken,Dragapult Blaziken,35,105,119,41,44.78,jellicent-dusknoir,Jellicent Dusknoir,1,0.0,overall,2026-05-27T14:44:45.289292+00:00
TEF-CRI,66,1,dragapult-blaziken,Dragapult Blaziken,35,105,119,41,44.78,grimmsnarl-froslass,Grimmsnarl Froslass,1,100.0,overall,2026-05-27T14:44:45.289292+00:00
TEF-CRI,66,1,dragapult-blaziken,Dragapult Blaziken,35,105,119,41,44.78,toxtricity-box,Toxtricity Box,1,0.0,overall,2026-05-27T14:44:45.289292+00:00
TEF-CRI,66,1,dragapult-dudunsparce,Dragapult Dudunsparce,30,115,97,36,51.21,dragapult-ex,Dragapult,27,39.51,overall,2026-05-27T14:44:46.951473+00:00
TEF-CRI,66,1,dragapult-dudunsparce,Dragapult Dudunsparce,30,115,97,36,51.21,dragapult-dusknoir,Dragapult Dusknoir,27,37.04,overall,2026-05-27T14:44:46.951473+00:00
TEF-CRI,66,1,dragapult-dudunsparce,Dragapult Dudunsparce,30,115,97,36,51.21,raging-bolt-ogerpon,Raging Bolt Ogerpon,19,47.37,overall,2026-05-27T14:44:46.951473+00:00
TEF-CRI,66,1,dragapult-dudunsparce,Dragapult Dudunsparce,30,115,97,36,51.21,n-zoroark,N's Zoroark,18,70.37,overall,2026-05-27T14:44:46.951473+00:00
TEF-CRI,66,1,dragapult-dudunsparce,Dragapult Dudunsparce,30,115,97,36,51.21,rocket-mewtwo-ex,Rocket's Mewtwo,15,51.11,overall,2026-05-27T14:44:46.951473+00:00
TEF-CRI,66,1,dragapult-dudunsparce,Dragapult Dudunsparce,30,115,97,36,51.21,ogerpon-meganium-hydrapple,Ogerpon Meganium Hydrapple,11,60.61,overall,2026-05-27T14:44:46.951473+00:00
TEF-CRI,66,1,dragapult-dudunsparce,Dragapult Dudunsparce,30,115,97,36,51.21,cynthia-garchomp-ex,Cynthia's Garchomp,11,54.55,overall,2026-05-27T14:44:46.951473+00:00
TEF-CRI,66,1,dragapult-dudunsparce,Dragapult Dudunsparce,30,115,97,36,51.21,lopunny-dudunsparce,Lopunny Dudunsparce,10,63.33,overall,2026-05-27T14:44:46.951473+00:00
TEF-CRI,66,1,dragapult-dudunsparce,Dragapult Dudunsparce,30,115,97,36,51.21,alakazam-dudunsparce,Alakazam Dudunsparce,10,73.33,overall,2026-05-27T14:44:46.951473+00:00
TEF-CRI,66,1,dragapult-dudunsparce,Dragapult Dudunsparce,30,115,97,36,51.21,dragapult-blaziken,Dragapult Blaziken,10,63.33,overall,2026-05-27T14:44:46.951473+00:00
TEF-CRI,66,1,dragapult-dudunsparce,Dragapult Dudunsparce,30,115,97,36,51.21,festival-lead,Festival Lead,9,48.15,overall,2026-05-27T14:44:46.951473+00:00
TEF-CRI,66,1,dragapult-dudunsparce,Dragapult Dudunsparce,30,115,97,36,51.21,greninja-ex,Greninja,8,62.5,overall,2026-05-27T14:44:46.951473+00:00
TEF-CRI,66,1,dragapult-dudunsparce,Dragapult Dudunsparce,30,115,97,36,51.21,rockets-honchkrow,Rocket's Honchkrow,7,38.1,overall,2026-05-27T14:44:46.951473+00:00
TEF-CRI,66,1,dragapult-dudunsparce,Dragapult Dudunsparce,30,115,97,36,51.21,dragapult-dudunsparce,Dragapult Dudunsparce,7,50.0,overall,2026-05-27T14:44:46.951473+00:00
TEF-CRI,66,1,dragapult-dudunsparce,Dragapult Dudunsparce,30,115,97,36,51.21,starmie-froslass,Starmie Froslass,7,85.71,overall,2026-05-27T14:44:46.951473+00:00
TEF-CRI,66,1,dragapult-dudunsparce,Dragapult Dudunsparce,30,115,97,36,51.21,basic-box-m,Basic Box,7,47.62,overall,2026-05-27T14:44:46.951473+00:00
TEF-CRI,66,1,dragapult-dudunsparce,Dragapult Dudunsparce,30,115,97,36,51.21,starmie-dusknoir,Starmie Dusknoir,6,33.33,overall,2026-05-27T14:44:46.951473+00:00
TEF-CRI,66,1,dragapult-dudunsparce,Dragapult Dudunsparce,30,115,97,36,51.21,lucario-hariyama,Lucario Hariyama,5,40.0,overall,2026-05-27T14:44:46.951473+00:00
TEF-CRI,66,1,dragapult-dudunsparce,Dragapult Dudunsparce,30,115,97,36,51.21,ogerpon-meganium-arboliva,Ogerpon Meganium Arboliva,4,25.0,overall,2026-05-27T14:44:46.951473+00:00
