meta,tournaments_used,tournament_count,my_deck_slug,my_deck_name,my_deck_player_count,my_deck_total_wins,my_deck_total_losses,my_deck_total_ties,my_deck_overall_win_pct,opponent_deck_slug,opponent_deck_name,vs_count,vs_win_pct,vs_wins,vs_losses,vs_ties,day_filter,scraped_at
TEF-POR,"62,63,64,65,66,67,68",7,dragapult-dudunsparce,Dragapult Dudunsparce,514,2021,1681,687,51.26,tera-box,Tera Box,15,48.89,,,,day1,2026-06-03T21:52:19.693322+00:00
TEF-POR,"62,63,64,65,66,67,68",7,dragapult-dudunsparce,Dragapult Dudunsparce,514,2021,1681,687,51.26,ogerpon-meganium,Ogerpon Meganium,15,71.11,,,,day1,2026-06-03T21:52:19.693322+00:00
TEF-POR,"62,63,64,65,66,67,68",7,dragapult-dudunsparce,Dragapult Dudunsparce,514,2021,1681,687,51.26,ethan-typhlosion,Ethan's Typhlosion,14,85.71,,,,day1,2026-06-03T21:52:19.693322+00:00
TEF-POR,"62,63,64,65,66,67,68",7,dragapult-dudunsparce,Dragapult Dudunsparce,514,2021,1681,687,51.26,yanmega-ex,Yanmega,14,73.81,,,,day1,2026-06-03T21:52:19.693322+00:00
TEF-POR,"62,63,64,65,66,67,68",7,dragapult-dudunsparce,Dragapult Dudunsparce,514,2021,1681,687,51.26,mega-absol-box,Mega Absol Box,12,58.33,,,,day1,2026-06-03T21:52:19.693322+00:00
TEF-POR,"62,63,64,65,66,67,68",7,dragapult-dudunsparce,Dragapult Dudunsparce,514,2021,1681,687,51.26,ceruledge-ex,Ceruledge,12,61.11,,,,day1,2026-06-03T21:52:19.693322+00:00
TEF-POR,"62,63,64,65,66,67,68",7,dragapult-dudunsparce,Dragapult Dudunsparce,514,2021,1681,687,51.26,ursaluna-lunatone,Ursaluna Lunatone,12,52.78,,,,day1,2026-06-03T21:52:19.693322+00:00
TEF-POR,"62,63,64,65,66,67,68",7,dragapult-dudunsparce,Dragapult Dudunsparce,514,2021,1681,687,51.26,diancie-dusknoir,Diancie Dusknoir,9,59.26,,,,day1,2026-06-03T21:52:19.693322+00:00
TEF-POR,"62,63,64,65,66,67,68",7,dragapult-dudunsparce,Dragapult Dudunsparce,514,2021,1681,687,51.26,mega-starmie-ex,Mega Starmie,8,50.0,,,,day1,2026-06-03T21:52:19.693322+00:00
TEF-POR,"62,63,64,65,66,67,68",7,dragapult-dudunsparce,Dragapult Dudunsparce,514,2021,1681,687,51.26,kangaskhan-bouffalant,Kangaskhan Bouffalant,8,54.17,,,,day1,2026-06-03T21:52:19.693322+00:00
TEF-POR,"62,63,64,65,66,67,68",7,dragapult-dudunsparce,Dragapult Dudunsparce,514,2021,1681,687,51.26,mega-froslass-ex,Mega Froslass,6,72.22,,,,day1,2026-06-03T21:52:19.693322+00:00
TEF-POR,"62,63,64,65,66,67,68",7,dragapult-dudunsparce,Dragapult Dudunsparce,514,2021,1681,687,51.26,toxtricity-box,Toxtricity Box,5,60.0,,,,day1,2026-06-03T21:52:19.693322+00:00
TEF-POR,"62,63,64,65,66,67,68",7,dragapult-dudunsparce,Dragapult Dudunsparce,514,2021,1681,687,51.26,mega-abomasnow-ex,Mega Abomasnow,5,86.67,,,,day1,2026-06-03T21:52:19.693322+00:00
TEF-POR,"62,63,64,65,66,67,68",7,dragapult-dudunsparce,Dragapult Dudunsparce,514,2021,1681,687,51.26,zygarde-barbaracle,Zygarde Barbaracle,5,53.33,,,,day1,2026-06-03T21:52:19.693322+00:00
TEF-POR,"62,63,64,65,66,67,68",7,dragapult-dudunsparce,Dragapult Dudunsparce,514,2021,1681,687,51.26,rocket-spidops,Rocket's Spidops,5,66.67,,,,day1,2026-06-03T21:52:19.693322+00:00
TEF-POR,"62,63,64,65,66,67,68",7,dragapult-dudunsparce,Dragapult Dudunsparce,514,2021,1681,687,51.26,dragapult-froslass,Dragapult Froslass,5,86.67,,,,day1,2026-06-03T21:52:19.693322+00:00
TEF-POR,"62,63,64,65,66,67,68",7,dragapult-dudunsparce,Dragapult Dudunsparce,514,2021,1681,687,51.26,hop-zacian,Hop's Zacian,5,80.0,,,,day1,2026-06-03T21:52:19.693322+00:00
TEF-POR,"62,63,64,65,66,67,68",7,dragapult-dudunsparce,Dragapult Dudunsparce,514,2021,1681,687,51.26,archaludon-dudunsparce,Archaludon Dudunsparce,5,66.67,,,,day1,2026-06-03T21:52:19.693322+00:00
TEF-POR,"62,63,64,65,66,67,68",7,dragapult-dudunsparce,Dragapult Dudunsparce,514,2021,1681,687,51.26,doublade-por,Doublade,5,46.67,,,,day1,2026-06-03T21:52:19.693322+00:00
TEF-POR,"62,63,64,65,66,67,68",7,dragapult-dudunsparce,Dragapult Dudunsparce,514,2021,1681,687,51.26,archaludon-ex,Archaludon,4,83.33,,,,day1,2026-06-03T21:52:19.693322+00:00
TEF-POR,"62,63,64,65,66,67,68",7,dragapult-dudunsparce,Dragapult Dudunsparce,514,2021,1681,687,51.26,mega-dragonite-ex,Mega Dragonite,3,77.78,,,,day1,2026-06-03T21:52:19.693322+00:00
TEF-POR,"62,63,64,65,66,67,68",7,dragapult-dudunsparce,Dragapult Dudunsparce,514,2021,1681,687,51.26,manectric-eelektrik,Manectric Eelektrik,3,100.0,,,,day1,2026-06-03T21:52:19.693322+00:00
TEF-POR,"62,63,64,65,66,67,68",7,dragapult-dudunsparce,Dragapult Dudunsparce,514,2021,1681,687,51.26,iono-bellibolt,Iono's Bellibolt,3,100.0,,,,day1,2026-06-03T21:52:19.693322+00:00
TEF-POR,"62,63,64,65,66,67,68",7,dragapult-dudunsparce,Dragapult Dudunsparce,514,2021,1681,687,51.26,froslass-munkidori,Froslass Munkidori,3,66.67,,,,day1,2026-06-03T21:52:19.693322+00:00
TEF-POR,"62,63,64,65,66,67,68",7,dragapult-dudunsparce,Dragapult Dudunsparce,514,2021,1681,687,51.26,jellicent-dusknoir,Jellicent Dusknoir,3,66.67,,,,day1,2026-06-03T21:52:19.693322+00:00
TEF-POR,"62,63,64,65,66,67,68",7,dragapult-dudunsparce,Dragapult Dudunsparce,514,2021,1681,687,51.26,joltik-box,Joltik Box,3,77.78,,,,day1,2026-06-03T21:52:19.693322+00:00
TEF-POR,"62,63,64,65,66,67,68",7,dragapult-dudunsparce,Dragapult Dudunsparce,514,2021,1681,687,51.26,bloodmoon-ursaluna-sfa,Bloodmoon Ursaluna,2,100.0,,,,day1,2026-06-03T21:52:19.693322+00:00
TEF-POR,"62,63,64,65,66,67,68",7,dragapult-dudunsparce,Dragapult Dudunsparce,514,2021,1681,687,51.26,hydreigon-ex,Hydreigon,2,50.0,,,,day1,2026-06-03T21:52:19.693322+00:00
TEF-POR,"62,63,64,65,66,67,68",7,dragapult-dudunsparce,Dragapult Dudunsparce,514,2021,1681,687,51.26,mega-camerupt-ex,Mega Camerupt,2,100.0,,,,day1,2026-06-03T21:52:19.693322+00:00
TEF-POR,"62,63,64,65,66,67,68",7,dragapult-dudunsparce,Dragapult Dudunsparce,514,2021,1681,687,51.26,okidogi-twm,Okidogi,2,50.0,,,,day1,2026-06-03T21:52:19.693322+00:00
TEF-POR,"62,63,64,65,66,67,68",7,dragapult-dudunsparce,Dragapult Dudunsparce,514,2021,1681,687,51.26,toxtricity-pfl,Toxtricity,2,100.0,,,,day1,2026-06-03T21:52:19.693322+00:00
TEF-POR,"62,63,64,65,66,67,68",7,dragapult-dudunsparce,Dragapult Dudunsparce,514,2021,1681,687,51.26,azumarill-ssp,Azumarill,2,50.0,,,,day1,2026-06-03T21:52:19.693322+00:00
TEF-POR,"62,63,64,65,66,67,68",7,dragapult-dudunsparce,Dragapult Dudunsparce,514,2021,1681,687,51.26,greninja-froslass,Greninja Froslass,2,100.0,,,,day1,2026-06-03T21:52:19.693322+00:00
TEF-POR,"62,63,64,65,66,67,68",7,dragapult-dudunsparce,Dragapult Dudunsparce,514,2021,1681,687,51.26,palafin-ex,Palafin,2,50.0,,,,day1,2026-06-03T21:52:19.693322+00:00
TEF-POR,"62,63,64,65,66,67,68",7,dragapult-dudunsparce,Dragapult Dudunsparce,514,2021,1681,687,51.26,decidueye-ex,Decidueye,2,100.0,,,,day1,2026-06-03T21:52:19.693322+00:00
TEF-POR,"62,63,64,65,66,67,68",7,dragapult-dudunsparce,Dragapult Dudunsparce,514,2021,1681,687,51.26,mega-charizard-x-ex,Mega Charizard X,2,33.33,,,,day1,2026-06-03T21:52:19.693322+00:00
TEF-POR,"62,63,64,65,66,67,68",7,dragapult-dudunsparce,Dragapult Dudunsparce,514,2021,1681,687,51.26,eelektrik-blk,Eelektrik,2,66.67,,,,day1,2026-06-03T21:52:19.693322+00:00
TEF-POR,"62,63,64,65,66,67,68",7,dragapult-dudunsparce,Dragapult Dudunsparce,514,2021,1681,687,51.26,archaludon-zoroark,Archaludon Zoroark,2,16.67,,,,day1,2026-06-03T21:52:19.693322+00:00
TEF-POR,"62,63,64,65,66,67,68",7,dragapult-dudunsparce,Dragapult Dudunsparce,514,2021,1681,687,51.26,zoroark-crustle,Zoroark Crustle,1,100.0,,,,day1,2026-06-03T21:52:19.693322+00:00
TEF-POR,"62,63,64,65,66,67,68",7,dragapult-dudunsparce,Dragapult Dudunsparce,514,2021,1681,687,51.26,feraligatr-tef,Feraligatr,1,100.0,,,,day1,2026-06-03T21:52:19.693322+00:00
TEF-POR,"62,63,64,65,66,67,68",7,dragapult-dudunsparce,Dragapult Dudunsparce,514,2021,1681,687,51.26,alakazam-meg,Alakazam,1,100.0,,,,day1,2026-06-03T21:52:19.693322+00:00
TEF-POR,"62,63,64,65,66,67,68",7,dragapult-dudunsparce,Dragapult Dudunsparce,514,2021,1681,687,51.26,mega-froslass-dudunsparce,Froslass Dudunsparce,1,33.33,,,,day1,2026-06-03T21:52:19.693322+00:00
TEF-POR,"62,63,64,65,66,67,68",7,dragapult-dudunsparce,Dragapult Dudunsparce,514,2021,1681,687,51.26,mega-feraligatr-ex,Mega Feraligatr,1,100.0,,,,day1,2026-06-03T21:52:19.693322+00:00
TEF-POR,"62,63,64,65,66,67,68",7,dragapult-dudunsparce,Dragapult Dudunsparce,514,2021,1681,687,51.26,blaziken-zoroark,Blaziken Zoroark,1,33.33,,,,day1,2026-06-03T21:52:19.693322+00:00
TEF-POR,"62,63,64,65,66,67,68",7,dragapult-dudunsparce,Dragapult Dudunsparce,514,2021,1681,687,51.26,dragonite-eelektrik,Dragonite Eelektrik,1,100.0,,,,day1,2026-06-03T21:52:19.693322+00:00
TEF-POR,"62,63,64,65,66,67,68",7,dragapult-dudunsparce,Dragapult Dudunsparce,514,2021,1681,687,51.26,blaziken-ex-jtg,Blaziken,1,0.0,,,,day1,2026-06-03T21:52:19.693322+00:00
TEF-POR,"62,63,64,65,66,67,68",7,dragapult-dudunsparce,Dragapult Dudunsparce,514,2021,1681,687,51.26,greninja-blaziken,Greninja Blaziken,1,0.0,,,,day1,2026-06-03T21:52:19.693322+00:00
TEF-POR,"62,63,64,65,66,67,68",7,dragapult-dudunsparce,Dragapult Dudunsparce,514,2021,1681,687,51.26,slaking-ex,Slaking,1,100.0,,,,day1,2026-06-03T21:52:19.693322+00:00
TEF-POR,"62,63,64,65,66,67,68",7,dragapult-dudunsparce,Dragapult Dudunsparce,514,2021,1681,687,51.26,bronzong-tef,Bronzong,1,100.0,,,,day1,2026-06-03T21:52:19.693322+00:00
TEF-POR,"62,63,64,65,66,67,68",7,dragapult-dudunsparce,Dragapult Dudunsparce,514,2021,1681,687,51.26,mega-lopunny-ex,Mega Lopunny,1,100.0,,,,day1,2026-06-03T21:52:19.693322+00:00
TEF-POR,"62,63,64,65,66,67,68",7,dragapult-dudunsparce,Dragapult Dudunsparce,514,2021,1681,687,51.26,marnie-grimmsnarl-ex,Marnie's Grimmsnarl,1,100.0,,,,day1,2026-06-03T21:52:19.693322+00:00
TEF-POR,"62,63,64,65,66,67,68",7,dragapult-dudunsparce,Dragapult Dudunsparce,514,2021,1681,687,51.26,sharpedo-toxtricity,Sharpedo Toxtricity,1,100.0,,,,day1,2026-06-03T21:52:19.693322+00:00
TEF-POR,"62,63,64,65,66,67,68",7,dragapult-dudunsparce,Dragapult Dudunsparce,514,2021,1681,687,51.26,dragapult-ex,Dragapult,124,46.24,,,,day2,2026-06-03T21:52:21.622719+00:00
TEF-POR,"62,63,64,65,66,67,68",7,dragapult-dudunsparce,Dragapult Dudunsparce,514,2021,1681,687,51.26,dragapult-dusknoir,Dragapult Dusknoir,52,50.0,,,,day2,2026-06-03T21:52:21.622719+00:00
TEF-POR,"62,63,64,65,66,67,68",7,dragapult-dudunsparce,Dragapult Dudunsparce,514,2021,1681,687,51.26,raging-bolt-ogerpon,Raging Bolt Ogerpon,47,50.35,,,,day2,2026-06-03T21:52:21.622719+00:00
TEF-POR,"62,63,64,65,66,67,68",7,dragapult-dudunsparce,Dragapult Dudunsparce,514,2021,1681,687,51.26,lopunny-dudunsparce,Lopunny Dudunsparce,36,53.7,,,,day2,2026-06-03T21:52:21.622719+00:00
TEF-POR,"62,63,64,65,66,67,68",7,dragapult-dudunsparce,Dragapult Dudunsparce,514,2021,1681,687,51.26,dragapult-blaziken,Dragapult Blaziken,35,46.67,,,,day2,2026-06-03T21:52:21.622719+00:00
TEF-POR,"62,63,64,65,66,67,68",7,dragapult-dudunsparce,Dragapult Dudunsparce,514,2021,1681,687,51.26,alakazam-dudunsparce,Alakazam Dudunsparce,31,52.69,,,,day2,2026-06-03T21:52:21.622719+00:00
TEF-POR,"62,63,64,65,66,67,68",7,dragapult-dudunsparce,Dragapult Dudunsparce,514,2021,1681,687,51.26,festival-lead,Festival Lead,28,77.38,,,,day2,2026-06-03T21:52:21.622719+00:00
TEF-POR,"62,63,64,65,66,67,68",7,dragapult-dudunsparce,Dragapult Dudunsparce,514,2021,1681,687,51.26,n-zoroark,N's Zoroark,28,41.67,,,,day2,2026-06-03T21:52:21.622719+00:00
TEF-POR,"62,63,64,65,66,67,68",7,dragapult-dudunsparce,Dragapult Dudunsparce,514,2021,1681,687,51.26,rocket-mewtwo-ex,Rocket's Mewtwo,25,41.33,,,,day2,2026-06-03T21:52:21.622719+00:00
TEF-POR,"62,63,64,65,66,67,68",7,dragapult-dudunsparce,Dragapult Dudunsparce,514,2021,1681,687,51.26,ogerpon-meganium-hydrapple,Ogerpon Meganium Hydrapple,23,44.93,,,,day2,2026-06-03T21:52:21.622719+00:00
TEF-POR,"62,63,64,65,66,67,68",7,dragapult-dudunsparce,Dragapult Dudunsparce,514,2021,1681,687,51.26,dragapult-dudunsparce,Dragapult Dudunsparce,22,49.24,,,,day2,2026-06-03T21:52:21.622719+00:00
TEF-POR,"62,63,64,65,66,67,68",7,dragapult-dudunsparce,Dragapult Dudunsparce,514,2021,1681,687,51.26,cynthia-garchomp-ex,Cynthia's Garchomp,20,58.33,,,,day2,2026-06-03T21:52:21.622719+00:00
TEF-POR,"62,63,64,65,66,67,68",7,dragapult-dudunsparce,Dragapult Dudunsparce,514,2021,1681,687,51.26,lucario-hariyama,Lucario Hariyama,18,57.41,,,,day2,2026-06-03T21:52:21.622719+00:00
TEF-POR,"62,63,64,65,66,67,68",7,dragapult-dudunsparce,Dragapult Dudunsparce,514,2021,1681,687,51.26,ogerpon-meganium-arboliva,Ogerpon Meganium Arboliva,18,51.85,,,,day2,2026-06-03T21:52:21.622719+00:00
TEF-POR,"62,63,64,65,66,67,68",7,dragapult-dudunsparce,Dragapult Dudunsparce,514,2021,1681,687,51.26,basic-box-m,Basic Box,16,54.17,,,,day2,2026-06-03T21:52:21.622719+00:00
TEF-POR,"62,63,64,65,66,67,68",7,dragapult-dudunsparce,Dragapult Dudunsparce,514,2021,1681,687,51.26,slowking-scr,Slowking,14,59.52,,,,day2,2026-06-03T21:52:21.622719+00:00
TEF-POR,"62,63,64,65,66,67,68",7,dragapult-dudunsparce,Dragapult Dudunsparce,514,2021,1681,687,51.26,crustle-dri,Crustle,12,63.89,,,,day2,2026-06-03T21:52:21.622719+00:00
TEF-POR,"62,63,64,65,66,67,68",7,dragapult-dudunsparce,Dragapult Dudunsparce,514,2021,1681,687,51.26,okidogi-barbaracle,Okidogi Barbaracle,12,66.67,,,,day2,2026-06-03T21:52:21.622719+00:00
TEF-POR,"62,63,64,65,66,67,68",7,dragapult-dudunsparce,Dragapult Dudunsparce,514,2021,1681,687,51.26,rockets-honchkrow,Rocket's Honchkrow,12,30.56,,,,day2,2026-06-03T21:52:21.622719+00:00
TEF-POR,"62,63,64,65,66,67,68",7,dragapult-dudunsparce,Dragapult Dudunsparce,514,2021,1681,687,51.26,greninja-ex,Greninja,10,53.33,,,,day2,2026-06-03T21:52:21.622719+00:00
TEF-POR,"62,63,64,65,66,67,68",7,dragapult-dudunsparce,Dragapult Dudunsparce,514,2021,1681,687,51.26,starmie-froslass,Starmie Froslass,9,59.26,,,,day2,2026-06-03T21:52:21.622719+00:00
TEF-POR,"62,63,64,65,66,67,68",7,dragapult-dudunsparce,Dragapult Dudunsparce,514,2021,1681,687,51.26,clefairy-ogerpon,Clefairy Ogerpon,8,54.17,,,,day2,2026-06-03T21:52:21.622719+00:00
TEF-POR,"62,63,64,65,66,67,68",7,dragapult-dudunsparce,Dragapult Dudunsparce,514,2021,1681,687,51.26,mega-lucario-ex,Mega Lucario,8,58.33,,,,day2,2026-06-03T21:52:21.622719+00:00
TEF-POR,"62,63,64,65,66,67,68",7,dragapult-dudunsparce,Dragapult Dudunsparce,514,2021,1681,687,51.26,grimmsnarl-froslass,Grimmsnarl Froslass,4,100.0,,,,day2,2026-06-03T21:52:21.622719+00:00
TEF-POR,"62,63,64,65,66,67,68",7,dragapult-dudunsparce,Dragapult Dudunsparce,514,2021,1681,687,51.26,tera-box,Tera Box,3,33.33,,,,day2,2026-06-03T21:52:21.622719+00:00
TEF-POR,"62,63,64,65,66,67,68",7,dragapult-dudunsparce,Dragapult Dudunsparce,514,2021,1681,687,51.26,hops-trevenant,Hop's Trevenant,3,33.33,,,,day2,2026-06-03T21:52:21.622719+00:00
TEF-POR,"62,63,64,65,66,67,68",7,dragapult-dudunsparce,Dragapult Dudunsparce,514,2021,1681,687,51.26,starmie-dusknoir,Starmie Dusknoir,2,100.0,,,,day2,2026-06-03T21:52:21.622719+00:00
TEF-POR,"62,63,64,65,66,67,68",7,dragapult-dudunsparce,Dragapult Dudunsparce,514,2021,1681,687,51.26,stevens-metagross,Steven's Metagross,2,50.0,,,,day2,2026-06-03T21:52:21.622719+00:00
TEF-POR,"62,63,64,65,66,67,68",7,dragapult-dudunsparce,Dragapult Dudunsparce,514,2021,1681,687,51.26,archaludon-ex,Archaludon,1,100.0,,,,day2,2026-06-03T21:52:21.622719+00:00
TEF-POR,"62,63,64,65,66,67,68",7,dragapult-dudunsparce,Dragapult Dudunsparce,514,2021,1681,687,51.26,ursaluna-lunatone,Ursaluna Lunatone,1,100.0,,,,day2,2026-06-03T21:52:21.622719+00:00
TEF-POR,"62,63,64,65,66,67,68",7,dragapult-dudunsparce,Dragapult Dudunsparce,514,2021,1681,687,51.26,mega-froslass-dudunsparce,Froslass Dudunsparce,1,33.33,,,,day2,2026-06-03T21:52:21.622719+00:00
TEF-POR,"62,63,64,65,66,67,68",7,dragapult-dudunsparce,Dragapult Dudunsparce,514,2021,1681,687,51.26,diancie-dusknoir,Diancie Dusknoir,1,100.0,,,,day2,2026-06-03T21:52:21.622719+00:00
TEF-POR,"62,63,64,65,66,67,68",7,dragapult-dudunsparce,Dragapult Dudunsparce,514,2021,1681,687,51.26,kangaskhan-bouffalant,Kangaskhan Bouffalant,1,100.0,,,,day2,2026-06-03T21:52:21.622719+00:00
TEF-POR,"62,63,64,65,66,67,68",7,dragapult-dudunsparce,Dragapult Dudunsparce,514,2021,1681,687,51.26,other,Other,1,100.0,,,,day2,2026-06-03T21:52:21.622719+00:00
TEF-POR,"62,63,64,65,66,67,68",7,dragapult-dudunsparce,Dragapult Dudunsparce,514,2021,1681,687,51.26,yanmega-ex,Yanmega,1,100.0,,,,day2,2026-06-03T21:52:21.622719+00:00
TEF-POR,"62,63,64,65,66,67,68",7,dragapult-dudunsparce,Dragapult Dudunsparce,514,2021,1681,687,51.26,ogerpon-meganium,Ogerpon Meganium,1,0.0,,,,day2,2026-06-03T21:52:21.622719+00:00
TEF-POR,"62,63,64,65,66,67,68",7,dragapult-dudunsparce,Dragapult Dudunsparce,514,2021,1681,687,51.26,toxtricity-box,Toxtricity Box,1,33.33,,,,day2,2026-06-03T21:52:21.622719+00:00
TEF-POR,"62,63,64,65,66,67,68",7,dragapult-dudunsparce,Dragapult Dudunsparce,514,2021,1681,687,51.26,ethan-typhlosion,Ethan's Typhlosion,1,100.0,,,,day2,2026-06-03T21:52:21.622719+00:00
TEF-POR,"62,63,64,65,66,67,68",7,dragapult-dudunsparce,Dragapult Dudunsparce,514,2021,1681,687,51.26,archaludon-dudunsparce,Archaludon Dudunsparce,1,0.0,,,,day2,2026-06-03T21:52:21.622719+00:00
TEF-POR,"62,63,64,65,66,67,68",7,dragapult-dudunsparce,Dragapult Dudunsparce,514,2021,1681,687,51.26,dragapult-froslass,Dragapult Froslass,1,33.33,,,,day2,2026-06-03T21:52:21.622719+00:00
TEF-POR,"62,63,64,65,66,67,68",7,dragapult-dusknoir,Dragapult Dusknoir,751,2793,2685,715,48.95,dragapult-ex,Dragapult,787,38.8,,,,overall,2026-06-03T21:52:24.053669+00:00
TEF-POR,"62,63,64,65,66,67,68",7,dragapult-dusknoir,Dragapult Dusknoir,751,2793,2685,715,48.95,raging-bolt-ogerpon,Raging Bolt Ogerpon,436,40.83,,,,overall,2026-06-03T21:52:24.053669+00:00
TEF-POR,"62,63,64,65,66,67,68",7,dragapult-dusknoir,Dragapult Dusknoir,751,2793,2685,715,48.95,dragapult-blaziken,Dragapult Blaziken,344,52.81,,,,overall,2026-06-03T21:52:24.053669+00:00
TEF-POR,"62,63,64,65,66,67,68",7,dragapult-dusknoir,Dragapult Dusknoir,751,2793,2685,715,48.95,dragapult-dudunsparce,Dragapult Dudunsparce,338,44.58,,,,overall,2026-06-03T21:52:24.053669+00:00
TEF-POR,"62,63,64,65,66,67,68",7,dragapult-dusknoir,Dragapult Dusknoir,751,2793,2685,715,48.95,alakazam-dudunsparce,Alakazam Dudunsparce,332,58.33,,,,overall,2026-06-03T21:52:24.053669+00:00
TEF-POR,"62,63,64,65,66,67,68",7,dragapult-dusknoir,Dragapult Dusknoir,751,2793,2685,715,48.95,rocket-mewtwo-ex,Rocket's Mewtwo,323,43.76,,,,overall,2026-06-03T21:52:24.053669+00:00
TEF-POR,"62,63,64,65,66,67,68",7,dragapult-dusknoir,Dragapult Dusknoir,751,2793,2685,715,48.95,n-zoroark,N's Zoroark,307,42.13,,,,overall,2026-06-03T21:52:24.053669+00:00
TEF-POR,"62,63,64,65,66,67,68",7,dragapult-dusknoir,Dragapult Dusknoir,751,2793,2685,715,48.95,cynthia-garchomp-ex,Cynthia's Garchomp,262,46.06,,,,overall,2026-06-03T21:52:24.053669+00:00
TEF-POR,"62,63,64,65,66,67,68",7,dragapult-dusknoir,Dragapult Dusknoir,751,2793,2685,715,48.95,festival-lead,Festival Lead,258,68.48,,,,overall,2026-06-03T21:52:24.053669+00:00
TEF-POR,"62,63,64,65,66,67,68",7,dragapult-dusknoir,Dragapult Dusknoir,751,2793,2685,715,48.95,dragapult-dusknoir,Dragapult Dusknoir,249,48.53,,,,overall,2026-06-03T21:52:24.053669+00:00
TEF-POR,"62,63,64,65,66,67,68",7,dragapult-dusknoir,Dragapult Dusknoir,751,2793,2685,715,48.95,lopunny-dudunsparce,Lopunny Dudunsparce,234,49.43,,,,overall,2026-06-03T21:52:24.053669+00:00
TEF-POR,"62,63,64,65,66,67,68",7,dragapult-dusknoir,Dragapult Dusknoir,751,2793,2685,715,48.95,lucario-hariyama,Lucario Hariyama,214,50.31,,,,overall,2026-06-03T21:52:24.053669+00:00
TEF-POR,"62,63,64,65,66,67,68",7,dragapult-dusknoir,Dragapult Dusknoir,751,2793,2685,715,48.95,ogerpon-meganium-hydrapple,Ogerpon Meganium Hydrapple,170,55.29,,,,overall,2026-06-03T21:52:24.053669+00:00
TEF-POR,"62,63,64,65,66,67,68",7,dragapult-dusknoir,Dragapult Dusknoir,751,2793,2685,715,48.95,rockets-honchkrow,Rocket's Honchkrow,158,57.38,,,,overall,2026-06-03T21:52:24.053669+00:00
TEF-POR,"62,63,64,65,66,67,68",7,dragapult-dusknoir,Dragapult Dusknoir,751,2793,2685,715,48.95,starmie-froslass,Starmie Froslass,149,64.65,,,,overall,2026-06-03T21:52:24.053669+00:00
TEF-POR,"62,63,64,65,66,67,68",7,dragapult-dusknoir,Dragapult Dusknoir,751,2793,2685,715,48.95,basic-box-m,Basic Box,134,39.55,,,,overall,2026-06-03T21:52:24.053669+00:00
TEF-POR,"62,63,64,65,66,67,68",7,dragapult-dusknoir,Dragapult Dusknoir,751,2793,2685,715,48.95,ogerpon-meganium-arboliva,Ogerpon Meganium Arboliva,127,47.51,,,,overall,2026-06-03T21:52:24.053669+00:00
TEF-POR,"62,63,64,65,66,67,68",7,dragapult-dusknoir,Dragapult Dusknoir,751,2793,2685,715,48.95,starmie-dusknoir,Starmie Dusknoir,85,60.0,,,,overall,2026-06-03T21:52:24.053669+00:00
TEF-POR,"62,63,64,65,66,67,68",7,dragapult-dusknoir,Dragapult Dusknoir,751,2793,2685,715,48.95,mega-lucario-ex,Mega Lucario,85,31.37,,,,overall,2026-06-03T21:52:24.053669+00:00
TEF-POR,"62,63,64,65,66,67,68",7,dragapult-dusknoir,Dragapult Dusknoir,751,2793,2685,715,48.95,grimmsnarl-froslass,Grimmsnarl Froslass,76,46.49,,,,overall,2026-06-03T21:52:24.053669+00:00
TEF-POR,"62,63,64,65,66,67,68",7,dragapult-dusknoir,Dragapult Dusknoir,751,2793,2685,715,48.95,slowking-scr,Slowking,75,36.89,,,,overall,2026-06-03T21:52:24.053669+00:00
TEF-POR,"62,63,64,65,66,67,68",7,dragapult-dusknoir,Dragapult Dusknoir,751,2793,2685,715,48.95,crustle-dri,Crustle,71,41.31,,,,overall,2026-06-03T21:52:24.053669+00:00
TEF-POR,"62,63,64,65,66,67,68",7,dragapult-dusknoir,Dragapult Dusknoir,751,2793,2685,715,48.95,okidogi-barbaracle,Okidogi Barbaracle,60,61.67,,,,overall,2026-06-03T21:52:24.053669+00:00
TEF-POR,"62,63,64,65,66,67,68",7,dragapult-dusknoir,Dragapult Dusknoir,751,2793,2685,715,48.95,other,Other,57,59.06,,,,overall,2026-06-03T21:52:24.053669+00:00
TEF-POR,"62,63,64,65,66,67,68",7,dragapult-dusknoir,Dragapult Dusknoir,751,2793,2685,715,48.95,greninja-ex,Greninja,56,61.31,,,,overall,2026-06-03T21:52:24.053669+00:00
TEF-POR,"62,63,64,65,66,67,68",7,dragapult-dusknoir,Dragapult Dusknoir,751,2793,2685,715,48.95,clefairy-ogerpon,Clefairy Ogerpon,45,42.22,,,,overall,2026-06-03T21:52:24.053669+00:00
TEF-POR,"62,63,64,65,66,67,68",7,dragapult-dusknoir,Dragapult Dusknoir,751,2793,2685,715,48.95,mega-venusaur-ex,Mega Venusaur,31,70.97,,,,overall,2026-06-03T21:52:24.053669+00:00
TEF-POR,"62,63,64,65,66,67,68",7,dragapult-dusknoir,Dragapult Dusknoir,751,2793,2685,715,48.95,stevens-metagross,Steven's Metagross,30,50.0,,,,overall,2026-06-03T21:52:24.053669+00:00
TEF-POR,"62,63,64,65,66,67,68",7,dragapult-dusknoir,Dragapult Dusknoir,751,2793,2685,715,48.95,flareon-noctowl,Flareon Noctowl,28,67.86,,,,overall,2026-06-03T21:52:24.053669+00:00
