meta,tournaments_used,tournament_count,my_deck_slug,my_deck_name,my_deck_player_count,my_deck_total_wins,my_deck_total_losses,my_deck_total_ties,my_deck_overall_win_pct,opponent_deck_slug,opponent_deck_name,vs_count,vs_win_pct,vs_wins,vs_losses,vs_ties,day_filter,scraped_at
SVI-ASC,"56,57,58,59,60,61",6,kangaskhan-bouffalant,Kangaskhan Bouffalant,106,368,345,148,48.47,dragapult-charizard,Dragapult Charizard,9,85.19,,,,overall,2026-05-25T16:47:50.026148+00:00
SVI-ASC,"56,57,58,59,60,61",6,kangaskhan-bouffalant,Kangaskhan Bouffalant,106,368,345,148,48.47,ogerpon-meganium,Ogerpon Meganium,8,20.83,,,,overall,2026-05-25T16:47:50.026148+00:00
SVI-ASC,"56,57,58,59,60,61",6,kangaskhan-bouffalant,Kangaskhan Bouffalant,106,368,345,148,48.47,rockets-honchkrow,Rocket's Honchkrow,7,85.71,,,,overall,2026-05-25T16:47:50.026148+00:00
SVI-ASC,"56,57,58,59,60,61",6,kangaskhan-bouffalant,Kangaskhan Bouffalant,106,368,345,148,48.47,other,Other,5,80.0,,,,overall,2026-05-25T16:47:50.026148+00:00
SVI-ASC,"56,57,58,59,60,61",6,kangaskhan-bouffalant,Kangaskhan Bouffalant,106,368,345,148,48.47,kangaskhan-bouffalant,Kangaskhan Bouffalant,5,46.67,,,,overall,2026-05-25T16:47:50.026148+00:00
SVI-ASC,"56,57,58,59,60,61",6,kangaskhan-bouffalant,Kangaskhan Bouffalant,106,368,345,148,48.47,rocket-mewtwo-ex,Rocket's Mewtwo,5,53.33,,,,overall,2026-05-25T16:47:50.026148+00:00
SVI-ASC,"56,57,58,59,60,61",6,kangaskhan-bouffalant,Kangaskhan Bouffalant,106,368,345,148,48.47,ursaluna-lunatone,Ursaluna Lunatone,4,0.0,,,,overall,2026-05-25T16:47:50.026148+00:00
SVI-ASC,"56,57,58,59,60,61",6,kangaskhan-bouffalant,Kangaskhan Bouffalant,106,368,345,148,48.47,cynthia-garchomp-ex,Cynthia's Garchomp,4,50.0,,,,overall,2026-05-25T16:47:50.026148+00:00
SVI-ASC,"56,57,58,59,60,61",6,kangaskhan-bouffalant,Kangaskhan Bouffalant,106,368,345,148,48.47,mega-venusaur-ex,Mega Venusaur,3,22.22,,,,overall,2026-05-25T16:47:50.026148+00:00
SVI-ASC,"56,57,58,59,60,61",6,kangaskhan-bouffalant,Kangaskhan Bouffalant,106,368,345,148,48.47,lopunny-dusknoir,Lopunny Dusknoir,3,11.11,,,,overall,2026-05-25T16:47:50.026148+00:00
SVI-ASC,"56,57,58,59,60,61",6,kangaskhan-bouffalant,Kangaskhan Bouffalant,106,368,345,148,48.47,palafin-ex,Palafin,3,66.67,,,,overall,2026-05-25T16:47:50.026148+00:00
SVI-ASC,"56,57,58,59,60,61",6,kangaskhan-bouffalant,Kangaskhan Bouffalant,106,368,345,148,48.47,slowking-scr,Slowking,3,11.11,,,,overall,2026-05-25T16:47:50.026148+00:00
SVI-ASC,"56,57,58,59,60,61",6,kangaskhan-bouffalant,Kangaskhan Bouffalant,106,368,345,148,48.47,gholdengo-ex,Gholdengo,3,66.67,,,,overall,2026-05-25T16:47:50.026148+00:00
SVI-ASC,"56,57,58,59,60,61",6,kangaskhan-bouffalant,Kangaskhan Bouffalant,106,368,345,148,48.47,hydrapple-ogerpon,Hydrapple Ogerpon,3,77.78,,,,overall,2026-05-25T16:47:50.026148+00:00
SVI-ASC,"56,57,58,59,60,61",6,kangaskhan-bouffalant,Kangaskhan Bouffalant,106,368,345,148,48.47,charizard-ex,Charizard,3,33.33,,,,overall,2026-05-25T16:47:50.026148+00:00
SVI-ASC,"56,57,58,59,60,61",6,kangaskhan-bouffalant,Kangaskhan Bouffalant,106,368,345,148,48.47,ho-oh-armarouge,Ho-Oh Armarouge,2,0.0,,,,overall,2026-05-25T16:47:50.026148+00:00
SVI-ASC,"56,57,58,59,60,61",6,kangaskhan-bouffalant,Kangaskhan Bouffalant,106,368,345,148,48.47,mega-lucario-ex,Mega Lucario,2,50.0,,,,overall,2026-05-25T16:47:50.026148+00:00
SVI-ASC,"56,57,58,59,60,61",6,kangaskhan-bouffalant,Kangaskhan Bouffalant,106,368,345,148,48.47,yanmega-ex,Yanmega,2,100.0,,,,overall,2026-05-25T16:47:50.026148+00:00
SVI-ASC,"56,57,58,59,60,61",6,kangaskhan-bouffalant,Kangaskhan Bouffalant,106,368,345,148,48.47,rocket-spidops,Rocket's Spidops,2,100.0,,,,overall,2026-05-25T16:47:50.026148+00:00
SVI-ASC,"56,57,58,59,60,61",6,kangaskhan-bouffalant,Kangaskhan Bouffalant,106,368,345,148,48.47,iron-hands-magneton,Iron Hands Magneton,2,66.67,,,,overall,2026-05-25T16:47:50.026148+00:00
SVI-ASC,"56,57,58,59,60,61",6,kangaskhan-bouffalant,Kangaskhan Bouffalant,106,368,345,148,48.47,okidogi-ex,Okidogi,2,100.0,,,,overall,2026-05-25T16:47:50.026148+00:00
SVI-ASC,"56,57,58,59,60,61",6,kangaskhan-bouffalant,Kangaskhan Bouffalant,106,368,345,148,48.47,okidogi-twm,Okidogi,2,50.0,,,,overall,2026-05-25T16:47:50.026148+00:00
SVI-ASC,"56,57,58,59,60,61",6,kangaskhan-bouffalant,Kangaskhan Bouffalant,106,368,345,148,48.47,marnie-grimmsnarl-ex,Marnie's Grimmsnarl,2,100.0,,,,overall,2026-05-25T16:47:50.026148+00:00
SVI-ASC,"56,57,58,59,60,61",6,kangaskhan-bouffalant,Kangaskhan Bouffalant,106,368,345,148,48.47,ethan-typhlosion,Ethan's Typhlosion,2,16.67,,,,overall,2026-05-25T16:47:50.026148+00:00
SVI-ASC,"56,57,58,59,60,61",6,kangaskhan-bouffalant,Kangaskhan Bouffalant,106,368,345,148,48.47,espathra-xatu,Espathra Xatu,1,100.0,,,,overall,2026-05-25T16:47:50.026148+00:00
SVI-ASC,"56,57,58,59,60,61",6,kangaskhan-bouffalant,Kangaskhan Bouffalant,106,368,345,148,48.47,gholdengo-joltik-box,Gholdengo Joltik Box,1,0.0,,,,overall,2026-05-25T16:47:50.026148+00:00
SVI-ASC,"56,57,58,59,60,61",6,kangaskhan-bouffalant,Kangaskhan Bouffalant,106,368,345,148,48.47,iron-valiant-ex,Iron Valiant,1,100.0,,,,overall,2026-05-25T16:47:50.026148+00:00
SVI-ASC,"56,57,58,59,60,61",6,kangaskhan-bouffalant,Kangaskhan Bouffalant,106,368,345,148,48.47,poison-archaludon,Poison Archaludon,1,100.0,,,,overall,2026-05-25T16:47:50.026148+00:00
SVI-ASC,"56,57,58,59,60,61",6,kangaskhan-bouffalant,Kangaskhan Bouffalant,106,368,345,148,48.47,dragonite-eelektrik,Dragonite Eelektrik,1,33.33,,,,overall,2026-05-25T16:47:50.026148+00:00
SVI-ASC,"56,57,58,59,60,61",6,kangaskhan-bouffalant,Kangaskhan Bouffalant,106,368,345,148,48.47,greninja-ex,Greninja,1,100.0,,,,overall,2026-05-25T16:47:50.026148+00:00
SVI-ASC,"56,57,58,59,60,61",6,kangaskhan-bouffalant,Kangaskhan Bouffalant,106,368,345,148,48.47,alakazam-meg,Alakazam,1,0.0,,,,overall,2026-05-25T16:47:50.026148+00:00
SVI-ASC,"56,57,58,59,60,61",6,kangaskhan-bouffalant,Kangaskhan Bouffalant,106,368,345,148,48.47,clefairy-ogerpon,Clefairy Ogerpon,1,100.0,,,,overall,2026-05-25T16:47:50.026148+00:00
SVI-ASC,"56,57,58,59,60,61",6,kangaskhan-bouffalant,Kangaskhan Bouffalant,106,368,345,148,48.47,manectric-eelektrik,Manectric Eelektrik,1,0.0,,,,overall,2026-05-25T16:47:50.026148+00:00
SVI-ASC,"56,57,58,59,60,61",6,kangaskhan-bouffalant,Kangaskhan Bouffalant,106,368,345,148,48.47,conkeldurr-twm,Conkeldurr,1,0.0,,,,overall,2026-05-25T16:47:50.026148+00:00
SVI-ASC,"56,57,58,59,60,61",6,kangaskhan-bouffalant,Kangaskhan Bouffalant,106,368,345,148,48.47,alakazam-ex,Alakazam,1,100.0,,,,overall,2026-05-25T16:47:50.026148+00:00
SVI-ASC,"56,57,58,59,60,61",6,kangaskhan-bouffalant,Kangaskhan Bouffalant,106,368,345,148,48.47,pidgeot-control,Pidgeot Control,1,33.33,,,,overall,2026-05-25T16:47:50.026148+00:00
SVI-ASC,"56,57,58,59,60,61",6,kangaskhan-bouffalant,Kangaskhan Bouffalant,106,368,345,148,48.47,mega-manectric-ex-meg,Mega Manectric,1,100.0,,,,overall,2026-05-25T16:47:50.026148+00:00
SVI-ASC,"56,57,58,59,60,61",6,kangaskhan-bouffalant,Kangaskhan Bouffalant,106,368,345,148,48.47,ethan-magcargo,Ethan's Magcargo,1,100.0,,,,overall,2026-05-25T16:47:50.026148+00:00
SVI-ASC,"56,57,58,59,60,61",6,kangaskhan-bouffalant,Kangaskhan Bouffalant,106,368,345,148,48.47,great-tusk-tef,Great Tusk Mill,1,0.0,,,,overall,2026-05-25T16:47:50.026148+00:00
SVI-ASC,"56,57,58,59,60,61",6,kangaskhan-bouffalant,Kangaskhan Bouffalant,106,368,345,148,48.47,future-box,Future Box,1,0.0,,,,overall,2026-05-25T16:47:50.026148+00:00
SVI-ASC,"56,57,58,59,60,61",6,kangaskhan-bouffalant,Kangaskhan Bouffalant,106,368,345,148,48.47,flareon-ex,Flareon,1,100.0,,,,overall,2026-05-25T16:47:50.026148+00:00
SVI-ASC,"56,57,58,59,60,61",6,kangaskhan-bouffalant,Kangaskhan Bouffalant,106,368,345,148,48.47,azumarill-ssp,Azumarill,1,100.0,,,,overall,2026-05-25T16:47:50.026148+00:00
SVI-ASC,"56,57,58,59,60,61",6,kangaskhan-forretress,Kangaskhan Forretress,5,14,18,7,41.88,dragapult-dusknoir,Dragapult Dusknoir,8,50.0,,,,overall,2026-05-25T16:47:52.400407+00:00
SVI-ASC,"56,57,58,59,60,61",6,kangaskhan-forretress,Kangaskhan Forretress,5,14,18,7,41.88,n-zoroark,N's Zoroark,4,33.33,,,,overall,2026-05-25T16:47:52.400407+00:00
SVI-ASC,"56,57,58,59,60,61",6,kangaskhan-forretress,Kangaskhan Forretress,5,14,18,7,41.88,grimmsnarl-froslass,Grimmsnarl Froslass,4,33.33,,,,overall,2026-05-25T16:47:52.400407+00:00
SVI-ASC,"56,57,58,59,60,61",6,kangaskhan-forretress,Kangaskhan Forretress,5,14,18,7,41.88,froslass-munkidori,Froslass Munkidori,2,100.0,,,,overall,2026-05-25T16:47:52.400407+00:00
SVI-ASC,"56,57,58,59,60,61",6,kangaskhan-forretress,Kangaskhan Forretress,5,14,18,7,41.88,lucario-hariyama,Lucario Hariyama,2,50.0,,,,overall,2026-05-25T16:47:52.400407+00:00
SVI-ASC,"56,57,58,59,60,61",6,kangaskhan-forretress,Kangaskhan Forretress,5,14,18,7,41.88,gholdengo-lunatone,Gholdengo Lunatone,2,0.0,,,,overall,2026-05-25T16:47:52.400407+00:00
SVI-ASC,"56,57,58,59,60,61",6,kangaskhan-forretress,Kangaskhan Forretress,5,14,18,7,41.88,raging-bolt-ogerpon,Raging Bolt Ogerpon,2,50.0,,,,overall,2026-05-25T16:47:52.400407+00:00
SVI-ASC,"56,57,58,59,60,61",6,kangaskhan-forretress,Kangaskhan Forretress,5,14,18,7,41.88,ogerpon-meganium,Ogerpon Meganium,2,0.0,,,,overall,2026-05-25T16:47:52.400407+00:00
SVI-ASC,"56,57,58,59,60,61",6,kangaskhan-forretress,Kangaskhan Forretress,5,14,18,7,41.88,mega-venusaur-ex,Mega Venusaur,2,66.67,,,,overall,2026-05-25T16:47:52.400407+00:00
SVI-ASC,"56,57,58,59,60,61",6,kangaskhan-forretress,Kangaskhan Forretress,5,14,18,7,41.88,joltik-box,Joltik Box,1,0.0,,,,overall,2026-05-25T16:47:52.400407+00:00
SVI-ASC,"56,57,58,59,60,61",6,kangaskhan-forretress,Kangaskhan Forretress,5,14,18,7,41.88,alakazam-dudunsparce,Alakazam Dudunsparce,1,100.0,,,,overall,2026-05-25T16:47:52.400407+00:00
SVI-ASC,"56,57,58,59,60,61",6,kangaskhan-forretress,Kangaskhan Forretress,5,14,18,7,41.88,mega-absol-box,Mega Absol Box,1,0.0,,,,overall,2026-05-25T16:47:52.400407+00:00
SVI-ASC,"56,57,58,59,60,61",6,kangaskhan-forretress,Kangaskhan Forretress,5,14,18,7,41.88,gardevoir-ex-sv,Gardevoir,1,0.0,,,,overall,2026-05-25T16:47:52.400407+00:00
SVI-ASC,"56,57,58,59,60,61",6,kangaskhan-forretress,Kangaskhan Forretress,5,14,18,7,41.88,ceruledge-ex,Ceruledge,1,0.0,,,,overall,2026-05-25T16:47:52.400407+00:00
SVI-ASC,"56,57,58,59,60,61",6,kangaskhan-forretress,Kangaskhan Forretress,5,14,18,7,41.88,hydrapple-ogerpon,Hydrapple Ogerpon,1,100.0,,,,overall,2026-05-25T16:47:52.400407+00:00
SVI-ASC,"56,57,58,59,60,61",6,kangaskhan-forretress,Kangaskhan Forretress,5,14,18,7,41.88,gardevoir-jellicent,Gardevoir Jellicent,1,100.0,,,,overall,2026-05-25T16:47:52.400407+00:00
SVI-ASC,"56,57,58,59,60,61",6,kangaskhan-forretress,Kangaskhan Forretress,5,14,18,7,41.88,cynthia-garchomp-ex,Cynthia's Garchomp,1,0.0,,,,overall,2026-05-25T16:47:52.400407+00:00
SVI-ASC,"56,57,58,59,60,61",6,kangaskhan-forretress,Kangaskhan Forretress,5,14,18,7,41.88,sharpedo-toxtricity,Sharpedo Toxtricity,1,33.33,,,,overall,2026-05-25T16:47:52.400407+00:00
SVI-ASC,"56,57,58,59,60,61",6,kangaskhan-forretress,Kangaskhan Forretress,5,14,18,7,41.88,hop-zacian,Hop's Zacian,1,0.0,,,,overall,2026-05-25T16:47:52.400407+00:00
SVI-ASC,"56,57,58,59,60,61",6,kangaskhan-forretress,Kangaskhan Forretress,5,14,18,7,41.88,rocket-mewtwo-ex,Rocket's Mewtwo,1,100.0,,,,overall,2026-05-25T16:47:52.400407+00:00
SVI-ASC,"56,57,58,59,60,61",6,lopunny-dusknoir,Lopunny Dusknoir,37,89,123,19,41.27,dragapult-dusknoir,Dragapult Dusknoir,38,27.19,,,,overall,2026-05-25T16:47:54.761812+00:00
SVI-ASC,"56,57,58,59,60,61",6,lopunny-dusknoir,Lopunny Dusknoir,37,89,123,19,41.27,gardevoir-ex-sv,Gardevoir,19,40.35,,,,overall,2026-05-25T16:47:54.761812+00:00
SVI-ASC,"56,57,58,59,60,61",6,lopunny-dusknoir,Lopunny Dusknoir,37,89,123,19,41.27,n-zoroark,N's Zoroark,18,35.19,,,,overall,2026-05-25T16:47:54.761812+00:00
SVI-ASC,"56,57,58,59,60,61",6,lopunny-dusknoir,Lopunny Dusknoir,37,89,123,19,41.27,gholdengo-lunatone,Gholdengo Lunatone,15,13.33,,,,overall,2026-05-25T16:47:54.761812+00:00
SVI-ASC,"56,57,58,59,60,61",6,lopunny-dusknoir,Lopunny Dusknoir,37,89,123,19,41.27,mega-absol-box,Mega Absol Box,13,51.28,,,,overall,2026-05-25T16:47:54.761812+00:00
SVI-ASC,"56,57,58,59,60,61",6,lopunny-dusknoir,Lopunny Dusknoir,37,89,123,19,41.27,raging-bolt-ogerpon,Raging Bolt Ogerpon,12,44.44,,,,overall,2026-05-25T16:47:54.761812+00:00
SVI-ASC,"56,57,58,59,60,61",6,lopunny-dusknoir,Lopunny Dusknoir,37,89,123,19,41.27,grimmsnarl-froslass,Grimmsnarl Froslass,10,13.33,,,,overall,2026-05-25T16:47:54.761812+00:00
SVI-ASC,"56,57,58,59,60,61",6,lopunny-dusknoir,Lopunny Dusknoir,37,89,123,19,41.27,charizard-noctowl,Charizard Noctowl,9,66.67,,,,overall,2026-05-25T16:47:54.761812+00:00
SVI-ASC,"56,57,58,59,60,61",6,lopunny-dusknoir,Lopunny Dusknoir,37,89,123,19,41.27,alakazam-dudunsparce,Alakazam Dudunsparce,7,14.29,,,,overall,2026-05-25T16:47:54.761812+00:00
SVI-ASC,"56,57,58,59,60,61",6,lopunny-dusknoir,Lopunny Dusknoir,37,89,123,19,41.27,crustle-dri,Crustle,7,100.0,,,,overall,2026-05-25T16:47:54.761812+00:00
SVI-ASC,"56,57,58,59,60,61",6,lopunny-dusknoir,Lopunny Dusknoir,37,89,123,19,41.27,joltik-box,Joltik Box,7,61.9,,,,overall,2026-05-25T16:47:54.761812+00:00
SVI-ASC,"56,57,58,59,60,61",6,lopunny-dusknoir,Lopunny Dusknoir,37,89,123,19,41.27,froslass-munkidori,Froslass Munkidori,7,52.38,,,,overall,2026-05-25T16:47:54.761812+00:00
SVI-ASC,"56,57,58,59,60,61",6,lopunny-dusknoir,Lopunny Dusknoir,37,89,123,19,41.27,ceruledge-ex,Ceruledge,6,66.67,,,,overall,2026-05-25T16:47:54.761812+00:00
SVI-ASC,"56,57,58,59,60,61",6,lopunny-dusknoir,Lopunny Dusknoir,37,89,123,19,41.27,festival-lead,Festival Lead,5,60.0,,,,overall,2026-05-25T16:47:54.761812+00:00
SVI-ASC,"56,57,58,59,60,61",6,lopunny-dusknoir,Lopunny Dusknoir,37,89,123,19,41.27,lucario-hariyama,Lucario Hariyama,5,20.0,,,,overall,2026-05-25T16:47:54.761812+00:00
SVI-ASC,"56,57,58,59,60,61",6,lopunny-dusknoir,Lopunny Dusknoir,37,89,123,19,41.27,greninja-ex,Greninja,4,75.0,,,,overall,2026-05-25T16:47:54.761812+00:00
SVI-ASC,"56,57,58,59,60,61",6,lopunny-dusknoir,Lopunny Dusknoir,37,89,123,19,41.27,cynthia-garchomp-ex,Cynthia's Garchomp,4,50.0,,,,overall,2026-05-25T16:47:54.761812+00:00
SVI-ASC,"56,57,58,59,60,61",6,lopunny-dusknoir,Lopunny Dusknoir,37,89,123,19,41.27,tera-box,Tera Box,3,33.33,,,,overall,2026-05-25T16:47:54.761812+00:00
SVI-ASC,"56,57,58,59,60,61",6,lopunny-dusknoir,Lopunny Dusknoir,37,89,123,19,41.27,rocket-mewtwo-ex,Rocket's Mewtwo,3,33.33,,,,overall,2026-05-25T16:47:54.761812+00:00
SVI-ASC,"56,57,58,59,60,61",6,lopunny-dusknoir,Lopunny Dusknoir,37,89,123,19,41.27,kangaskhan-bouffalant,Kangaskhan Bouffalant,3,77.78,,,,overall,2026-05-25T16:47:54.761812+00:00
SVI-ASC,"56,57,58,59,60,61",6,lopunny-dusknoir,Lopunny Dusknoir,37,89,123,19,41.27,mega-venusaur-ex,Mega Venusaur,3,66.67,,,,overall,2026-05-25T16:47:54.761812+00:00
SVI-ASC,"56,57,58,59,60,61",6,lopunny-dusknoir,Lopunny Dusknoir,37,89,123,19,41.27,charizard-pidgeot,Charizard Pidgeot,3,33.33,,,,overall,2026-05-25T16:47:54.761812+00:00
SVI-ASC,"56,57,58,59,60,61",6,lopunny-dusknoir,Lopunny Dusknoir,37,89,123,19,41.27,dragapult-charizard,Dragapult Charizard,2,0.0,,,,overall,2026-05-25T16:47:54.761812+00:00
SVI-ASC,"56,57,58,59,60,61",6,lopunny-dusknoir,Lopunny Dusknoir,37,89,123,19,41.27,slowking-scr,Slowking,2,100.0,,,,overall,2026-05-25T16:47:54.761812+00:00
SVI-ASC,"56,57,58,59,60,61",6,lopunny-dusknoir,Lopunny Dusknoir,37,89,123,19,41.27,rockets-honchkrow,Rocket's Honchkrow,2,50.0,,,,overall,2026-05-25T16:47:54.761812+00:00
SVI-ASC,"56,57,58,59,60,61",6,lopunny-dusknoir,Lopunny Dusknoir,37,89,123,19,41.27,flareon-noctowl,Flareon Noctowl,2,50.0,,,,overall,2026-05-25T16:47:54.761812+00:00
SVI-ASC,"56,57,58,59,60,61",6,lopunny-dusknoir,Lopunny Dusknoir,37,89,123,19,41.27,roaring-moon-ex,Roaring Moon,2,100.0,,,,overall,2026-05-25T16:47:54.761812+00:00
SVI-ASC,"56,57,58,59,60,61",6,lopunny-dusknoir,Lopunny Dusknoir,37,89,123,19,41.27,mega-manectric-ex-meg,Mega Manectric,1,100.0,,,,overall,2026-05-25T16:47:54.761812+00:00
SVI-ASC,"56,57,58,59,60,61",6,lopunny-dusknoir,Lopunny Dusknoir,37,89,123,19,41.27,hop-zacian,Hop's Zacian,1,0.0,,,,overall,2026-05-25T16:47:54.761812+00:00
SVI-ASC,"56,57,58,59,60,61",6,lopunny-dusknoir,Lopunny Dusknoir,37,89,123,19,41.27,dragonite-eelektrik,Dragonite Eelektrik,1,100.0,,,,overall,2026-05-25T16:47:54.761812+00:00
SVI-ASC,"56,57,58,59,60,61",6,lopunny-dusknoir,Lopunny Dusknoir,37,89,123,19,41.27,archaludon-ex,Archaludon,1,0.0,,,,overall,2026-05-25T16:47:54.761812+00:00
SVI-ASC,"56,57,58,59,60,61",6,lopunny-dusknoir,Lopunny Dusknoir,37,89,123,19,41.27,conkeldurr-twm,Conkeldurr,1,100.0,,,,overall,2026-05-25T16:47:54.761812+00:00
SVI-ASC,"56,57,58,59,60,61",6,lopunny-dusknoir,Lopunny Dusknoir,37,89,123,19,41.27,alakazam-meg,Alakazam,1,0.0,,,,overall,2026-05-25T16:47:54.761812+00:00
SVI-ASC,"56,57,58,59,60,61",6,lopunny-dusknoir,Lopunny Dusknoir,37,89,123,19,41.27,other,Other,1,100.0,,,,overall,2026-05-25T16:47:54.761812+00:00
SVI-ASC,"56,57,58,59,60,61",6,lopunny-dusknoir,Lopunny Dusknoir,37,89,123,19,41.27,ogerpon-meganium,Ogerpon Meganium,1,0.0,,,,overall,2026-05-25T16:47:54.761812+00:00
SVI-ASC,"56,57,58,59,60,61",6,lopunny-dusknoir,Lopunny Dusknoir,37,89,123,19,41.27,gardevoir-jellicent,Gardevoir Jellicent,1,33.33,,,,overall,2026-05-25T16:47:54.761812+00:00
SVI-ASC,"56,57,58,59,60,61",6,lopunny-dusknoir,Lopunny Dusknoir,37,89,123,19,41.27,poison-mega-latias,Poison Latias,1,100.0,,,,overall,2026-05-25T16:47:54.761812+00:00
SVI-ASC,"56,57,58,59,60,61",6,lopunny-dusknoir,Lopunny Dusknoir,37,89,123,19,41.27,mega-lucario-ex,Mega Lucario,1,0.0,,,,overall,2026-05-25T16:47:54.761812+00:00
SVI-ASC,"56,57,58,59,60,61",6,lopunny-dusknoir,Lopunny Dusknoir,37,89,123,19,41.27,okidogi-twm,Okidogi,1,100.0,,,,overall,2026-05-25T16:47:54.761812+00:00
SVI-ASC,"56,57,58,59,60,61",6,lopunny-dusknoir,Lopunny Dusknoir,37,89,123,19,41.27,ursaluna-lunatone,Ursaluna Lunatone,1,0.0,,,,overall,2026-05-25T16:47:54.761812+00:00
SVI-ASC,"56,57,58,59,60,61",6,lopunny-dusknoir,Lopunny Dusknoir,37,89,123,19,41.27,hydreigon-ex,Hydreigon,1,0.0,,,,overall,2026-05-25T16:47:54.761812+00:00
SVI-ASC,"56,57,58,59,60,61",6,lopunny-dusknoir,Lopunny Dusknoir,37,89,123,19,41.27,gholdengo-joltik-box,Gholdengo Joltik Box,1,0.0,,,,overall,2026-05-25T16:47:54.761812+00:00
SVI-ASC,"56,57,58,59,60,61",6,lopunny-dusknoir,Lopunny Dusknoir,37,89,123,19,41.27,iron-hands-magneton,Iron Hands Magneton,1,0.0,,,,overall,2026-05-25T16:47:54.761812+00:00
SVI-ASC,"56,57,58,59,60,61",6,lopunny-dusknoir,Lopunny Dusknoir,37,89,123,19,41.27,gholdengo-ex,Gholdengo,1,0.0,,,,overall,2026-05-25T16:47:54.761812+00:00
SVI-ASC,"56,57,58,59,60,61",6,lucario-hariyama,Lucario Hariyama,141,366,490,135,41.47,dragapult-dusknoir,Dragapult Dusknoir,167,36.93,,,,overall,2026-05-25T16:47:57.158406+00:00
SVI-ASC,"56,57,58,59,60,61",6,lucario-hariyama,Lucario Hariyama,141,366,490,135,41.47,n-zoroark,N's Zoroark,102,51.63,,,,overall,2026-05-25T16:47:57.158406+00:00
SVI-ASC,"56,57,58,59,60,61",6,lucario-hariyama,Lucario Hariyama,141,366,490,135,41.47,gholdengo-lunatone,Gholdengo Lunatone,90,22.59,,,,overall,2026-05-25T16:47:57.158406+00:00
SVI-ASC,"56,57,58,59,60,61",6,lucario-hariyama,Lucario Hariyama,141,366,490,135,41.47,grimmsnarl-froslass,Grimmsnarl Froslass,62,45.7,,,,overall,2026-05-25T16:47:57.158406+00:00
SVI-ASC,"56,57,58,59,60,61",6,lucario-hariyama,Lucario Hariyama,141,366,490,135,41.47,gardevoir-ex-sv,Gardevoir,59,15.25,,,,overall,2026-05-25T16:47:57.158406+00:00
SVI-ASC,"56,57,58,59,60,61",6,lucario-hariyama,Lucario Hariyama,141,366,490,135,41.47,mega-absol-box,Mega Absol Box,42,81.75,,,,overall,2026-05-25T16:47:57.158406+00:00
SVI-ASC,"56,57,58,59,60,61",6,lucario-hariyama,Lucario Hariyama,141,366,490,135,41.47,raging-bolt-ogerpon,Raging Bolt Ogerpon,39,36.75,,,,overall,2026-05-25T16:47:57.158406+00:00
SVI-ASC,"56,57,58,59,60,61",6,lucario-hariyama,Lucario Hariyama,141,366,490,135,41.47,charizard-noctowl,Charizard Noctowl,34,50.98,,,,overall,2026-05-25T16:47:57.158406+00:00
SVI-ASC,"56,57,58,59,60,61",6,lucario-hariyama,Lucario Hariyama,141,366,490,135,41.47,froslass-munkidori,Froslass Munkidori,30,22.22,,,,overall,2026-05-25T16:47:57.158406+00:00
SVI-ASC,"56,57,58,59,60,61",6,lucario-hariyama,Lucario Hariyama,141,366,490,135,41.47,ceruledge-ex,Ceruledge,29,31.03,,,,overall,2026-05-25T16:47:57.158406+00:00
SVI-ASC,"56,57,58,59,60,61",6,lucario-hariyama,Lucario Hariyama,141,366,490,135,41.47,dragapult-charizard,Dragapult Charizard,27,38.27,,,,overall,2026-05-25T16:47:57.158406+00:00
SVI-ASC,"56,57,58,59,60,61",6,lucario-hariyama,Lucario Hariyama,141,366,490,135,41.47,crustle-dri,Crustle,25,41.33,,,,overall,2026-05-25T16:47:57.158406+00:00
SVI-ASC,"56,57,58,59,60,61",6,lucario-hariyama,Lucario Hariyama,141,366,490,135,41.47,charizard-pidgeot,Charizard Pidgeot,22,34.85,,,,overall,2026-05-25T16:47:57.158406+00:00
SVI-ASC,"56,57,58,59,60,61",6,lucario-hariyama,Lucario Hariyama,141,366,490,135,41.47,joltik-box,Joltik Box,20,26.67,,,,overall,2026-05-25T16:47:57.158406+00:00
SVI-ASC,"56,57,58,59,60,61",6,lucario-hariyama,Lucario Hariyama,141,366,490,135,41.47,alakazam-dudunsparce,Alakazam Dudunsparce,16,47.92,,,,overall,2026-05-25T16:47:57.158406+00:00
SVI-ASC,"56,57,58,59,60,61",6,lucario-hariyama,Lucario Hariyama,141,366,490,135,41.47,kangaskhan-bouffalant,Kangaskhan Bouffalant,16,54.17,,,,overall,2026-05-25T16:47:57.158406+00:00
SVI-ASC,"56,57,58,59,60,61",6,lucario-hariyama,Lucario Hariyama,141,366,490,135,41.47,mega-venusaur-ex,Mega Venusaur,14,66.67,,,,overall,2026-05-25T16:47:57.158406+00:00
SVI-ASC,"56,57,58,59,60,61",6,lucario-hariyama,Lucario Hariyama,141,366,490,135,41.47,flareon-noctowl,Flareon Noctowl,11,60.61,,,,overall,2026-05-25T16:47:57.158406+00:00
SVI-ASC,"56,57,58,59,60,61",6,lucario-hariyama,Lucario Hariyama,141,366,490,135,41.47,lucario-hariyama,Lucario Hariyama,10,46.67,,,,overall,2026-05-25T16:47:57.158406+00:00
SVI-ASC,"56,57,58,59,60,61",6,lucario-hariyama,Lucario Hariyama,141,366,490,135,41.47,cynthia-garchomp-ex,Cynthia's Garchomp,10,40.0,,,,overall,2026-05-25T16:47:57.158406+00:00
